Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,10.25,,,,10.13,,,,10.38,,,,10.33,3.94,1.50,4.51,5.21,6.88,8.93,9.56,10.04
Profit & Loss,Dividend Payout %,44%,,,,45%,,,,44%,,,,44%,20%,60%,22%,19%,18%,20%,21%,45%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,133,,,,133,,,,133,,,,133,126,133,133,133,133,133,133,133
Balance Sheet,Reserves,10263,,,,10777,,,,11312,,,,11876,5509,5896,10470,10489,8287,8841,9278,9740
Balance Sheet,Borrowings,14961,,,,14263,,,,14544,,,,17978,11916,14202,14877,15599,14578,14479,13991,14277
Balance Sheet,Other Liabilities,12136,,,,12539,,,,11179,,,,10994,7396,7629,10947,11248,9988,10017,12055,11712
Balance Sheet,Total Liabilities,37493,,,,37712,,,,37168,,,,40981,24948,27860,36428,37470,32986,33470,35457,35862
Balance Sheet,Fixed Assets,23216,,,,22826,,,,22131,,,,22767,14511,20869,26500,26626,23854,23649,24739,24197
Balance Sheet,CWIP,102,,,,140,,,,175,,,,427,5312,410,505,392,217,161,168,134
Balance Sheet,Investments,460,,,,77,,,,57,,,,59,106,670,1002,1110,1174,1185,180,308
Balance Sheet,Other Assets,13716,,,,14669,,,,14806,,,,17728,5019,5912,8420,9343,7742,8474,10371,11222
Balance Sheet,Total Assets,37493,,,,37712,,,,37168,,,,40981,24948,27860,36428,37470,32986,33470,35457,35862
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,2499,,,,1978,,,,2351,,,,2582,2251,889,2480,2655,2469,2294,3408,2806
Cash Flows,Cash from Investing Activity,-575,,,,-545,,,,-564,,,,-3013,-3180,-2381,-1220,-1493,-1606,-686,-466,-1489
Cash Flows,Cash from Financing Activity,-611,,,,-2457,,,,-1642,,,,1337,822,1331,-1181,-760,-1485,-1737,-2219,-1739
Cash Flows,Net Cash Flow,1313,,,,-1024,,,,146,,,,906,-107,-161,80,402,-623,-130,723,-423
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,61,,,,56,,,,54,,,,52,55,56,43,68,55,60,55,73
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,61,,,,56,,,,54,,,,52,55,56,43,68,55,60,55,73
Ratios,Working Capital Days,28,,,,27,,,,15,,,,16,-53,-34,-32,-19,-24,-27,-47,34
Ratios,ROCE %,13%,,,,11%,,,,12%,,,,11%,8%,8%,12%,10%,11%,14%,14%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,52.11%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,13.92%,13.27%,12.71%,12.18%,12.20%,13.14%,11.95%,12.91%,13.56%,13.30%,12.36%,11.01%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,21.35%,22.03%,22.00%,21.75%,21.04%,20.06%,21.44%,21.12%,22.63%,22.63%,23.75%,25.10%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,12.61%,12.57%,13.15%,13.92%,14.63%,14.68%,14.49%,13.83%,11.70%,11.96%,11.78%,11.77%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,291453,287917,290495,307794,310987,312839,327212,363776,332459,405312,410015,423004,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.11%,,,,52.11%,,,,52.11%,,,,52.11%,,,,49.92%,49.92%,49.92%,49.92%,49.92%
Shareholding Pattern (Yearly),FIIs,13.80%,,,,12.18%,,,,12.91%,,,,11.01%,,,,21.08%,13.38%,13.04%,18.48%,14.70%
Shareholding Pattern (Yearly),DIIs,20.99%,,,,21.75%,,,,21.12%,,,,25.10%,,,,20.28%,25.08%,25.32%,22.81%,23.84%
Shareholding Pattern (Yearly),Government,0.01%,,,,0.01%,,,,0.01%,,,,0.01%,,,,0.00%,0.01%,0.01%,0.01%,0.01%
Shareholding Pattern (Yearly),Public,13.09%,,,,13.92%,,,,13.83%,,,,11.77%,,,,8.71%,11.61%,11.71%,8.78%,11.53%
Shareholding Pattern (Yearly),No. of Shareholders,296485,,,,307794,,,,363776,,,,423004,,,,34598,50958,55670,54181,84055
,,,,,,,,,,,,,,,,,,,,,,
