Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Borrowings,1.36,,,,1.78,,,,1.13,,,,2.26,0.51,5.25,0.59,5.77,4.34,4.21,2.50,2.03
Balance Sheet,Other Liabilities,18.98,,,,18.36,,,,23.17,,,,25.35,21.23,19.43,28.64,15.89,16.63,18.56,20.81,15.61
Balance Sheet,Total Liabilities,96.24,,,,92.30,,,,98.83,,,,101.18,104.72,102.50,105.90,98.03,99.86,102.61,104.39,93.91
Balance Sheet,Fixed Assets,2.32,,,,2.02,,,,1.78,,,,1.12,3.62,0.99,0.63,1.17,1.10,1.96,1.73,1.46
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Balance Sheet,Investments,0.00,,,,0.00,,,,0.00,,,,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00
Balance Sheet,Other Assets,93.92,,,,90.28,,,,97.05,,,,100.06,101.09,101.50,105.25,96.85,98.76,100.65,102.66,92.45
Balance Sheet,Total Assets,96.24,,,,92.30,,,,98.83,,,,101.18,104.72,102.50,105.90,98.03,99.86,102.61,104.39,93.91
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,3.40,,,,-2.12,,,,2.09,,,,4.75,-4.16,-17.14,-2.09,2.22,5.01,1.42,7.30,-6.42
Cash Flows,Cash from Investing Activity,-2.16,,,,-0.24,,,,2.32,,,,-0.31,1.36,1.04,0.50,-0.38,0.18,-0.92,0.32,0.62
Cash Flows,Cash from Financing Activity,-0.91,,,,0.30,,,,-0.75,,,,1.05,-6.05,4.37,1.24,-1.84,-2.10,-0.69,-2.26,-0.67
Cash Flows,Net Cash Flow,0.33,,,,-2.06,,,,3.67,,,,5.49,-8.85,-11.73,-0.35,0.00,3.09,-0.20,5.36,-6.47
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0.33,,,,9.18,,,,8.22,,,,0.33,7.69,195.00,16.68,413.90,10.85,101.93,3.21,102.20
Ratios,Inventory Days,,,,,,,,,,,,,,5521.83,,6403.98,,13176.50,19910.05,,26880.33
Ratios,Days Payable,,,,,,,,,,,,,,561.96,,532.29,,296.56,298.32,,581.12
Ratios,Cash Conversion Cycle,0.33,,,,9.18,,,,8.22,,,,0.33,4967.56,195.00,5888.36,413.90,12890.79,19713.66,3.21,26401.41
Ratios,Working Capital Days,417.00,,,,1145.12,,,,355.51,,,,539.24,291.77,24090.00,917.74,10640.89,1050.47,1365.11,665.51,2669.92
Ratios,ROCE %,0.08%,,,,-5.00%,,,,3.33%,,,,-1.72%,5.89%,-4.05%,4.22%,-0.75%,3.36%,2.63%,2.12%,-5.78%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,59.71%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.93%,0.93%,0.93%,0.93%,0.93%,0.93%,0.93%,0.93%,0.65%,0.65%,0.65%,0.65%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,44.22%,44.23%,44.22%,44.22%,44.23%,44.23%,44.23%,44.21%,44.50%,44.50%,44.50%,39.62%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,8754,8665,8419,8392,8358,8450,9471,10149,10530,11137,11078,11130,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.84%,,,,54.84%,,,,54.84%,,,,59.71%,,,,41.44%,41.44%,44.94%,49.90%,54.84%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,,,,9.84%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.93%,,,,0.93%,,,,0.93%,,,,0.65%,,,,1.68%,1.50%,1.50%,1.44%,0.93%
Shareholding Pattern (Yearly),Public,44.22%,,,,44.22%,,,,44.21%,,,,39.62%,,,,47.04%,57.06%,53.55%,48.67%,44.22%
Shareholding Pattern (Yearly),No. of Shareholders,8689,,,,8392,,,,10149,,,,11130,,,,5565,5128,4988,4925,5503
,,,,,,,,,,,,,,,,,,,,,,
