Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,8.18,,,,-16.32,,,,4.50,,,,43.81,1.68,-7.92,-2.82,5.88,11.85,-1.22,-35.38,6.60
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,119%,-13%,-36%,7%,3%,-22%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,11,,,,11,,,,14,,,,14,14,14,14,11,11,11,11,11
Balance Sheet,Reserves,263,,,,210,,,,276,,,,405,440,410,386,286,322,311,203,230
Balance Sheet,Borrowings,334,,,,317,,,,324,,,,326,571,497,429,440,468,515,511,390
Balance Sheet,Other Liabilities,338,,,,378,,,,430,,,,245,221,264,278,322,330,423,455,314
Balance Sheet,Total Liabilities,947,,,,916,,,,1044,,,,990,1247,1186,1107,1060,1131,1260,1180,945
Balance Sheet,Fixed Assets,463,,,,448,,,,485,,,,459,383,373,384,317,323,343,448,464
Balance Sheet,CWIP,8,,,,7,,,,10,,,,17,11,19,8,16,22,104,29,17
Balance Sheet,Investments,132,,,,14,,,,66,,,,22,293,280,283,251,296,288,186,134
Balance Sheet,Other Assets,344,,,,447,,,,484,,,,493,560,513,432,476,490,526,516,330
Balance Sheet,Total Assets,947,,,,916,,,,1044,,,,990,1247,1186,1107,1060,1131,1260,1180,945
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,10,,,,0,,,,-16,,,,-43,63,67,81,51,11,63,8,121
Cash Flows,Cash from Investing Activity,34,,,,36,,,,33,,,,-4,-27,28,-31,-18,9,-69,67,105
Cash Flows,Cash from Financing Activity,-43,,,,-40,,,,-16,,,,-46,8,-127,-118,-32,-17,-4,-63,-238
Cash Flows,Net Cash Flow,2,,,,-5,,,,0,,,,-93,44,-32,-68,1,2,-10,12,-11
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,28,,,,23,,,,25,,,,27,38,44,42,41,36,29,29,26
Ratios,Inventory Days,189,,,,290,,,,300,,,,301,265,292,291,358,291,374,349,191
Ratios,Days Payable,74,,,,121,,,,158,,,,71,144,207,217,298,257,354,317,134
Ratios,Cash Conversion Cycle,143,,,,193,,,,167,,,,257,159,129,116,101,70,50,62,83
Ratios,Working Capital Days,3,,,,37,,,,8,,,,79,79,47,27,23,25,12,1,12
Ratios,ROCE %,-2%,,,,0%,,,,-8%,,,,11%,2%,2%,5%,5%,2%,4%,-5%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,50.43%,50.43%,50.43%,50.43%,50.43%,50.68%,50.68%,50.68%,50.68%,50.68%,50.68%,50.68%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,4.93%,4.89%,5.00%,4.85%,4.85%,4.88%,4.97%,5.04%,4.89%,4.87%,5.14%,4.85%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.81%,0.81%,0.81%,0.81%,0.81%,0.81%,0.81%,0.73%,0.73%,0.55%,0.51%,0.51%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,43.83%,43.87%,43.76%,43.91%,43.92%,43.63%,43.53%,43.54%,43.70%,43.89%,43.66%,43.94%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,25427,25522,24991,24631,23989,24108,23603,22215,22178,23358,25490,25482,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,50.43%,,,,50.43%,,,,50.68%,,,,50.68%,,,,56.36%,55.02%,50.38%,50.38%,50.38%
Shareholding Pattern (Yearly),FIIs,5.27%,,,,4.85%,,,,5.04%,,,,4.85%,,,,4.85%,5.13%,5.13%,5.13%,4.85%
Shareholding Pattern (Yearly),DIIs,0.81%,,,,0.81%,,,,0.73%,,,,0.51%,,,,2.37%,1.77%,1.75%,2.36%,0.81%
Shareholding Pattern (Yearly),Public,43.49%,,,,43.91%,,,,43.54%,,,,43.94%,,,,36.42%,38.08%,42.73%,42.12%,43.96%
Shareholding Pattern (Yearly),No. of Shareholders,25315,,,,24631,,,,22215,,,,25482,,,,20111,19939,24333,24074,24312
,,,,,,,,,,,,,,,,,,,,,,
