Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Financing Activity,-43,,,,-75,,,,753,,,,473,-37,-37,4,-54,-40,-57,-45,-86
Cash Flows,Net Cash Flow,22,,,,2,,,,40,,,,110,23,15,4,-17,-28,-6,15,0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,19,,,,22,,,,54,,,,40,32,28,27,84,77,50,38,54
Ratios,Inventory Days,178,,,,91,,,,194,,,,129,130,144,122,132,121,183,153,156
Ratios,Days Payable,48,,,,26,,,,59,,,,45,73,69,66,58,67,60,60,52
Ratios,Cash Conversion Cycle,149,,,,87,,,,189,,,,124,89,102,84,157,131,174,130,159
Ratios,Working Capital Days,73,,,,37,,,,73,,,,103,60,63,47,126,108,103,70,88
Ratios,ROCE %,18%,,,,21%,,,,11%,,,,12%,6%,8%,9%,-1%,1%,10%,7%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,23.48%,20.97%,20.97%,11.07%,11.06%,11.05%,11.05%,10.58%,9.42%,9.39%,9.38%,9.38%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,10.97%,11.72%,14.65%,17.22%,16.20%,16.96%,20.46%,21.21%,26.55%,27.02%,26.54%,25.79%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,25.46%,25.93%,24.21%,31.35%,32.31%,32.68%,31.55%,30.03%,31.79%,33.77%,37.01%,36.82%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,40.09%,41.39%,40.16%,40.36%,40.44%,39.31%,36.93%,38.18%,32.26%,29.82%,27.08%,27.99%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,48862,44597,45731,44316,49680,62452,76070,67060,53287,48570,47873,55507,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,24.09%,,,,11.07%,,,,10.58%,,,,9.38%,,,,39.96%,39.93%,32.93%,33.17%,33.12%
Shareholding Pattern (Yearly),FIIs,11.03%,,,,17.22%,,,,21.21%,,,,25.79%,,,,0.08%,0.77%,10.32%,8.37%,8.31%
Shareholding Pattern (Yearly),DIIs,27.20%,,,,31.35%,,,,30.03%,,,,36.82%,,,,1.28%,1.05%,4.87%,4.81%,3.69%
Shareholding Pattern (Yearly),Public,37.68%,,,,40.36%,,,,38.18%,,,,27.99%,,,,58.68%,58.25%,51.88%,53.65%,54.89%
Shareholding Pattern (Yearly),No. of Shareholders,36912,,,,44316,,,,67060,,,,55507,,,,25744,18590,17764,18459,24611
,,,,,,,,,,,,,,,,,,,,,,
