Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Other Income,3,,,,3,,,,4,,,,29,0,1,1,3,1,0,2,3
Profit & Loss,Interest,2,,,,2,,,,4,,,,6,4,3,3,3,4,4,3,2
Profit & Loss,Depreciation,8,,,,8,,,,8,,,,10,3,5,6,5,5,6,6,6
Profit & Loss,Profit before tax,42,,,,51,,,,50,,,,74,8,11,14,15,14,23,25,37
Profit & Loss,Tax %,26%,,,,27%,,,,27%,,,,23%,34%,36%,33%,34%,38%,34%,25%,24%
Profit & Loss,Net Profit,32,,,,37,,,,36,,,,57,5,7,9,10,8,15,19,28
Profit & Loss,EPS in Rs,52.28,,,,59.20,,,,58.21,,,,92.04,7.90,10.87,15.03,16.15,13.54,24.02,30.26,45.30
Profit & Loss,Dividend Payout %,6%,,,,5%,,,,5%,,,,0%,19%,14%,13%,12%,15%,8%,7%,7%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,6,,,,6,,,,6,,,,6,6,6,6,6,6,6,6,6
Balance Sheet,Reserves,162,,,,197,,,,231,,,,292,43,48,56,64,73,87,104,135
Balance Sheet,Borrowings,53,,,,91,,,,93,,,,116,66,60,65,53,51,49,36,57
Balance Sheet,Other Liabilities,54,,,,60,,,,58,,,,78,41,42,36,41,43,57,51,54
Balance Sheet,Total Liabilities,275,,,,354,,,,388,,,,493,156,156,163,165,173,199,197,253
Balance Sheet,Fixed Assets,63,,,,107,,,,124,,,,129,32,33,42,43,44,46,43,52
Balance Sheet,CWIP,15,,,,8,,,,10,,,,74,9,8,3,2,0,0,3,15
Balance Sheet,Investments,0,,,,27,,,,15,,,,13,0,1,0,6,0,5,21,19
Balance Sheet,Other Assets,197,,,,212,,,,239,,,,277,115,114,119,114,129,147,130,167
Balance Sheet,Total Assets,275,,,,354,,,,388,,,,493,156,156,163,165,173,199,197,253
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1,,,,53,,,,6,,,,2,-2,21,7,28,6,21,38,19
Cash Flows,Cash from Investing Activity,-2,,,,-75,,,,-10,,,,-43,-9,-10,-9,-10,2,-14,-21,-12
Cash Flows,Cash from Financing Activity,-1,,,,33,,,,-4,,,,15,11,-10,2,-17,-7,-7,-14,18
Cash Flows,Net Cash Flow,-2,,,,11,,,,-8,,,,-26,-0,1,0,0,0,1,2,25
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,71,,,,52,,,,58,,,,63,59,38,46,46,51,44,28,56
Ratios,Inventory Days,140,,,,147,,,,181,,,,178,89,98,92,95,143,136,164,120
Ratios,Days Payable,69,,,,71,,,,67,,,,71,49,50,32,44,52,77,74,76
Ratios,Cash Conversion Cycle,142,,,,128,,,,172,,,,169,100,85,106,98,142,102,118,99
Ratios,Working Capital Days,124,,,,103,,,,134,,,,153,117,94,104,97,120,103,91,98
Ratios,ROCE %,20%,,,,21%,,,,17%,,,,15%,11%,12%,14%,14%,14%,20%,18%,22%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.78%,73.78%,73.78%,73.78%,73.74%,73.71%,73.71%,73.70%,73.70%,73.67%,73.66%,73.68%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.75%,0.00%,0.00%,0.00%,0.06%,0.12%,0.11%,0.00%,0.01%,0.02%,0.00%,0.04%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.09%,0.47%,0.55%,0.43%,0.43%,0.44%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.47%,26.21%,26.22%,26.22%,26.19%,26.17%,26.09%,25.83%,25.74%,25.89%,25.91%,25.84%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,3247,3858,4107,4052,4879,7777,7629,7587,7416,8161,8684,9122,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.78%,,,,73.78%,,,,73.70%,,,,73.68%,,,,74.54%,73.80%,73.80%,73.79%,73.79%
Shareholding Pattern (Yearly),FIIs,0.75%,,,,0.00%,,,,0.00%,,,,0.04%,,,,0.00%,0.75%,0.75%,0.75%,0.75%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.47%,,,,0.44%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,25.47%,,,,26.22%,,,,25.83%,,,,25.84%,,,,25.46%,25.45%,25.45%,25.45%,25.46%
Shareholding Pattern (Yearly),No. of Shareholders,2735,,,,4052,,,,7587,,,,9122,,,,971,1060,1061,1112,1910
,,,,,,,,,,,,,,,,,,,,,,
