Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,58,,,,70,,,,66,,,,66,67,74,76,49,52,81,56,74
Balance Sheet,Total Liabilities,429,,,,463,,,,502,,,,547,497,480,451,441,418,479,518,468
Balance Sheet,Fixed Assets,255,,,,250,,,,229,,,,319,211,199,198,233,231,233,260,291
Balance Sheet,CWIP,4,,,,11,,,,50,,,,4,1,0,5,4,1,2,50,9
Balance Sheet,Investments,0,,,,1,,,,1,,,,2,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,169,,,,201,,,,223,,,,221,285,281,249,205,186,244,208,168
Balance Sheet,Total Assets,429,,,,463,,,,502,,,,547,497,480,451,441,418,479,518,468
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,25,,,,23,,,,27,,,,50,30,50,92,18,65,4,63,55
Cash Flows,Cash from Investing Activity,-7,,,,-21,,,,-45,,,,-71,-31,-22,-26,-10,-9,-17,-55,-10
Cash Flows,Cash from Financing Activity,-18,,,,-3,,,,22,,,,23,16,-43,-60,-15,-56,13,-6,-48
Cash Flows,Net Cash Flow,-0,,,,-0,,,,4,,,,2,14,-15,6,-8,-0,0,1,-3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,81,,,,59,,,,61,,,,48,125,157,142,102,109,105,105,211
Ratios,Inventory Days,95,,,,92,,,,65,,,,73,60,42,60,70,98,102,78,147
Ratios,Days Payable,97,,,,84,,,,67,,,,70,46,60,70,66,84,98,68,173
Ratios,Cash Conversion Cycle,79,,,,67,,,,58,,,,50,139,139,132,106,123,109,116,184
Ratios,Working Capital Days,72,,,,74,,,,82,,,,73,104,142,132,80,90,102,96,92
Ratios,ROCE %,-3%,,,,5%,,,,6%,,,,2%,13%,9%,2%,3%,7%,8%,6%,-7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.48%,51.48%,51.42%,51.42%,50.58%,46.99%,46.87%,46.87%,46.87%,46.87%,46.78%,46.78%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,14.26%,13.04%,12.93%,12.54%,6.33%,10.24%,10.32%,10.23%,10.00%,10.01%,9.99%,9.81%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.26%,35.49%,35.64%,36.04%,43.10%,42.77%,42.82%,42.90%,43.13%,43.11%,43.24%,43.41%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6518,7402,7842,8074,8567,8950,8632,8934,9221,9765,10150,10140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.48%,,,,51.42%,,,,46.87%,,,,46.78%,,,,61.70%,55.31%,55.33%,52.66%,52.85%
Shareholding Pattern (Yearly),FIIs,15.66%,,,,12.54%,,,,10.23%,,,,9.81%,,,,8.08%,7.84%,13.51%,17.48%,17.76%
Shareholding Pattern (Yearly),DIIs,0.74%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.09%,0.83%,1.49%,1.27%
Shareholding Pattern (Yearly),Public,32.12%,,,,36.04%,,,,42.90%,,,,43.41%,,,,30.19%,36.75%,30.32%,28.36%,28.12%
Shareholding Pattern (Yearly),No. of Shareholders,6442,,,,8074,,,,8934,,,,10140,,,,6865,7489,7071,6326,6767
,,,,,,,,,,,,,,,,,,,,,,
