Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,26%,,,,29%,,,,27%,,,,27%,26%,28%,36%,10%,30%,35%,10%,26%
Profit & Loss,Net Profit,96,,,,58,,,,107,,,,188,45,28,55,278,63,83,-169,148
Profit & Loss,EPS in Rs,10.41,,,,6.25,,,,11.48,,,,20.29,4.88,3.06,5.97,29.64,6.76,8.77,-17.27,16.16
Profit & Loss,Dividend Payout %,24%,,,,40%,,,,22%,,,,12%,15%,25%,13%,3%,15%,11%,-7%,15%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,23,,,,46,,,,46,,,,46,23,23,23,23,23,23,23,23
Balance Sheet,Reserves,634,,,,679,,,,762,,,,926,156,170,217,568,754,779,436,573
Balance Sheet,Borrowings,19,,,,168,,,,132,,,,175,142,157,126,158,280,299,306,69
Balance Sheet,Other Liabilities,226,,,,231,,,,341,,,,412,172,175,209,247,649,533,223,214
Balance Sheet,Total Liabilities,903,,,,1125,,,,1281,,,,1558,492,526,575,996,1707,1635,988,879
Balance Sheet,Fixed Assets,579,,,,622,,,,704,,,,748,271,281,312,296,433,476,481,580
Balance Sheet,CWIP,8,,,,20,,,,20,,,,68,11,9,10,8,9,42,77,18
Balance Sheet,Investments,18,,,,15,,,,140,,,,196,1,1,1,478,1002,835,152,13
Balance Sheet,Other Assets,298,,,,469,,,,416,,,,547,209,235,252,214,263,282,278,267
Balance Sheet,Total Assets,903,,,,1125,,,,1281,,,,1558,492,526,575,996,1707,1635,988,879
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,148,,,,-61,,,,390,,,,214,75,52,125,115,121,148,117,174
Cash Flows,Cash from Investing Activity,-42,,,,-83,,,,-252,,,,-229,-62,-47,-66,-126,-200,-133,-97,69
Cash Flows,Cash from Financing Activity,-93,,,,126,,,,-76,,,,1,-1,-8,-55,-13,55,-3,-22,-191
Cash Flows,Net Cash Flow,13,,,,-17,,,,62,,,,-14,12,-4,4,-24,-23,12,-2,51
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,3,,,,3,,,,3,,,,3,4,4,4,3,2,6,3,2
Ratios,Inventory Days,38,,,,56,,,,33,,,,44,29,31,28,31,31,27,24,41
Ratios,Days Payable,9,,,,11,,,,18,,,,21,19,17,16,15,13,13,10,7
Ratios,Cash Conversion Cycle,31,,,,47,,,,18,,,,26,14,18,16,19,19,20,17,36
Ratios,Working Capital Days,11,,,,29,,,,3,,,,7,-2,2,-2,-5,-6,-4,-3,9
Ratios,ROCE %,21%,,,,10%,,,,16%,,,,25%,26%,17%,29%,64%,12%,14%,-14%,31%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,39.43%,39.43%,39.22%,41.57%,41.57%,41.57%,41.30%,41.30%,41.30%,41.30%,41.30%,41.30%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.04%,2.39%,2.06%,1.98%,2.07%,1.74%,1.73%,2.01%,3.33%,8.27%,6.65%,6.42%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,14.65%,15.56%,15.66%,15.90%,15.88%,14.48%,11.97%,11.74%,3.91%,3.89%,3.98%,4.05%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,43.89%,42.61%,43.06%,40.55%,40.48%,42.20%,44.99%,44.96%,51.48%,46.56%,48.08%,48.23%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,39315,39719,40010,43315,42474,52552,57287,56225,174849,137021,134476,135660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,39.43%,,,,41.57%,,,,41.30%,,,,41.30%,,,,39.90%,39.90%,39.90%,39.90%,39.90%
Shareholding Pattern (Yearly),FIIs,1.62%,,,,1.98%,,,,2.01%,,,,6.42%,,,,7.20%,8.72%,5.80%,4.61%,3.79%
Shareholding Pattern (Yearly),DIIs,15.89%,,,,15.90%,,,,11.74%,,,,4.05%,,,,5.78%,8.92%,11.77%,14.78%,13.51%
Shareholding Pattern (Yearly),Public,43.06%,,,,40.55%,,,,44.96%,,,,48.23%,,,,47.12%,42.46%,42.53%,40.71%,42.80%
Shareholding Pattern (Yearly),No. of Shareholders,37420,,,,43315,,,,56225,,,,135660,,,,17510,22437,24820,22044,24715
,,,,,,,,,,,,,,,,,,,,,,
