Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Interest,88,,,,66,,,,71,,,,79,25,39,46,53,58,75,109,90
Profit & Loss,Depreciation,10,,,,9,,,,8,,,,6,15,11,20,19,18,17,15,12
Profit & Loss,Profit before tax,168,,,,17,,,,330,,,,384,166,167,157,179,224,110,132,130
Profit & Loss,Tax %,22%,,,,35%,,,,24%,,,,23%,32%,34%,43%,37%,34%,19%,37%,23%
Profit & Loss,Net Profit,132,,,,11,,,,250,,,,295,114,112,90,112,147,89,84,101
Profit & Loss,EPS in Rs,21.21,,,,2.09,,,,39.49,,,,47.48,21.31,20.28,16.28,18.76,24.06,19.20,16.63,17.71
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,8%,19%,20%,25%,21%,17%,21%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,12,,,,12,,,,12,,,,12,5,11,11,11,11,11,11,12
Balance Sheet,Reserves,1527,,,,1562,,,,1806,,,,2128,836,892,909,982,1118,1058,1164,1397
Balance Sheet,Borrowings,436,,,,219,,,,289,,,,362,158,181,388,314,482,613,520,358
Balance Sheet,Other Liabilities,2024,,,,2294,,,,2467,,,,2766,1433,1481,1610,2041,2107,2083,2328,2389
Balance Sheet,Total Liabilities,3999,,,,4088,,,,4574,,,,5267,2432,2565,2918,3348,3717,3766,4022,4157
Balance Sheet,Fixed Assets,80,,,,75,,,,72,,,,67,119,191,175,174,172,149,86,86
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,69,1,2,0,0,0,0,0
Balance Sheet,Investments,38,,,,46,,,,67,,,,69,23,38,32,22,5,8,20,24
Balance Sheet,Other Assets,3882,,,,3967,,,,4435,,,,5131,2221,2335,2708,3151,3540,3609,3915,4046
Balance Sheet,Total Assets,3999,,,,4088,,,,4574,,,,5267,2432,2565,2918,3348,3717,3766,4022,4157
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,12,,,,85,,,,134,,,,355,112,6,-217,6,-216,-76,245,135
Cash Flows,Cash from Investing Activity,-39,,,,41,,,,56,,,,-121,-74,-99,122,52,3,9,5,1
Cash Flows,Cash from Financing Activity,45,,,,-240,,,,44,,,,34,48,2,182,-100,106,49,-135,-86
Cash Flows,Net Cash Flow,17,,,,-114,,,,233,,,,268,86,-91,86,-42,-106,-18,114,51
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,162,,,,186,,,,254,,,,223,226,222,241,242,138,177,227,174
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,162,,,,186,,,,254,,,,223,226,222,241,242,138,177,227,174
Ratios,Working Capital Days,86,,,,81,,,,135,,,,111,64,76,77,68,102,128,125,102
Ratios,ROCE %,13%,,,,20%,,,,20%,,,,20%,21%,20%,17%,18%,19%,11%,14%,13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,21.70%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,15.35%,14.42%,15.94%,16.57%,16.67%,15.64%,13.11%,12.45%,11.52%,14.68%,18.86%,18.58%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,3.27%,3.25%,3.45%,3.25%,3.54%,3.52%,5.85%,5.63%,4.99%,3.59%,2.01%,3.02%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,59.68%,63.20%,61.46%,61.07%,60.65%,61.70%,61.91%,62.78%,64.35%,62.59%,60.00%,59.28%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,113411,110853,102061,99449,94014,98506,98026,108230,130569,145563,178346,190518,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,21.70%,,,,19.12%,,,,19.12%,,,,19.12%,,,,24.73%,24.69%,24.68%,24.68%,21.70%
Shareholding Pattern (Yearly),FIIs,16.17%,,,,16.57%,,,,12.45%,,,,18.58%,,,,27.74%,24.74%,23.48%,24.08%,14.61%
Shareholding Pattern (Yearly),DIIs,3.62%,,,,3.25%,,,,5.63%,,,,3.02%,,,,22.16%,20.05%,8.96%,5.92%,3.26%
Shareholding Pattern (Yearly),Public,58.51%,,,,61.07%,,,,62.78%,,,,59.28%,,,,25.38%,30.51%,42.88%,45.32%,60.43%
Shareholding Pattern (Yearly),No. of Shareholders,108954,,,,99449,,,,108230,,,,190518,,,,50887,60648,69290,71804,81542
,,,,,,,,,,,,,,,,,,,,,,
