Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,9,,,,10,,,,10,,,,11,2,0,64,11,53,49,34,26
Balance Sheet,Other Assets,641,,,,730,,,,850,,,,1065,164,205,275,381,385,478,520,593
Balance Sheet,Total Assets,2218,,,,2311,,,,2701,,,,3543,688,776,1043,1225,1440,1650,2246,2031
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,220,,,,252,,,,285,,,,317,51,60,73,91,98,98,130,121
Cash Flows,Cash from Investing Activity,125,,,,-133,,,,-226,,,,-488,-12,-79,-204,-210,-283,-238,-101,-171
Cash Flows,Cash from Financing Activity,-155,,,,-140,,,,-64,,,,-42,-27,22,216,89,161,84,-58,112
Cash Flows,Net Cash Flow,190,,,,-22,,,,-5,,,,-213,13,2,85,-29,-24,-56,-30,62
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,57,,,,65,,,,56,,,,66,43,45,43,54,57,59,62,67
Ratios,Inventory Days,31,,,,33,,,,33,,,,33,33,36,32,40,46,45,35,32
Ratios,Days Payable,199,,,,214,,,,216,,,,210,193,208,264,272,274,303,234,221
Ratios,Cash Conversion Cycle,-112,,,,-116,,,,-127,,,,-111,-117,-127,-188,-178,-171,-200,-136,-121
Ratios,Working Capital Days,-21,,,,-22,,,,-26,,,,-15,-20,-44,-72,-90,-73,-92,-70,33
Ratios,ROCE %,5%,,,,8%,,,,9%,,,,9%,1%,7%,6%,7%,6%,3%,1%,-1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,71.42%,71.39%,71.39%,71.37%,71.35%,71.30%,71.29%,71.28%,71.26%,71.23%,71.22%,71.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.22%,7.27%,7.18%,6.37%,6.47%,6.29%,6.37%,6.74%,3.95%,4.30%,2.77%,2.44%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.55%,4.02%,4.41%,5.53%,6.58%,7.94%,8.46%,8.52%,10.89%,11.64%,12.94%,12.48%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,16.81%,17.32%,17.04%,16.71%,15.59%,14.49%,13.89%,13.45%,13.90%,12.84%,13.07%,13.86%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,23018,24672,28707,28858,25931,27327,27289,27195,26529,29670,32820,45394,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.43%,,,,71.37%,,,,71.28%,,,,71.22%,,,24.61%,24.39%,24.04%,24.11%,23.90%,70.71%
Shareholding Pattern (Yearly),FIIs,6.99%,,,,6.37%,,,,6.74%,,,,2.44%,,,0.00%,15.63%,35.57%,33.08%,25.05%,6.34%
Shareholding Pattern (Yearly),DIIs,5.86%,,,,5.53%,,,,8.52%,,,,12.48%,,,56.70%,28.25%,22.71%,25.10%,29.65%,9.62%
Shareholding Pattern (Yearly),Public,15.73%,,,,16.71%,,,,13.45%,,,,13.86%,,,18.69%,31.73%,17.67%,17.72%,21.40%,13.33%
Shareholding Pattern (Yearly),No. of Shareholders,23663,,,,28858,,,,27195,,,,45394,,,19040,10800,9795,9871,9993,13891
,,,,,,,,,,,,,,,,,,,,,,
