Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,OPM %,19%,,,,19%,,,,24%,,,,27%,19%,20%,21%,20%,21%,20%,19%,20%
Profit & Loss,Other Income,19,,,,-16,,,,-68,,,,10,1,-2,13,13,12,9,41,21
Profit & Loss,Interest,50,,,,90,,,,109,,,,116,20,18,20,27,33,50,55,45
Profit & Loss,Depreciation,109,,,,128,,,,143,,,,182,22,31,33,39,51,59,85,94
Profit & Loss,Profit before tax,607,,,,1102,,,,1161,,,,1739,164,203,264,271,340,402,336,397
Profit & Loss,Tax %,25%,,,,26%,,,,25%,,,,26%,21%,23%,33%,28%,31%,31%,17%,27%
Profit & Loss,Net Profit,455,,,,811,,,,875,,,,1288,130,156,178,195,234,277,279,288
Profit & Loss,EPS in Rs,48.77,,,,83.68,,,,92.38,,,,133.65,13.09,16.29,18.08,20.61,24.37,28.91,29.55,30.54
Profit & Loss,Dividend Payout %,15%,,,,10%,,,,9%,,,,7%,0%,21%,25%,24%,25%,24%,20%,20%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,18,,,,18,,,,18,,,,18,18,18,18,18,18,18,18,18
Balance Sheet,Reserves,1896,,,,2592,,,,3288,,,,4368,643,758,787,910,1066,1220,1362,1561
Balance Sheet,Borrowings,888,,,,1195,,,,1138,,,,975,484,371,398,501,518,603,708,808
Balance Sheet,Other Liabilities,827,,,,1104,,,,1134,,,,2744,207,243,309,292,387,411,393,572
Balance Sheet,Total Liabilities,3629,,,,4909,,,,5577,,,,8106,1352,1389,1512,1722,1988,2253,2481,2959
Balance Sheet,Fixed Assets,1493,,,,1702,,,,2028,,,,2692,491,585,703,777,923,1043,1209,1288
Balance Sheet,CWIP,230,,,,282,,,,490,,,,707,81,61,30,91,107,178,165,293
Balance Sheet,Investments,18,,,,99,,,,370,,,,676,25,37,40,53,17,33,2,1
Balance Sheet,Other Assets,1888,,,,2826,,,,2690,,,,4030,755,706,739,801,940,1000,1105,1378
Balance Sheet,Total Assets,3629,,,,4909,,,,5577,,,,8106,1352,1389,1512,1722,1988,2253,2481,2959
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,298,,,,656,,,,1406,,,,2468,170,230,243,118,254,314,325,357
Cash Flows,Cash from Investing Activity,-338,,,,-614,,,,-1022,,,,-1660,-161,-149,-141,-170,-174,-254,-260,-253
Cash Flows,Cash from Financing Activity,-45,,,,118,,,,-370,,,,-476,31,-177,-92,53,-53,-52,-34,-26
Cash Flows,Net Cash Flow,-85,,,,160,,,,14,,,,331,41,-96,11,0,27,9,32,77
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,50,,,,44,,,,51,,,,60,63,55,68,74,69,59,60,66
Ratios,Inventory Days,113,,,,92,,,,97,,,,97,94,83,67,73,80,74,99,119
Ratios,Days Payable,73,,,,41,,,,37,,,,46,24,31,45,36,49,43,46,78
Ratios,Cash Conversion Cycle,90,,,,95,,,,111,,,,111,134,106,90,111,100,90,113,108
Ratios,Working Capital Days,81,,,,68,,,,71,,,,63,114,100,86,87,76,64,80,61
Ratios,ROCE %,25%,,,,36%,,,,32%,,,,38%,18%,19%,23%,22%,24%,26%,19%,19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,73.15%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,6.63%,6.64%,6.72%,6.63%,5.79%,5.89%,5.90%,6.10%,7.56%,7.53%,7.23%,5.82%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,14.73%,14.60%,14.45%,14.32%,15.01%,15.24%,15.05%,14.52%,12.74%,12.68%,12.78%,14.10%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,5.50%,5.61%,5.67%,5.91%,6.04%,5.71%,5.88%,6.22%,6.54%,6.64%,6.82%,6.92%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,31872,39404,49247,51943,51199,50103,57926,64377,72853,78402,83959,95380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.15%,,,,73.15%,,,,73.15%,,,,73.15%,,,,73.15%,73.15%,73.15%,73.15%,73.15%
Shareholding Pattern (Yearly),FIIs,6.28%,,,,6.63%,,,,6.10%,,,,5.82%,,,,1.37%,1.52%,1.39%,3.99%,5.41%
Shareholding Pattern (Yearly),DIIs,15.16%,,,,14.32%,,,,14.52%,,,,14.10%,,,,18.31%,20.05%,20.27%,18.23%,16.84%
Shareholding Pattern (Yearly),Public,5.41%,,,,5.91%,,,,6.22%,,,,6.92%,,,,7.17%,5.28%,5.20%,4.64%,4.60%
Shareholding Pattern (Yearly),No. of Shareholders,28759,,,,51943,,,,64377,,,,95380,,,,11326,14773,13690,13113,14517
,,,,,,,,,,,,,,,,,,,,,,
