Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2008,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,-122,,,,-118,,,,-105,,,,-161,8,109,72,87,124,-24,-94,-72
Profit & Loss,EPS in Rs,-5.59,,,,-5.42,,,,-4.82,,,,-7.37,0.48,5.70,3.76,4.57,6.48,-1.25,-4.94,-3.78
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,35%,7%,35%,15%,15%,-80%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,15,,,,22,,,,22,,,,22,12,13,13,13,13,13,13,13
Balance Sheet,Reserves,82,,,,354,,,,248,,,,88,95,547,583,654,755,226,131,95
Balance Sheet,Borrowings,3,,,,2,,,,1,,,,0,55,109,83,71,34,3,6,5
Balance Sheet,Other Liabilities,9,,,,12,,,,14,,,,25,38,105,74,78,118,62,33,16
Balance Sheet,Total Liabilities,108,,,,389,,,,285,,,,135,199,773,751,816,919,303,182,128
Balance Sheet,Fixed Assets,38,,,,37,,,,28,,,,60,110,172,305,306,308,22,25,21
Balance Sheet,CWIP,4,,,,0,,,,0,,,,0,4,107,7,10,25,0,0,5
Balance Sheet,Investments,45,,,,46,,,,76,,,,22,2,0,0,301,279,223,0,0
Balance Sheet,Other Assets,22,,,,305,,,,181,,,,53,83,494,439,199,308,58,157,103
Balance Sheet,Total Assets,108,,,,389,,,,285,,,,135,199,773,751,816,919,303,182,128
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-128,,,,-116,,,,-115,,,,-154,4,143,68,109,70,-53,-135,-96
Cash Flows,Cash from Investing Activity,-22,,,,-248,,,,94,,,,155,-16,-110,-39,-311,-1,30,146,56
Cash Flows,Cash from Financing Activity,146,,,,396,,,,-1,,,,-1,6,179,-68,-30,-52,5,3,35
Cash Flows,Net Cash Flow,-4,,,,32,,,,-22,,,,0,-7,212,-39,-232,17,-18,14,-5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,40,,,,22,,,,40,,,,73,111,28,39,31,36,3,66,48
Ratios,Inventory Days,,,,,,,,,,,,,,200,165,183,222,329,0,,
Ratios,Days Payable,,,,,,,,,,,,,,157,89,78,91,134,,,
Ratios,Cash Conversion Cycle,40,,,,22,,,,40,,,,73,154,105,144,162,231,3,66,48
Ratios,Working Capital Days,285,,,,293,,,,123,,,,781,139,69,73,63,100,23,734,1139
Ratios,ROCE %,-118%,,,,-53%,,,,-36%,,,,-84%,8%,,13%,15%,24%,-4%,-54%,-58%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,64.98%,64.98%,69.56%,69.56%,69.56%,69.56%,69.56%,69.56%,70.26%,70.26%,70.26%,70.26%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.45%,0.48%,0.46%,0.51%,0.48%,0.50%,0.54%,0.46%,0.45%,0.33%,0.34%,0.25%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.39%,0.12%,0.11%,0.11%,0.08%,0.01%,0.01%,1.05%,1.05%,1.05%,1.05%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.18%,34.41%,29.85%,29.80%,29.88%,29.92%,29.88%,28.91%,28.21%,28.34%,28.35%,29.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,81038,80116,80838,78634,76291,80953,74003,68959,66116,63975,63537,64603,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.98%,,,,69.56%,,,,69.56%,,,,70.26%,,,,60.00%,60.00%,60.00%,60.00%,60.00%
Shareholding Pattern (Yearly),FIIs,0.45%,,,,0.51%,,,,0.46%,,,,0.25%,,,,1.97%,2.50%,5.67%,3.95%,0.48%
Shareholding Pattern (Yearly),DIIs,0.46%,,,,0.11%,,,,1.05%,,,,0.01%,,,,5.27%,4.85%,2.48%,0.86%,0.66%
Shareholding Pattern (Yearly),Public,34.11%,,,,29.80%,,,,28.91%,,,,29.47%,,,,32.76%,32.65%,31.85%,35.19%,38.86%
Shareholding Pattern (Yearly),No. of Shareholders,81039,,,,78634,,,,68959,,,,64603,,,,67594,64102,64281,69638,77650
,,,,,,,,,,,,,,,,,,,,,,
