Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,44,,,,39,,,,37,,,,35,71,67,73,68,57,54,43,46
Profit & Loss,Profit before tax,1449,,,,13,,,,1,,,,-8,-111,-99,-19,-67,-66,45,-178,-146
Profit & Loss,Tax %,26%,,,,363%,,,,201%,,,,10%,2%,3%,10%,-16%,15%,17%,9%,1%
Profit & Loss,Net Profit,1078,,,,-34,,,,-2,,,,-9,-113,-108,-21,-56,-76,38,-194,-148
Profit & Loss,EPS in Rs,175.91,,,,-5.42,,,,-0.19,,,,-1.37,-18.29,-17.38,-2.98,-8.89,-12.07,6.15,-31.69,-24.09
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,6,,,,6,,,,6,,,,6,6,6,6,6,6,6,6,6
Balance Sheet,Reserves,871,,,,837,,,,836,,,,829,507,449,426,350,303,344,193,-235
Balance Sheet,Borrowings,34,,,,20,,,,21,,,,22,1060,1111,1105,994,941,646,742,820
Balance Sheet,Other Liabilities,848,,,,407,,,,378,,,,433,371,364,317,440,349,379,449,587
Balance Sheet,Total Liabilities,1759,,,,1271,,,,1241,,,,1290,1943,1930,1854,1789,1598,1376,1390,1178
Balance Sheet,Fixed Assets,622,,,,600,,,,582,,,,601,1276,1144,1071,1001,949,806,657,609
Balance Sheet,CWIP,17,,,,42,,,,102,,,,94,172,155,161,30,40,23,24,34
Balance Sheet,Investments,5,,,,13,,,,40,,,,3,16,15,9,7,7,5,6,0
Balance Sheet,Other Assets,1114,,,,615,,,,517,,,,592,479,616,614,750,602,542,703,534
Balance Sheet,Total Assets,1759,,,,1271,,,,1241,,,,1290,1943,1930,1854,1789,1598,1376,1390,1178
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-108,,,,-422,,,,-0,,,,-27,54,37,91,131,118,105,-30,107
Cash Flows,Cash from Investing Activity,1283,,,,430,,,,10,,,,65,-38,-37,16,-26,55,-6,-35,-48
Cash Flows,Cash from Financing Activity,-1176,,,,-18,,,,-3,,,,-3,-30,-1,-117,-107,-164,-101,91,-47
Cash Flows,Net Cash Flow,-2,,,,-10,,,,7,,,,35,-14,-1,-10,-2,9,-2,26,12
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,45,,,,48,,,,37,,,,47,68,52,79,95,84,71,46,49
Ratios,Inventory Days,296,,,,292,,,,282,,,,391,375,404,516,770,651,173,344,311
Ratios,Days Payable,327,,,,256,,,,244,,,,413,430,272,318,607,540,572,463,440
Ratios,Cash Conversion Cycle,14,,,,83,,,,76,,,,25,13,184,278,259,195,-328,-73,-80
Ratios,Working Capital Days,-229,,,,-5,,,,-2,,,,46,-113,31,134,82,6,-307,97,6
Ratios,ROCE %,-6%,,,,-10%,,,,-4%,,,,-5%,-8%,0%,4%,2%,3%,-16%,4%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.59%,73.59%,73.59%,73.59%,73.59%,73.59%,73.59%,73.59%,73.47%,72.87%,72.49%,72.48%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.14%,0.18%,0.18%,0.22%,0.26%,0.26%,0.27%,0.26%,0.37%,0.38%,1.16%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.29%,0.43%,0.43%,0.54%,0.57%,0.69%,0.84%,1.07%,1.16%,1.16%,1.49%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.41%,25.98%,25.81%,25.80%,25.66%,25.58%,25.46%,25.30%,25.21%,25.60%,25.96%,24.86%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,49896,49078,50533,48634,47815,48878,47091,46242,45513,39982,35446,33593,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.59%,,,,73.59%,,,,73.59%,,,,72.48%,,,,74.60%,74.07%,73.59%,73.59%,73.59%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.18%,,,,0.27%,,,,1.16%,,,,0.00%,0.00%,0.23%,0.00%,0.10%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.43%,,,,0.84%,,,,1.49%,,,,0.04%,0.12%,1.23%,1.61%,1.27%
Shareholding Pattern (Yearly),Public,26.41%,,,,25.80%,,,,25.30%,,,,24.86%,,,,25.36%,25.81%,24.95%,24.79%,25.04%
Shareholding Pattern (Yearly),No. of Shareholders,49563,,,,48634,,,,46242,,,,33593,,,,9888,10246,10642,10582,27228
,,,,,,,,,,,,,,,,,,,,,,
