Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Cash Conversion Cycle,356,,,,126,,,,155,,,,157,63,60,69,73,63,358,605,638
Ratios,Working Capital Days,145,,,,106,,,,100,,,,89,84,76,87,66,60,188,247,245
Ratios,ROCE %,9%,,,,8%,,,,10%,,,,11%,5%,4%,4%,2%,16%,14%,4%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.50%,52.50%,52.50%,52.50%,56.16%,56.16%,56.16%,56.16%,56.16%,56.16%,56.16%,56.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.17%,0.26%,0.04%,0.04%,0.00%,0.03%,0.08%,0.01%,0.06%,0.08%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.02%,0.02%,0.02%,1.55%,1.43%,1.43%,1.15%,0.51%,1.38%,1.56%,1.58%,1.66%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,47.48%,47.48%,47.33%,45.69%,42.37%,42.39%,42.70%,43.31%,42.38%,42.28%,42.20%,42.11%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,5603,5988,5998,5863,5873,6487,6603,7127,9523,12235,12169,12253,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.50%,,,,52.50%,,,,56.16%,,,,56.16%,,,,52.50%,52.50%,52.50%,52.50%,52.50%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.26%,,,,0.03%,,,,0.08%,,,,0.00%,0.02%,0.00%,0.16%,0.12%
Shareholding Pattern (Yearly),DIIs,0.02%,,,,1.55%,,,,0.51%,,,,1.66%,,,,0.05%,3.74%,0.02%,0.02%,0.02%
Shareholding Pattern (Yearly),Public,47.48%,,,,45.69%,,,,43.31%,,,,42.11%,,,,47.45%,43.73%,47.47%,47.32%,47.36%
Shareholding Pattern (Yearly),No. of Shareholders,5343,,,,5863,,,,7127,,,,12253,,,,3588,4643,6520,6055,5420
,,,,,,,,,,,,,,,,,,,,,,
