Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Working Capital Days,88,,,,103,,,,124,,,,89,55,45,72,77,101,83,92,109
Ratios,ROCE %,18%,,,,8%,,,,-0%,,,,3%,18%,14%,15%,11%,6%,3%,4%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,53.16%,53.15%,53.15%,55.54%,55.69%,55.69%,55.69%,55.69%,55.69%,55.69%,55.69%,55.69%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,2.87%,1.49%,1.36%,1.66%,1.80%,1.84%,2.00%,2.08%,1.80%,1.52%,1.62%,1.50%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.14%,0.15%,0.14%,0.07%,0.07%,0.07%,0.08%,0.07%,0.12%,0.27%,0.65%,0.45%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.41%,0.41%,0.41%,0.20%,0.20%,0.20%,0.20%,0.20%,0.20%,0.20%,0.20%,0.20%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,43.42%,44.81%,44.91%,42.53%,42.23%,42.19%,42.03%,41.95%,42.18%,42.30%,41.83%,42.17%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,22735,29365,31876,33505,32856,33546,33461,32277,31432,31115,30365,29868,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,53.16%,,,,55.54%,,,,55.69%,,,,55.69%,,,,50.91%,50.91%,52.88%,53.16%,53.16%
Shareholding Pattern (Yearly),FIIs,3.63%,,,,1.66%,,,,2.08%,,,,1.50%,,,,4.20%,1.09%,1.24%,0.59%,0.32%
Shareholding Pattern (Yearly),DIIs,0.14%,,,,0.07%,,,,0.07%,,,,0.45%,,,,9.87%,14.63%,7.66%,1.39%,0.19%
Shareholding Pattern (Yearly),Government,0.41%,,,,0.20%,,,,0.20%,,,,0.20%,,,,0.41%,0.41%,0.41%,0.41%,0.41%
Shareholding Pattern (Yearly),Public,42.66%,,,,42.53%,,,,41.95%,,,,42.17%,,,,34.62%,32.96%,37.82%,44.45%,45.92%
Shareholding Pattern (Yearly),No. of Shareholders,22480,,,,33505,,,,32277,,,,29868,,,,15574,16311,16116,14583,13441
,,,,,,,,,,,,,,,,,,,,,,
