Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,11,,,,11,,,,11,,,,11,11,11,11,11,11,11,11,11
Balance Sheet,Reserves,289,,,,354,,,,493,,,,627,147,156,160,166,174,196,203,245
Balance Sheet,Borrowings,97,,,,162,,,,187,,,,258,126,139,85,75,69,69,104,95
Balance Sheet,Other Liabilities,631,,,,706,,,,1093,,,,1057,164,111,172,213,237,298,240,435
Balance Sheet,Total Liabilities,1028,,,,1233,,,,1785,,,,1953,448,418,428,464,491,574,557,786
Balance Sheet,Fixed Assets,21,,,,22,,,,22,,,,21,13,11,10,16,15,18,18,18
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,7,,,,6,,,,15,,,,19,48,18,23,17,14,32,19,15
Balance Sheet,Other Assets,1000,,,,1204,,,,1748,,,,1913,386,388,395,430,462,524,520,753
Balance Sheet,Total Assets,1028,,,,1233,,,,1785,,,,1953,448,418,428,464,491,574,557,786
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-15,,,,177,,,,458,,,,-37,22,-8,54,52,-2,82,14,-24
Cash Flows,Cash from Investing Activity,6,,,,-164,,,,-493,,,,54,-5,29,1,2,7,-18,19,12
Cash Flows,Cash from Financing Activity,0,,,,0,,,,25,,,,18,-0,-1,0,0,0,-1,0,0
Cash Flows,Net Cash Flow,-9,,,,13,,,,-10,,,,35,17,21,54,54,5,62,33,-13
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,61,,,,53,,,,91,,,,100,384,321,306,288,278,248,94,107
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,61,,,,53,,,,91,,,,100,384,321,306,288,278,248,94,107
Ratios,Working Capital Days,-575,,,,-645,,,,-664,,,,-470,462,464,146,-58,-31,-409,-331,-529
Ratios,ROCE %,29%,,,,25%,,,,33%,,,,30%,10%,10%,7%,9%,13%,12%,10%,19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.84%,74.84%,74.84%,74.83%,74.83%,74.83%,74.83%,74.83%,73.77%,72.49%,72.49%,72.49%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.06%,0.02%,0.07%,0.03%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.06%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.03%,0.03%,0.03%,0.02%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.14%,25.14%,25.13%,25.14%,25.18%,25.18%,25.10%,25.11%,26.23%,27.44%,27.47%,27.49%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2803,3005,3056,2979,2873,3642,3782,4146,4425,6396,9842,10349,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.84%,,,,74.83%,,,,74.83%,,,,72.49%,,,,71.62%,74.84%,74.84%,74.84%,74.84%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.06%,,,,0.02%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.03%,,,,0.02%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.05%,0.03%
Shareholding Pattern (Yearly),Public,25.14%,,,,25.14%,,,,25.11%,,,,27.49%,,,,28.38%,25.16%,25.16%,25.12%,25.14%
Shareholding Pattern (Yearly),No. of Shareholders,2799,,,,2979,,,,4146,,,,10349,,,,2294,1858,1867,1861,2799
,,,,,,,,,,,,,,,,,,,,,,
