Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Sales,4.30,,,,3.48,,,,5.09,,,,6.42,2.79,3.68,3.24,3.84,3.78,2.99,3.23,3.35
Profit & Loss,Expenses,2.67,,,,2.41,,,,2.83,,,,3.02,3.11,3.28,2.95,3.13,3.11,2.80,2.54,2.35
Profit & Loss,Operating Profit,1.63,,,,1.07,,,,2.26,,,,3.40,-0.32,0.40,0.29,0.71,0.67,0.19,0.69,1.00
Profit & Loss,OPM %,37.91%,,,,30.75%,,,,44.40%,,,,52.96%,-11.47%,10.87%,8.95%,18.49%,17.72%,6.35%,21.36%,29.85%
Profit & Loss,Other Income,0.39,,,,-0.26,,,,0.03,,,,0.58,1.03,1.57,1.07,1.13,1.00,0.72,0.09,-0.34
Profit & Loss,Interest,0.05,,,,0.03,,,,0.03,,,,0.02,0.03,0.04,0.10,0.06,0.04,0.06,0.03,0.08
Profit & Loss,Depreciation,0.13,,,,0.10,,,,0.10,,,,0.11,0.12,0.21,0.12,0.11,0.11,0.11,0.11,0.09
Profit & Loss,Profit before tax,1.84,,,,0.68,,,,2.16,,,,3.85,0.56,1.72,1.14,1.67,1.52,0.74,0.64,0.49
Profit & Loss,Tax %,10.87%,,,,25.00%,,,,9.72%,,,,0.52%,21.43%,9.30%,11.40%,16.77%,21.71%,4.05%,4.69%,18.37%
Profit & Loss,Net Profit,1.63,,,,0.51,,,,1.94,,,,3.84,0.44,1.56,1.02,1.38,1.20,0.70,0.60,0.40
Profit & Loss,EPS in Rs,0.55,,,,0.17,,,,0.66,,,,1.30,0.15,0.53,0.35,0.47,0.41,0.24,0.20,0.14
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14.72,,,,14.72,,,,14.72,,,,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72,14.72
Balance Sheet,Reserves,9.49,,,,8.09,,,,15.30,,,,24.48,-4.81,-3.37,-2.38,6.03,10.18,3.74,3.03,9.51
Balance Sheet,Borrowings,2.10,,,,2.10,,,,2.10,,,,1.40,3.46,3.73,2.80,2.16,2.14,2.11,2.27,2.10
Balance Sheet,Other Liabilities,13.30,,,,12.60,,,,15.77,,,,9.27,7.05,7.00,6.77,6.37,5.99,12.38,13.77,13.74
Balance Sheet,Total Liabilities,39.61,,,,37.51,,,,47.89,,,,49.87,20.42,22.08,21.91,29.28,33.03,32.95,33.79,40.07
Balance Sheet,Fixed Assets,1.93,,,,1.84,,,,1.75,,,,1.69,1.38,1.61,1.37,1.30,1.24,1.18,1.10,1.02
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Balance Sheet,Investments,19.30,,,,16.80,,,,22.53,,,,24.17,4.19,5.47,5.54,12.72,16.11,15.08,14.63,20.55
Balance Sheet,Other Assets,18.38,,,,18.87,,,,23.61,,,,24.01,14.85,15.00,15.00,15.26,15.68,16.69,18.06,18.50
Balance Sheet,Total Assets,39.61,,,,37.51,,,,47.89,,,,49.87,20.42,22.08,21.91,29.28,33.03,32.95,33.79,40.07
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,0.60,,,,0.00,,,,0.79,,,,-3.64,0.23,0.45,0.38,0.25,0.46,-0.23,-0.42,0.00
Cash Flows,Cash from Investing Activity,0.22,,,,0.90,,,,1.51,,,,1.65,1.31,-0.92,0.98,1.53,0.32,1.59,1.04,0.78
Cash Flows,Cash from Financing Activity,-0.05,,,,-0.03,,,,-0.03,,,,-0.73,-0.39,0.58,-0.89,-1.01,-0.35,-0.09,0.13,-0.61
Cash Flows,Net Cash Flow,0.77,,,,0.86,,,,2.28,,,,-2.71,1.15,0.11,0.47,0.77,0.42,1.27,0.75,0.17
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,11.88,,,,14.68,,,,14.34,,,,9.67,48.41,34.71,36.05,32.32,39.59,26.86,29.38,16.34
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,11.88,,,,14.68,,,,14.34,,,,9.67,48.41,34.71,36.05,32.32,39.59,26.86,29.38,16.34
Ratios,Working Capital Days,-74.70,,,,-88.10,,,,-147.00,,,,-35.25,-125.59,-115.05,-140.82,-125.47,-102.35,-128.18,-128.82,-111.13
Ratios,ROCE %,6.91%,,,,4.33%,,,,7.93%,,,,11.17%,4.43%,12.44%,8.47%,9.09%,6.25%,3.32%,3.30%,5.09%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,64.02%,64.02%,64.02%,64.02%,64.02%,64.01%,64.01%,64.01%,64.01%,64.01%,64.01%,64.01%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.89%,0.70%,0.70%,0.70%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.09%,35.10%,35.08%,35.10%,35.09%,35.10%,35.09%,35.10%,35.09%,35.29%,35.28%,35.29%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,52231,52231,52298,52176,52078,52082,52240,52279,52552,52843,53524,53497,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.02%,,,,64.02%,,,,64.01%,,,,64.01%,,,,63.74%,63.74%,63.74%,63.74%,63.74%
Shareholding Pattern (Yearly),DIIs,0.89%,,,,0.89%,,,,0.89%,,,,0.70%,,,,0.89%,0.89%,0.89%,0.89%,0.89%
Shareholding Pattern (Yearly),Public,35.09%,,,,35.10%,,,,35.10%,,,,35.29%,,,,35.37%,35.37%,35.37%,35.37%,35.37%
Shareholding Pattern (Yearly),No. of Shareholders,52231,,,,52176,,,,52279,,,,53497,,,,52231,52231,52231,52231,52231
,,,,,,,,,,,,,,,,,,,,,,
