Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Expenses,4.50,,,,57.63,,,,7.29,,,,1.89,4451.65,4182.31,3467.97,3342.18,1573.64,1668.59,1617.80,16.53
Profit & Loss,Operating Profit,-3.24,,,,-56.13,,,,-7.29,,,,-1.89,283.92,148.88,316.41,323.78,337.32,172.30,24.79,-14.69
Profit & Loss,OPM %,-257.14%,,,,-3742.00%,,,,,,,,,6.00%,3.44%,8.36%,8.83%,17.65%,9.36%,1.51%,-798.37%
Profit & Loss,Other Income,185.30,,,,-90.81,,,,0.14,,,,8.72,-114.32,32.15,26.42,56.53,13.04,1422.02,-834.76,300.47
Profit & Loss,Interest,3.37,,,,3.62,,,,0.00,,,,0.00,621.61,597.97,643.46,679.94,202.76,179.14,213.35,5.12
Profit & Loss,Depreciation,0.26,,,,0.16,,,,0.00,,,,0.00,300.23,258.10,256.81,236.89,109.96,157.61,165.91,0.84
Profit & Loss,Profit before tax,178.43,,,,-150.72,,,,-7.15,,,,6.83,-752.24,-675.04,-557.44,-536.52,37.64,1257.57,-1189.23,279.82
Profit & Loss,Tax %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,-11.84%,-3.83%,-22.58%,-12.56%,39.90%,13.36%,5.54%,0.00%
Profit & Loss,Net Profit,178.43,,,,-150.72,,,,-7.15,,,,6.83,-663.18,-649.18,-431.59,-469.13,22.62,1089.53,-1255.12,279.82
Profit & Loss,EPS in Rs,56.89,,,,-48.05,,,,-2.28,,,,2.18,-220.66,-216.28,-140.85,-146.95,8.33,347.49,-395.75,93.36
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,-1.36%,-1.39%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,31.38,,,,31.38,,,,31.38,,,,31.38,29.62,29.62,31.38,31.38,31.38,31.38,31.38,31.38
Balance Sheet,Reserves,-163.36,,,,-218.43,,,,-224.46,,,,-217.63,-319.03,-1172.95,-741.08,-1684.22,-1594.95,3.16,-624.91,-326.11
Balance Sheet,Borrowings,187.78,,,,173.52,,,,172.03,,,,173.46,5127.29,5998.47,6341.61,6691.61,6667.52,2330.22,2621.22,496.25
Balance Sheet,Other Liabilities,38.17,,,,33.09,,,,36.79,,,,28.09,2117.50,1723.37,2272.82,2337.25,2467.32,813.34,1170.00,238.15
Balance Sheet,Total Liabilities,93.97,,,,19.56,,,,15.74,,,,15.30,6955.38,6578.51,7904.73,7376.02,7571.27,3178.10,3197.69,439.67
Balance Sheet,Fixed Assets,3.57,,,,0.00,,,,0.00,,,,0.00,5040.49,4611.96,5803.87,5212.88,5372.01,2169.46,2167.80,19.22
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,352.03,290.71,257.80,259.29,292.27,141.54,196.05,3.65
Balance Sheet,Investments,0.00,,,,0.00,,,,0.00,,,,0.00,0.23,0.31,29.87,28.14,26.52,25.20,25.19,73.60
Balance Sheet,Other Assets,90.40,,,,19.56,,,,15.74,,,,15.30,1562.63,1675.53,1813.19,1875.71,1880.47,841.90,808.65,343.20
Balance Sheet,Total Assets,93.97,,,,19.56,,,,15.74,,,,15.30,6955.38,6578.51,7904.73,7376.02,7571.27,3178.10,3197.69,439.67
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-2.81,,,,-0.77,,,,-6.53,,,,-1.57,214.24,-42.46,340.04,359.69,87.26,529.29,-26.22,-74.46
Cash Flows,Cash from Investing Activity,-1.35,,,,-2.33,,,,0.25,,,,0.01,-244.95,2.68,-172.81,-196.24,-62.51,16.26,-188.08,66.59
Cash Flows,Cash from Financing Activity,3.10,,,,1.31,,,,2.51,,,,1.43,-52.53,165.42,-265.55,-199.00,-27.74,-566.98,208.81,-21.81
Cash Flows,Net Cash Flow,-1.05,,,,-1.79,,,,-3.77,,,,-0.13,-83.25,125.64,-98.32,-35.55,-2.99,-21.43,-5.49,-29.67
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,156.43,,,,2.43,,,,,,,,,16.65,30.99,61.84,80.89,159.48,18.04,25.33,17339.48
Ratios,Inventory Days,0.00,,,,,,,,,,,,,156.89,124.72,132.12,130.53,176.73,196.36,174.73,807.04
Ratios,Days Payable,,,,,,,,,,,,,,240.07,213.10,325.25,374.20,579.87,228.07,214.63,8640.78
Ratios,Cash Conversion Cycle,156.43,,,,2.43,,,,,,,,,-66.53,-57.39,-131.29,-162.78,-243.66,-13.67,-14.57,9505.74
Ratios,Working Capital Days,12328.89,,,,-5187.87,,,,,,,,,-107.55,-62.04,-76.17,-71.62,-167.10,-33.03,-88.34,19825.05
Ratios,ROCE %,1.73%,,,,-266.00%,,,,,,,,,0.52%,-1.21%,2.26%,2.85%,5.42%,1.71%,-3.06%,-0.81%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,52.62%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,1.76%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.30%,45.31%,45.30%,45.30%,45.31%,45.31%,45.30%,45.30%,45.30%,45.62%,45.62%,45.63%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,42324,42304,42290,41249,40712,40210,39868,39671,39316,39197,39274,39307,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,52.62%,,,,52.62%,,,,52.62%,,,,52.62%,,,,52.62%,52.62%,52.62%,52.62%,52.62%
Shareholding Pattern (Yearly),FIIs,0.32%,,,,0.32%,,,,0.32%,,,,0.00%,,,,0.01%,0.19%,0.32%,0.32%,0.32%
Shareholding Pattern (Yearly),DIIs,1.76%,,,,1.76%,,,,1.76%,,,,1.76%,,,,1.96%,1.91%,1.77%,1.76%,1.76%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,1.55%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,45.30%,,,,45.30%,,,,45.30%,,,,45.63%,,,,45.41%,43.73%,45.30%,45.30%,45.30%
Shareholding Pattern (Yearly),No. of Shareholders,42330,,,,41249,,,,39671,,,,39307,,,,48790,45493,42726,42396,42375
,,,,,,,,,,,,,,,,,,,,,,
