Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2011,Mar 2012,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,1066,,,,1389,,,,1628,,,,1757,392,438,547,572,616,721,622,973
Balance Sheet,Fixed Assets,156,,,,221,,,,219,,,,251,181,229,243,204,179,194,186,179
Balance Sheet,CWIP,0,,,,0,,,,0,,,,8,21,11,4,1,0,0,1,0
Balance Sheet,Investments,78,,,,30,,,,668,,,,740,13,14,47,100,136,121,40,41
Balance Sheet,Other Assets,832,,,,1138,,,,741,,,,757,177,184,253,267,301,406,395,753
Balance Sheet,Total Assets,1066,,,,1389,,,,1628,,,,1757,392,438,547,572,616,721,622,973
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,192,,,,-200,,,,370,,,,271,58,55,92,164,116,95,-64,148
Cash Flows,Cash from Investing Activity,-62,,,,191,,,,-214,,,,-68,-62,-59,-61,-84,-30,-42,73,-152
Cash Flows,Cash from Financing Activity,-9,,,,-27,,,,-54,,,,-262,-2,5,-43,-77,-70,-5,-1,-1
Cash Flows,Net Cash Flow,120,,,,-36,,,,101,,,,-60,-7,1,-12,3,16,48,8,-6
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,45,,,,45,,,,30,,,,37,40,46,40,38,39,42,50,68
Ratios,Inventory Days,27,,,,34,,,,34,,,,36,46,41,47,37,40,48,67,36
Ratios,Days Payable,84,,,,87,,,,84,,,,94,78,72,71,84,85,90,129,121
Ratios,Cash Conversion Cycle,-13,,,,-8,,,,-21,,,,-22,8,15,16,-9,-6,1,-13,-17
Ratios,Working Capital Days,-9,,,,48,,,,-19,,,,75,9,14,9,-5,-1,2,-3,-11
Ratios,ROCE %,38%,,,,40%,,,,41%,,,,40%,14%,13%,,24%,30%,28%,17%,25%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,73.20%,73.20%,73.20%,73.20%,73.20%,73.20%,73.20%,73.20%,64.31%,64.31%,64.31%,64.31%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.61%,0.58%,0.77%,1.11%,1.22%,1.64%,1.79%,1.55%,2.42%,2.38%,2.16%,2.20%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.24%,0.29%,0.30%,0.42%,9.32%,11.41%,11.94%,11.72%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.12%,0.00%,0.00%,0.12%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.08%,26.24%,26.03%,25.57%,25.34%,24.88%,24.72%,24.83%,23.94%,21.89%,21.59%,21.77%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,11918,14308,14750,15046,15203,17954,19174,20816,27375,33960,32943,33828,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,73.20%,,,,73.20%,,,,73.20%,,,,64.31%,,,,74.97%,72.98%,73.20%,73.20%,73.20%
Shareholding Pattern (Yearly),FIIs,0.53%,,,,1.11%,,,,1.55%,,,,2.20%,,,,0.35%,0.69%,0.52%,0.23%,0.20%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.42%,,,,11.72%,,,,0.02%,0.11%,0.09%,0.76%,0.84%
Shareholding Pattern (Yearly),Government,0.12%,,,,0.12%,,,,0.00%,,,,0.00%,,,,0.00%,0.08%,0.12%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.15%,,,,25.57%,,,,24.83%,,,,21.77%,,,,24.66%,26.14%,26.07%,25.81%,25.76%
Shareholding Pattern (Yearly),No. of Shareholders,12234,,,,15046,,,,20816,,,,33828,,,,3693,8055,8695,8235,7202
,,,,,,,,,,,,,,,,,,,,,,
