Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,-3,,,,-4,,,,182,,,,-93,-3,3,10,10,-20,-3,5,12
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,37,,,,33,,,,37,,,,37,52,42,53,62,55,48,46,41
Ratios,Inventory Days,186,,,,142,,,,137,,,,154,130,140,129,166,130,147,190,164
Ratios,Days Payable,102,,,,93,,,,87,,,,79,82,70,64,59,57,71,106,80
Ratios,Cash Conversion Cycle,122,,,,83,,,,88,,,,112,100,112,118,169,128,124,130,124
Ratios,Working Capital Days,100,,,,58,,,,67,,,,79,71,74,65,110,91,90,90,92
Ratios,ROCE %,16%,,,,12%,,,,6%,,,,4%,9%,12%,16%,12%,20%,17%,9%,11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,51.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.43%,0.33%,0.31%,0.88%,0.73%,0.96%,0.93%,0.80%,0.86%,0.89%,0.60%,0.48%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.04%,0.04%,0.04%,0.04%,0.05%,0.04%,0.08%,0.10%,0.10%,0.12%,0.13%,0.14%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.37%,48.47%,48.50%,47.92%,48.07%,47.84%,47.83%,47.95%,47.87%,47.82%,48.10%,48.21%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,66081,66555,63974,61232,60136,66897,67612,66392,65359,66811,65542,63596,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.16%,,,,51.16%,,,,51.16%,,,,51.16%,,,,49.06%,49.06%,49.16%,50.57%,51.16%
Shareholding Pattern (Yearly),FIIs,0.22%,,,,0.88%,,,,0.80%,,,,0.48%,,,,0.00%,0.20%,0.22%,0.02%,0.05%
Shareholding Pattern (Yearly),DIIs,0.04%,,,,0.04%,,,,0.10%,,,,0.14%,,,,0.14%,0.36%,0.14%,0.12%,0.04%
Shareholding Pattern (Yearly),Public,48.58%,,,,47.92%,,,,47.95%,,,,48.21%,,,,50.80%,50.38%,50.47%,49.29%,48.75%
Shareholding Pattern (Yearly),No. of Shareholders,72601,,,,61232,,,,66392,,,,63596,,,,68241,57039,56767,54869,62072
,,,,,,,,,,,,,,,,,,,,,,
