Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,194,,,,197,,,,213,,,,255,1952,2780,3191,4000,6502,1508,685,314
Profit & Loss,Expenses,176,,,,179,,,,186,,,,231,1417,2057,2370,3054,5495,1530,661,286
Profit & Loss,Operating Profit,18,,,,19,,,,26,,,,24,535,723,821,946,1007,-22,24,28
Profit & Loss,OPM %,9%,,,,9%,,,,12%,,,,9%,27%,26%,26%,24%,15%,-1%,3%,9%
Profit & Loss,Other Income,2,,,,1,,,,3,,,,4,6,6,6,5,34,82,83,70
Profit & Loss,Interest,0,,,,2,,,,8,,,,2,78,75,56,50,10,0,0,0
Profit & Loss,Depreciation,15,,,,16,,,,16,,,,17,181,165,164,73,7,9,15,15
Profit & Loss,Profit before tax,5,,,,3,,,,6,,,,10,282,489,606,828,1024,51,92,83
Profit & Loss,Tax %,100%,,,,63%,,,,26%,,,,33%,38%,34%,35%,36%,34%,51%,22%,24%
Profit & Loss,Net Profit,0,,,,1,,,,4,,,,6,175,322,395,531,680,25,71,63
Profit & Loss,EPS in Rs,0.00,,,,0.01,,,,0.04,,,,0.06,1.74,3.20,3.73,5.02,6.43,0.24,0.67,0.59
Profit & Loss,Dividend Payout %,,,,,530%,,,,122%,,,,0%,7%,4%,17%,20%,4%,105%,37%,17%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,106,,,,106,,,,106,,,,108,50,50,53,53,106,106,106,106
Balance Sheet,Reserves,22,,,,18,,,,56,,,,94,729,1157,1530,2001,2487,2496,2531,2558
Balance Sheet,Borrowings,27,,,,58,,,,12,,,,5,492,416,320,144,0,0,0,0
Balance Sheet,Other Liabilities,178,,,,116,,,,126,,,,102,453,414,189,71,400,116,182,212
Balance Sheet,Total Liabilities,333,,,,298,,,,300,,,,309,1725,2037,2092,2268,2993,2718,2819,2876
Balance Sheet,Fixed Assets,139,,,,127,,,,114,,,,115,436,273,132,29,90,143,149,156
Balance Sheet,CWIP,6,,,,8,,,,10,,,,12,48,10,0,0,3,13,5,5
Balance Sheet,Investments,2,,,,3,,,,7,,,,4,3,2,2,2,29,4,3,1
Balance Sheet,Other Assets,186,,,,160,,,,169,,,,177,1238,1753,1959,2238,2871,2558,2662,2714
Balance Sheet,Total Assets,333,,,,298,,,,300,,,,309,1725,2037,2092,2268,2993,2718,2819,2876
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,21,,,,-42,,,,31,,,,-21,227,-1,272,669,530,-708,-51,-31
Cash Flows,Cash from Investing Activity,1,,,,-5,,,,-7,,,,-12,-226,-0,-9,54,-99,35,68,50
Cash Flows,Cash from Financing Activity,17,,,,25,,,,-9,,,,30,-4,10,-112,-142,-136,-32,-30,-26
Cash Flows,Net Cash Flow,39,,,,-22,,,,15,,,,-3,-3,9,151,581,294,-705,-13,-7
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,79,,,,74,,,,75,,,,39,144,157,97,75,73,319,729,1301
Ratios,Inventory Days,,,,,,,,,,,,,38,45,31,81,,,,,
Ratios,Days Payable,,,,,,,,,,,,,37,71,39,18,,,,,
Ratios,Cash Conversion Cycle,79,,,,74,,,,75,,,,40,119,149,160,75,73,319,729,1301
Ratios,Working Capital Days,-93,,,,31,,,,1,,,,5,126,166,170,142,55,310,894,2188
Ratios,ROCE %,0%,,,,3%,,,,7%,,,,6%,31%,39%,37%,43%,43%,2%,3%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,42.60%,42.60%,42.60%,42.60%,42.60%,42.60%,42.60%,42.60%,41.93%,41.67%,41.67%,40.05%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,8.25%,7.92%,7.93%,7.67%,4.11%,3.97%,3.31%,3.07%,2.93%,2.74%,2.82%,3.13%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.37%,6.37%,6.32%,6.32%,6.32%,6.29%,6.29%,6.29%,6.18%,5.13%,4.47%,4.47%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,42.78%,43.11%,43.15%,43.41%,46.97%,47.13%,47.81%,48.04%,48.97%,50.47%,51.03%,52.34%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,206716,200620,216531,221470,240102,320150,372415,474822,421227,401236,383849,411213,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,42.60%,,,,42.60%,,,,42.60%,,,,40.05%,,,,41.60%,41.74%,41.74%,42.60%,42.60%
Shareholding Pattern (Yearly),FIIs,8.13%,,,,7.67%,,,,3.07%,,,,3.13%,,,,18.02%,29.12%,14.52%,11.68%,9.68%
Shareholding Pattern (Yearly),DIIs,6.37%,,,,6.32%,,,,6.29%,,,,4.47%,,,,11.23%,6.52%,6.45%,6.66%,6.35%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.18%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,42.90%,,,,43.41%,,,,48.04%,,,,52.34%,,,,29.14%,22.44%,37.29%,39.06%,41.36%
Shareholding Pattern (Yearly),No. of Shareholders,200108,,,,221470,,,,474822,,,,411213,,,,18237,78424,156774,135564,128069
,,,,,,,,,,,,,,,,,,,,,,
