Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Assets,306,,,,274,,,,271,,,,355,113,117,99,114,124,132,139,188
Balance Sheet,Total Assets,617,,,,739,,,,826,,,,960,219,221,204,232,259,333,378,439
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,122,,,,159,,,,106,,,,57,21,20,34,32,39,48,51,39
Cash Flows,Cash from Investing Activity,-96,,,,-167,,,,-96,,,,-57,1,-4,-8,-15,-18,-71,-45,-27
Cash Flows,Cash from Financing Activity,-28,,,,10,,,,-10,,,,-8,-28,-12,-28,-17,-18,22,-6,-10
Cash Flows,Net Cash Flow,-2,,,,2,,,,0,,,,-7,-6,4,-3,-0,3,-2,-0,3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,74,,,,56,,,,63,,,,71,85,81,75,85,76,53,64,78
Ratios,Inventory Days,56,,,,57,,,,45,,,,68,57,79,66,75,59,50,51,55
Ratios,Days Payable,77,,,,63,,,,68,,,,81,82,68,59,70,61,40,50,53
Ratios,Cash Conversion Cycle,52,,,,50,,,,40,,,,59,60,92,82,89,74,63,65,80
Ratios,Working Capital Days,60,,,,50,,,,50,,,,70,63,72,63,88,74,52,59,77
Ratios,ROCE %,40%,,,,27%,,,,18%,,,,14%,10%,11%,21%,20%,15%,18%,19%,23%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.00%,65.01%,65.01%,65.10%,65.10%,65.10%,65.10%,65.13%,65.13%,65.13%,65.13%,65.13%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.18%,0.53%,0.62%,0.68%,0.65%,0.73%,0.87%,0.29%,0.27%,0.16%,0.21%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,8.04%,8.01%,8.15%,8.03%,8.28%,8.42%,8.69%,7.97%,8.19%,8.25%,8.21%,8.19%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,26.96%,26.81%,26.31%,26.23%,25.95%,25.83%,25.48%,26.02%,26.37%,26.34%,26.49%,26.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,34762,60376,70064,72330,75943,78086,73913,74022,73221,69578,68778,66292,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,65.00%,,,,65.10%,,,,65.13%,,,,65.13%,,,,62.28%,63.50%,63.50%,64.22%,65.00%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.62%,,,,0.87%,,,,0.21%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,8.06%,,,,8.03%,,,,7.97%,,,,8.19%,,,,7.48%,7.84%,8.05%,8.63%,9.53%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.43%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,26.93%,,,,26.23%,,,,26.02%,,,,26.47%,,,,30.24%,28.23%,28.45%,27.15%,25.47%
Shareholding Pattern (Yearly),No. of Shareholders,26710,,,,72330,,,,74022,,,,66292,,,,4370,4946,3572,3819,6147
,,,,,,,,,,,,,,,,,,,,,,
