Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Tax %,13.33%,,,,1560.34%,,,,-30.76%,,,,63.82%,62.50%,54.90%,-284.21%,-42.82%,-11.25%,27.71%,14.29%,15.38%
Profit & Loss,Net Profit,0.13,,,,-19.26,,,,7.27,,,,1.26,0.11,0.23,0.77,-1.99,-20.98,-12.26,0.06,0.22
Profit & Loss,EPS in Rs,0.01,,,,-1.50,,,,0.56,,,,0.10,0.01,0.02,0.05,-0.13,-1.39,-0.81,0.00,0.01
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,89.74,,,,107.33,,,,107.33,,,,128.80,89.74,89.74,89.74,89.74,89.74,89.74,89.74,89.74
Balance Sheet,Reserves,140.59,,,,122.77,,,,129.83,,,,150.10,80.80,80.92,83.22,143.90,122.87,110.62,110.68,139.51
Balance Sheet,Borrowings,56.06,,,,60.06,,,,55.19,,,,6.97,79.19,76.66,73.89,100.00,99.56,101.19,90.80,60.72
Balance Sheet,Other Liabilities,1.68,,,,23.12,,,,20.02,,,,19.53,72.27,70.41,70.45,5.53,1.56,0.78,2.54,1.54
Balance Sheet,Total Liabilities,288.07,,,,313.28,,,,312.37,,,,305.40,322.00,317.73,317.30,339.17,313.73,302.33,293.76,291.51
Balance Sheet,Fixed Assets,166.31,,,,159.45,,,,235.79,,,,248.47,161.57,155.57,199.88,228.60,198.94,189.20,180.73,245.57
Balance Sheet,CWIP,0.96,,,,0.96,,,,0.96,,,,0.96,47.18,46.35,64.03,47.78,60.96,68.57,73.88,0.96
Balance Sheet,Investments,1.04,,,,0.04,,,,0.04,,,,0.04,3.72,6.12,8.41,10.15,10.46,10.46,10.41,10.46
Balance Sheet,Other Assets,119.76,,,,152.83,,,,75.58,,,,55.93,109.53,109.69,44.98,52.64,43.37,34.10,28.74,34.52
Balance Sheet,Total Assets,288.07,,,,313.28,,,,312.37,,,,305.40,322.00,317.73,317.30,339.17,313.73,302.33,293.76,291.51
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,1.41,,,,0.32,,,,-8.05,,,,-9.17,19.50,1.88,1.82,7.96,7.47,5.33,9.77,6.04
Cash Flows,Cash from Investing Activity,2.63,,,,4.78,,,,43.96,,,,-22.50,-12.21,6.33,10.46,-6.68,9.80,1.81,0.97,0.92
Cash Flows,Cash from Financing Activity,-6.46,,,,15.07,,,,-56.49,,,,32.90,-8.00,-8.58,-8.58,-0.63,-18.23,-7.35,-9.29,-4.85
Cash Flows,Net Cash Flow,-2.42,,,,20.17,,,,-20.58,,,,1.24,-0.71,-0.36,3.71,0.64,-0.96,-0.21,1.44,2.11
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,119.78,,,,88.13,,,,77.21,,,,59.04,26.83,99.40,101.20,89.22,84.13,96.03,83.03,103.85
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,119.78,,,,88.13,,,,77.21,,,,59.04,26.83,99.40,101.20,89.22,84.13,96.03,83.03,103.85
Ratios,Working Capital Days,211.93,,,,287.40,,,,120.50,,,,306.62,-5.93,73.36,-19.24,40.40,-32.23,28.58,16.78,202.82
Ratios,ROCE %,0.71%,,,,2.73%,,,,3.41%,,,,1.88%,1.87%,2.68%,2.89%,0.96%,2.45%,-0.85%,-0.09%,0.79%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,45.87%,44.76%,44.76%,47.03%,47.03%,50.76%,50.76%,50.76%,50.76%,47.17%,47.16%,47.16%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.00%,0.00%,0.24%,0.01%,0.03%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,4.46%,4.46%,4.46%,3.73%,3.73%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,49.68%,50.78%,50.78%,49.24%,49.24%,49.21%,49.24%,49.24%,49.00%,52.84%,52.82%,52.82%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,68738,70036,65396,65983,65983,68059,71635,79558,86417,102185,109078,114672,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,45.87%,,,,47.03%,,,,50.76%,,,,47.16%,,,,46.11%,48.92%,50.05%,50.32%,47.93%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,4.46%,,,,3.73%,,,,0.00%,,,,0.00%,,,,0.25%,0.26%,0.25%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,49.68%,,,,49.24%,,,,49.24%,,,,52.82%,,,,53.64%,50.83%,49.70%,49.67%,52.07%
Shareholding Pattern (Yearly),No. of Shareholders,65311,,,,65983,,,,79558,,,,114672,,,,34715,32949,31313,30347,30753
,,,,,,,,,,,,,,,,,,,,,,
