Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,102.75,,,,106.20,,,,98.98,,,,100.03,75.13,74.63,73.89,84.84,67.46,67.78,61.87,94.46
Balance Sheet,Fixed Assets,15.80,,,,15.26,,,,15.18,,,,14.87,8.00,7.29,7.04,6.77,16.61,16.29,16.85,16.31
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Balance Sheet,Investments,0.14,,,,0.15,,,,0.06,,,,0.10,29.09,23.24,24.15,20.01,0.89,0.68,0.70,0.13
Balance Sheet,Other Assets,86.81,,,,90.79,,,,83.74,,,,85.06,38.04,44.10,42.70,58.06,49.96,50.81,44.32,78.02
Balance Sheet,Total Assets,102.75,,,,106.20,,,,98.98,,,,100.03,75.13,74.63,73.89,84.84,67.46,67.78,61.87,94.46
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,15.86,,,,-12.20,,,,-14.75,,,,-4.57,-0.23,1.65,-0.26,0.61,0.43,-0.92,0.82,-9.60
Cash Flows,Cash from Investing Activity,-7.71,,,,1.74,,,,6.93,,,,-0.23,-0.26,-0.35,-0.79,1.13,-0.48,-0.29,0.24,-5.17
Cash Flows,Cash from Financing Activity,-4.86,,,,16.47,,,,-6.24,,,,4.88,-1.49,-0.84,0.15,-0.87,1.63,1.96,0.39,17.13
Cash Flows,Net Cash Flow,3.29,,,,6.01,,,,-14.06,,,,0.08,-1.98,0.46,-0.89,0.87,1.58,0.74,1.44,2.36
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,271.89,,,,441.99,,,,231.45,,,,134.24,114.75,129.12,106.13,128.41,155.91,263.40,308.99,243.97
Ratios,Inventory Days,0.00,,,,,,,,,,,,,0.00,0.00,0.00,3.01,17.20,4.47,,0.00
Ratios,Days Payable,,,,,,,,,,,,,,,,,599.97,988.94,817.42,,
Ratios,Cash Conversion Cycle,271.89,,,,441.99,,,,231.45,,,,134.24,114.75,129.12,106.13,-468.54,-815.83,-549.56,308.99,243.97
Ratios,Working Capital Days,-174.37,,,,99.12,,,,514.36,,,,311.11,86.06,269.82,245.72,391.85,314.37,336.64,493.43,99.35
Ratios,ROCE %,4.10%,,,,-5.49%,,,,7.52%,,,,1.28%,-1.29%,-0.02%,0.33%,3.13%,3.30%,5.30%,-12.14%,0.92%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,53.62%,53.61%,61.81%,61.81%,61.81%,61.81%,61.79%,61.84%,61.84%,56.31%,56.31%,56.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,46.38%,46.38%,38.19%,38.21%,38.19%,38.21%,38.21%,38.15%,38.15%,43.68%,43.69%,44.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,5633,5652,5740,5865,5864,6325,7345,7515,8496,8391,8975,9135,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,53.62%,,,,61.81%,,,,61.84%,,,,56.00%,,,,53.62%,53.62%,53.62%,53.62%,53.62%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.01%,0.00%
Shareholding Pattern (Yearly),Public,46.38%,,,,38.21%,,,,38.15%,,,,44.00%,,,,46.38%,46.38%,46.38%,46.38%,46.38%
Shareholding Pattern (Yearly),No. of Shareholders,5498,,,,5865,,,,7515,,,,9135,,,,4765,4883,4867,4964,4798
,,,,,,,,,,,,,,,,,,,,,,
