Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),FIIs,,0.31%,0.14%,0.13%,0.15%,0.07%,0.23%,0.11%,0.25%,0.39%,0.43%,0.85%,0.41%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.36%,8.87%,8.77%,8.73%,8.44%,5.27%,3.87%,3.50%,2.99%,2.80%,2.80%,2.30%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,0.39%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,20.36%,22.01%,22.11%,22.14%,22.52%,25.53%,27.04%,27.27%,27.65%,27.79%,27.39%,28.32%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,58388,58784,58075,56516,56726,59304,61262,61201,63524,70299,71747,71868,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,68.58%,,,,68.58%,,,,68.58%,,,,68.58%,,,,68.58%,68.58%,68.58%,68.58%,68.58%
Shareholding Pattern (Yearly),FIIs,0.50%,,,,0.15%,,,,0.25%,,,,0.41%,,,,2.04%,2.58%,2.17%,2.15%,1.41%
Shareholding Pattern (Yearly),DIIs,10.35%,,,,8.73%,,,,3.50%,,,,2.30%,,,,15.41%,14.18%,15.40%,16.21%,15.28%
Shareholding Pattern (Yearly),Government,0.39%,,,,0.39%,,,,0.39%,,,,0.39%,,,,0.39%,0.39%,0.39%,0.39%,0.39%
Shareholding Pattern (Yearly),Public,20.18%,,,,22.14%,,,,27.27%,,,,28.32%,,,,13.59%,14.28%,13.46%,12.68%,14.35%
Shareholding Pattern (Yearly),No. of Shareholders,59090,,,,56516,,,,61201,,,,71868,,,,40122,35360,33937,32715,49045
,,,,,,,,,,,,,,,,,,,,,,
