Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Net Profit,-16,,,,7,,,,12,,,,-4,11,-22,-11,-4,-6,-16,-15,1
Profit & Loss,EPS in Rs,-3.27,,,,1.35,,,,2.33,,,,-0.87,2.19,-4.47,-2.29,-0.81,-1.13,-3.22,-3.04,0.22
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,17%,-5%,-16%,-16%,0%,0%,-5%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,5,,,,5,,,,5,,,,5,5,5,5,5,5,5,5,5
Balance Sheet,Reserves,166,,,,179,,,,185,,,,174,291,262,257,244,234,218,181,178
Balance Sheet,Borrowings,247,,,,271,,,,307,,,,270,151,201,245,246,297,285,268,243
Balance Sheet,Other Liabilities,81,,,,78,,,,69,,,,71,93,85,61,61,53,64,71,68
Balance Sheet,Total Liabilities,500,,,,533,,,,566,,,,520,541,553,568,556,588,572,525,494
Balance Sheet,Fixed Assets,205,,,,228,,,,245,,,,162,183,245,258,234,245,226,208,209
Balance Sheet,CWIP,17,,,,22,,,,16,,,,8,27,22,38,30,29,31,33,21
Balance Sheet,Investments,19,,,,29,,,,40,,,,32,2,1,1,7,9,8,4,13
Balance Sheet,Other Assets,260,,,,255,,,,264,,,,318,329,284,271,284,306,308,281,252
Balance Sheet,Total Assets,500,,,,533,,,,566,,,,520,541,553,568,556,588,572,525,494
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,16,,,,27,,,,6,,,,-8,152,50,82,-6,7,33,37,49
Cash Flows,Cash from Investing Activity,-9,,,,-29,,,,-16,,,,77,-111,-93,-83,-1,-21,2,16,2
Cash Flows,Cash from Financing Activity,-12,,,,2,,,,10,,,,-62,-12,21,-14,4,13,-37,-54,-47
Cash Flows,Net Cash Flow,-6,,,,-0,,,,-0,,,,7,29,-22,-15,-4,0,-1,-1,5
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,69,,,,62,,,,58,,,,66,57,54,60,59,50,55,49,57
Ratios,Inventory Days,186,,,,215,,,,226,,,,244,176,175,231,250,280,260,281,246
Ratios,Days Payable,106,,,,88,,,,92,,,,90,72,80,85,59,68,86,110,99
Ratios,Cash Conversion Cycle,149,,,,189,,,,192,,,,220,161,149,206,250,262,229,221,204
Ratios,Working Capital Days,105,,,,105,,,,122,,,,163,113,94,122,142,142,122,120,125
Ratios,ROCE %,2%,,,,6%,,,,6%,,,,1%,8%,-2%,1%,2%,2%,0%,-1%,4%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,65.03%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.00%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.46%,1.46%,1.46%,1.46%,1.46%,1.46%,1.46%,1.46%,1.10%,0.95%,0.95%,0.95%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,2.36%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,31.15%,31.15%,31.15%,31.15%,31.15%,31.15%,31.15%,31.14%,31.50%,31.66%,31.65%,31.66%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14679,14345,14143,13890,13173,14432,13360,14772,14539,13771,16519,16790,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,65.03%,,,,65.03%,,,,65.03%,,,,65.03%,,,,62.64%,63.94%,63.94%,63.96%,65.03%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,1.46%,,,,1.46%,,,,1.46%,,,,0.95%,,,,2.29%,2.22%,2.22%,2.22%,2.22%
Shareholding Pattern (Yearly),Government,2.36%,,,,2.36%,,,,2.36%,,,,2.36%,,,,2.36%,2.36%,2.36%,2.36%,2.36%
Shareholding Pattern (Yearly),Public,31.15%,,,,31.15%,,,,31.14%,,,,31.66%,,,,32.70%,31.47%,31.48%,31.46%,30.39%
Shareholding Pattern (Yearly),No. of Shareholders,14027,,,,13890,,,,14772,,,,16790,,,,10896,10624,9914,9553,11609
,,,,,,,,,,,,,,,,,,,,,,
