Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,13.41%,13.41%,13.41%,13.41%,13.41%,13.41%,95.00%,95.00%,95.00%,90.00%,84.11%,84.11%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.02%,0.02%,0.02%,0.02%,0.02%,0.02%,1.58%,1.58%,1.58%,1.58%,1.48%,1.48%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,86.56%,86.56%,86.57%,86.55%,86.56%,86.55%,3.42%,3.42%,3.42%,8.41%,14.41%,14.40%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,28176,28244,28189,28127,28096,27633,22079,17367,16993,17360,18062,17424,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,13.41%,,,,13.41%,,,,95.00%,,,,84.11%,,,,24.03%,22.81%,22.85%,19.00%,14.27%
Shareholding Pattern (Yearly),DIIs,0.02%,,,,0.02%,,,,1.58%,,,,1.48%,,,,0.63%,0.80%,0.03%,0.02%,0.02%
Shareholding Pattern (Yearly),Public,86.56%,,,,86.55%,,,,3.42%,,,,14.40%,,,,75.34%,76.39%,77.13%,80.98%,85.71%
Shareholding Pattern (Yearly),No. of Shareholders,28113,,,,28127,,,,17367,,,,17424,,,,23997,28257,28964,28707,27660
,,,,,,,,,,,,,,,,,,,,,,
