Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,95,,,,254,,,,857,,,,622,403,472,587,466,367,376,304,484
Profit & Loss,Tax %,26%,,,,28%,,,,26%,,,,28%,33%,33%,32%,23%,36%,33%,24%,11%
Profit & Loss,Net Profit,71,,,,182,,,,635,,,,471,271,314,436,359,233,251,230,432
Profit & Loss,EPS in Rs,17.60,,,,46.02,,,,158.87,,,,116.85,75.44,78.41,108.17,89.28,58.83,62.35,57.17,106.81
Profit & Loss,Dividend Payout %,17%,,,,26%,,,,19%,,,,26%,13%,13%,11%,13%,20%,19%,21%,17%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,40,,,,40,,,,40,,,,40,36,40,40,40,40,40,40,40
Balance Sheet,Reserves,3232,,,,3399,,,,4002,,,,4328,993,1642,2014,2374,2566,2726,2867,3276
Balance Sheet,Borrowings,2229,,,,2295,,,,1792,,,,2136,1174,775,663,924,872,1498,2035,1533
Balance Sheet,Other Liabilities,3658,,,,3891,,,,4160,,,,4707,1338,1365,1390,1578,1669,2140,2423,3284
Balance Sheet,Total Liabilities,9160,,,,9627,,,,9994,,,,11212,3540,3822,4108,4917,5146,6404,7366,8133
Balance Sheet,Fixed Assets,5329,,,,6096,,,,6271,,,,7015,1565,1581,2032,2453,2709,3180,4160,4763
Balance Sheet,CWIP,876,,,,596,,,,684,,,,507,82,229,299,326,310,833,1069,793
Balance Sheet,Investments,179,,,,170,,,,182,,,,190,0,312,195,232,214,181,184,210
Balance Sheet,Other Assets,2775,,,,2765,,,,2858,,,,3501,1893,1700,1581,1907,1914,2210,1954,2367
Balance Sheet,Total Assets,9160,,,,9627,,,,9994,,,,11212,3540,3822,4108,4917,5146,6404,7366,8133
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,619,,,,1205,,,,1719,,,,1092,197,749,702,335,672,561,956,1358
Cash Flows,Cash from Investing Activity,-944,,,,-849,,,,-854,,,,-922,-142,-253,-433,-543,-412,-1060,-1076,-618
Cash Flows,Cash from Financing Activity,313,,,,-320,,,,-871,,,,-177,-40,-194,-326,219,-202,484,79,-731
Cash Flows,Net Cash Flow,-12,,,,37,,,,-5,,,,-7,15,301,-57,10,58,-15,-40,9
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,45,,,,42,,,,39,,,,46,50,45,40,39,43,37,36,44
Ratios,Inventory Days,79,,,,56,,,,61,,,,63,77,70,76,101,75,88,88,97
Ratios,Days Payable,131,,,,112,,,,123,,,,122,71,68,75,81,83,92,111,157
Ratios,Cash Conversion Cycle,-6,,,,-14,,,,-23,,,,-13,57,47,40,59,35,33,12,-16
Ratios,Working Capital Days,-25,,,,-26,,,,-28,,,,-20,21,10,13,25,3,1,-12,-35
Ratios,ROCE %,6%,,,,9%,,,,20%,,,,15%,30%,26%,27%,19%,15%,13%,10%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,47.21%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,22.45%,23.78%,24.09%,23.30%,26.20%,24.10%,19.99%,20.16%,18.76%,16.65%,15.83%,15.28%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,11.15%,11.72%,12.92%,13.60%,12.20%,12.92%,14.29%,15.91%,17.09%,19.75%,20.54%,21.52%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,19.20%,17.29%,15.79%,15.90%,14.40%,15.79%,18.50%,16.73%,16.93%,16.39%,16.41%,15.99%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,133430,104016,93401,94232,91364,105875,116509,114397,138315,143063,156333,157285,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,47.11%,,,,47.21%,,,,47.21%,,,,47.21%,,,,50.76%,50.76%,51.08%,46.69%,46.82%
Shareholding Pattern (Yearly),FIIs,22.66%,,,,23.30%,,,,20.16%,,,,15.28%,,,,23.91%,22.31%,24.75%,28.21%,26.97%
Shareholding Pattern (Yearly),DIIs,11.68%,,,,13.60%,,,,15.91%,,,,21.52%,,,,7.51%,11.73%,7.52%,8.88%,13.65%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,0.02%,0.02%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,18.55%,,,,15.90%,,,,16.73%,,,,15.99%,,,,17.79%,15.18%,16.62%,16.22%,12.56%
Shareholding Pattern (Yearly),No. of Shareholders,141725,,,,94232,,,,114397,,,,157285,,,,60175,62874,78932,76455,80075
,,,,,,,,,,,,,,,,,,,,,,
