Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Government,,0.31%,0.30%,0.30%,0.30%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,2.72%,2.77%,2.73%,2.49%,2.56%,2.74%,2.78%,2.82%,2.91%,2.73%,2.43%,2.40%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,25054,30038,27013,37196,37942,40326,43427,44943,45928,50461,53263,54166,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.47%,,,,58.47%,,,,58.47%,,,,58.50%,,,,61.65%,61.65%,58.47%,58.47%,58.47%
Shareholding Pattern (Yearly),FIIs,18.08%,,,,18.04%,,,,18.16%,,,,17.06%,,,,27.80%,23.09%,21.85%,21.34%,18.76%
Shareholding Pattern (Yearly),DIIs,20.44%,,,,20.69%,,,,20.53%,,,,22.03%,,,,5.53%,10.37%,14.47%,16.45%,19.56%
Shareholding Pattern (Yearly),Government,0.31%,,,,0.30%,,,,0.01%,,,,0.00%,,,,0.00%,0.20%,0.26%,0.33%,0.33%
Shareholding Pattern (Yearly),Public,2.71%,,,,2.49%,,,,2.82%,,,,2.40%,,,,5.02%,4.68%,4.95%,3.41%,2.88%
Shareholding Pattern (Yearly),No. of Shareholders,22711,,,,37196,,,,44943,,,,54166,,,,16486,15909,17743,18291,20927
,,,,,,,,,,,,,,,,,,,,,,
