Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,EPS in Rs,-0.00,0.00,0.00,0.00,0.00,0.00,-0.03,-0.03,-0.01,0.01,0.01,0.01,0.00,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,34.62,,,,34.91,,,,36.70,,,,36.54,133.41,76.56,42.49,36.60,34.31,40.40,37.33,34.06
Profit & Loss,Expenses,28.88,,,,29.33,,,,29.31,,,,31.45,146.86,77.45,47.21,44.18,35.58,37.01,39.59,28.44
Profit & Loss,Operating Profit,5.74,,,,5.58,,,,7.39,,,,5.09,-13.45,-0.89,-4.72,-7.58,-1.27,3.39,-2.26,5.62
Profit & Loss,OPM %,16.58%,,,,15.98%,,,,20.14%,,,,13.93%,-10.08%,-1.16%,-11.11%,-20.71%,-3.70%,8.39%,-6.05%,16.50%
Profit & Loss,Other Income,0.80,,,,2.54,,,,-9.52,,,,8.17,4.80,6.33,10.89,10.21,6.55,2.25,0.35,-10.26
Profit & Loss,Interest,2.29,,,,1.74,,,,6.35,,,,5.27,1.20,1.20,5.04,0.67,0.38,1.05,2.88,2.32
Profit & Loss,Depreciation,3.86,,,,4.20,,,,3.61,,,,2.96,47.66,48.48,46.57,46.92,62.21,169.48,18.20,4.62
Profit & Loss,Profit before tax,0.39,,,,2.18,,,,-12.09,,,,5.03,-57.51,-44.24,-45.44,-44.96,-57.31,-164.89,-22.99,-11.58
Profit & Loss,Tax %,115.38%,,,,33.49%,,,,-0.33%,,,,25.65%,0.30%,1.63%,1.12%,1.22%,1.83%,0.50%,3.57%,6.48%
Profit & Loss,Net Profit,-0.05,,,,1.46,,,,-12.05,,,,3.73,-57.68,-44.96,-45.95,-45.50,-58.36,-165.71,-23.80,-12.32
Profit & Loss,EPS in Rs,-0.00,,,,0.01,,,,-0.07,,,,0.02,-0.35,-0.27,-0.28,-0.27,-0.34,-0.97,-0.14,-0.07
Profit & Loss,Dividend Payout %,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,170.96,,,,170.96,,,,170.96,,,,170.96,165.96,165.96,165.96,170.96,170.96,170.96,170.96,170.96
Balance Sheet,Reserves,176.93,,,,187.87,,,,257.60,,,,264.13,366.02,327.26,231.79,184.55,169.85,171.15,133.40,126.48
Balance Sheet,Borrowings,21.81,,,,18.61,,,,0.00,,,,0.00,8.78,6.04,1.10,8.28,3.34,27.43,27.09,24.61
Balance Sheet,Other Liabilities,9.18,,,,11.94,,,,27.71,,,,48.90,10.37,12.02,30.67,33.69,31.85,15.35,10.19,11.92
Balance Sheet,Total Liabilities,378.88,,,,389.38,,,,456.27,,,,483.99,551.13,511.28,429.52,397.48,376.00,384.89,341.64,333.97
Balance Sheet,Fixed Assets,200.56,,,,196.56,,,,226.55,,,,229.94,275.21,239.17,232.18,197.35,197.00,212.90,210.96,204.64
Balance Sheet,CWIP,2.16,,,,0.00,,,,0.00,,,,0.00,28.99,16.80,18.51,25.25,12.52,5.47,0.64,1.64
Balance Sheet,Investments,143.92,,,,155.61,,,,66.50,,,,71.47,91.48,96.94,29.58,37.07,94.77,101.31,90.55,85.61
Balance Sheet,Other Assets,32.24,,,,37.21,,,,163.22,,,,182.58,155.45,158.37,149.25,137.81,71.71,65.21,39.49,42.08
Balance Sheet,Total Assets,378.88,,,,389.38,,,,456.27,,,,483.99,551.13,511.28,429.52,397.48,376.00,384.89,341.64,333.97
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,4.38,,,,2.27,,,,15.06,,,,10.21,-0.38,4.66,18.44,-9.01,68.44,-0.92,-5.24,3.86
Cash Flows,Cash from Investing Activity,0.69,,,,2.06,,,,9.11,,,,-0.12,-29.64,1.98,-32.47,-12.66,-57.37,-19.45,-2.91,1.41
Cash Flows,Cash from Financing Activity,-5.08,,,,-4.94,,,,-24.96,,,,-5.27,26.43,2.52,4.46,-5.22,-5.32,23.03,-3.21,-4.80
Cash Flows,Net Cash Flow,-0.02,,,,-0.61,,,,-0.79,,,,4.81,-3.59,9.16,-9.57,-26.88,5.75,2.66,-11.36,0.47
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20.77,,,,38.79,,,,19.49,,,,51.14,80.63,44.96,77.66,35.10,44.57,33.61,53.29,67.83
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,20.77,,,,38.79,,,,19.49,,,,51.14,80.63,44.96,77.66,35.10,44.57,33.61,53.29,67.83
Ratios,Working Capital Days,-4.64,,,,-21.33,,,,-34.31,,,,-204.88,177.26,39.86,-97.24,-182.60,-115.11,5.33,40.38,121.85
Ratios,ROCE %,1.09%,,,,0.96%,,,,3.13%,,,,2.33%,-10.13%,-8.28%,-9.00%,-11.57%,-16.14%,-45.71%,-4.86%,1.13%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,19.65%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.03%,0.03%,0.03%,0.03%,0.03%,0.02%,0.02%,0.04%,0.00%,0.04%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,80.28%,80.29%,80.28%,80.28%,80.29%,80.30%,80.30%,80.27%,80.32%,80.27%,80.31%,80.31%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,443894,444835,444996,451130,450389,458971,511937,595866,625790,595866,695753,701178,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,19.65%,,,,19.65%,,,,19.65%,,,,19.65%,,,,19.65%,19.65%,19.65%,19.65%,19.65%
Shareholding Pattern (Yearly),FIIs,0.03%,,,,0.03%,,,,0.04%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.03%,0.03%,0.03%,0.00%
Shareholding Pattern (Yearly),Government,0.03%,,,,0.03%,,,,0.03%,,,,0.03%,,,,0.03%,0.03%,0.03%,0.03%,0.03%
Shareholding Pattern (Yearly),Public,80.28%,,,,80.28%,,,,80.27%,,,,80.31%,,,,80.31%,80.28%,80.28%,80.28%,80.31%
Shareholding Pattern (Yearly),No. of Shareholders,439824,,,,451130,,,,595866,,,,701178,,,,115398,113542,112147,111942,140734
,,,,,,,,,,,,,,,,,,,,,,
