Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2009,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,392,,,,268,,,,321,,,,308,29,187,221,243,262,292,300,351
Balance Sheet,Other Assets,34,,,,172,,,,184,,,,202,194,47,44,34,41,36,47,43
Balance Sheet,Total Assets,470,,,,476,,,,534,,,,537,464,349,382,384,398,410,414,449
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,6,,,,23,,,,2,,,,-3,134,41,16,26,12,13,1,-4
Cash Flows,Cash from Investing Activity,-1,,,,-19,,,,3,,,,9,-92,-33,-10,-19,-7,-7,5,7
Cash Flows,Cash from Financing Activity,-5,,,,-5,,,,-5,,,,-5,-42,-6,-6,-6,-6,-6,-6,-5
Cash Flows,Net Cash Flow,0,,,,-0,,,,-0,,,,0,-0,1,0,1,-1,-0,1,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,91,,,,20,,,,21,,,,43,44,65,78,75,76,62,112,132
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,91,,,,20,,,,21,,,,43,44,65,78,75,76,62,112,132
Ratios,Working Capital Days,62,,,,714,,,,836,,,,985,-165,12,35,31,49,44,55,115
Ratios,ROCE %,3%,,,,3%,,,,4%,,,,3%,,,5%,3%,5%,4%,3%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,45.43%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.67%,0.71%,0.78%,0.80%,1.17%,1.12%,0.98%,1.56%,1.11%,1.03%,0.88%,1.24%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,53.87%,53.82%,53.76%,53.73%,53.38%,53.41%,53.56%,52.96%,53.42%,53.51%,53.68%,53.32%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,88434,87394,87466,88280,85264,83329,80168,81712,82165,82700,84982,86305,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,45.43%,,,,45.43%,,,,45.43%,,,,45.43%,,,,45.43%,45.43%,45.43%,45.43%,45.43%
Shareholding Pattern (Yearly),FIIs,0.69%,,,,0.80%,,,,1.56%,,,,1.24%,,,,0.03%,0.00%,0.05%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.03%,,,,0.03%,,,,0.03%,,,,0.00%,,,,0.36%,0.34%,0.72%,0.46%,0.03%
Shareholding Pattern (Yearly),Public,53.85%,,,,53.73%,,,,52.96%,,,,53.32%,,,,54.18%,54.23%,53.80%,54.11%,54.54%
Shareholding Pattern (Yearly),No. of Shareholders,86277,,,,88280,,,,81712,,,,86305,,,,84726,77536,75392,78116,77198
,,,,,,,,,,,,,,,,,,,,,,
