Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Operating Profit,-1,,,,-1,,,,-3,,,,0,48,30,52,41,-4,-9,-1,-1
Profit & Loss,OPM %,,,,,,,,,-104%,,,,6%,27%,29%,39%,30%,-7%,-56%,,
Profit & Loss,Other Income,0,,,,0,,,,0,,,,-23,0,4,4,1,-1,1,1,0
Profit & Loss,Interest,0,,,,0,,,,0,,,,0,19,8,16,15,16,12,13,4
Profit & Loss,Depreciation,20,,,,20,,,,19,,,,0,21,15,25,19,23,24,23,20
Profit & Loss,Profit before tax,-21,,,,-21,,,,-21,,,,-22,8,11,14,8,-44,-44,-37,-25
Profit & Loss,Tax %,-0%,,,,0%,,,,1%,,,,-0%,34%,16%,6%,29%,0%,0%,0%,0%
Profit & Loss,Net Profit,-21,,,,-21,,,,-21,,,,-22,5,9,13,5,-53,-44,-37,-25
Profit & Loss,EPS in Rs,-6.09,,,,-6.09,,,,-8.38,,,,-8.82,1.74,2.46,3.75,1.52,-15.11,-12.50,-10.55,-7.15
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,34%,24%,16%,40%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,35,,,,35,,,,25,,,,25,28,35,35,35,35,35,35,35
Balance Sheet,Reserves,-113,,,,-135,,,,-14,,,,-36,138,168,61,67,14,-30,-67,-92
Balance Sheet,Borrowings,2,,,,2,,,,1,,,,0,124,209,133,167,3,2,2,2
Balance Sheet,Other Liabilities,209,,,,210,,,,61,,,,66,48,66,45,34,192,193,206,210
Balance Sheet,Total Liabilities,133,,,,113,,,,74,,,,55,337,479,274,303,245,200,176,155
Balance Sheet,Fixed Assets,107,,,,86,,,,37,,,,6,156,243,165,221,198,172,149,129
Balance Sheet,CWIP,14,,,,14,,,,0,,,,10,13,14,14,14,14,14,14,14
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,32,40,18,9,0,0,0,0
Balance Sheet,Other Assets,12,,,,13,,,,37,,,,39,136,183,77,59,33,14,13,13
Balance Sheet,Total Assets,133,,,,113,,,,74,,,,55,337,479,274,303,245,200,176,155
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-0,,,,0,,,,-11,,,,6,34,42,105,59,18,-1,0,-0
Cash Flows,Cash from Investing Activity,0,,,,0,,,,45,,,,-2,-36,-141,-64,-76,-1,1,0,0
Cash Flows,Cash from Financing Activity,0,,,,0,,,,-10,,,,0,3,105,-47,17,-19,-1,0,0
Cash Flows,Net Cash Flow,-0,,,,0,,,,24,,,,4,1,7,-7,-0,-1,-0,0,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,,,,,,,,,358,,,,28,120,235,106,67,44,49,-96,
Ratios,Inventory Days,,,,,,,,,0,,,,0,,,,,,44,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,90,,
Ratios,Cash Conversion Cycle,,,,,,,,,358,,,,28,120,235,106,67,44,3,-96,
Ratios,Working Capital Days,,,,,,,,,-7296,,,,-3645,-22,-32,20,-30,-977,-4146,-60065,
Ratios,ROCE %,,,,,,,,,,,,,39%,10%,5%,9%,9%,-17%,-103%,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,22.13%,22.12%,22.12%,22.12%,22.12%,22.12%,22.12%,59.52%,59.52%,59.33%,59.33%,59.22%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,16.38%,16.38%,16.38%,16.38%,16.38%,16.38%,16.38%,0.23%,0.23%,0.44%,0.26%,0.09%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.09%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,61.40%,61.49%,61.48%,61.48%,61.48%,61.49%,61.49%,40.25%,40.25%,40.23%,40.42%,40.67%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,13169,13175,13216,13209,13128,13035,12951,8627,8340,8208,11626,13723,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,22.13%,,,,22.12%,,,,59.52%,,,,59.22%,,,,45.77%,23.60%,22.13%,22.13%,22.13%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,16.38%,,,,16.38%,,,,0.23%,,,,0.09%,,,,0.58%,21.06%,16.44%,16.44%,16.44%
Shareholding Pattern (Yearly),Public,61.49%,,,,61.48%,,,,40.25%,,,,40.67%,,,,53.64%,55.34%,61.44%,61.44%,61.44%
Shareholding Pattern (Yearly),No. of Shareholders,13210,,,,13209,,,,8627,,,,13723,,,,7074,13679,14167,13784,13599
,,,,,,,,,,,,,,,,,,,,,,
