Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Liabilities,2821,,,,2654,,,,2832,,,,3177,2436,2548,2394,2504,2652,2655,2414,2541
Balance Sheet,Fixed Assets,1111,,,,990,,,,997,,,,1051,1341,1372,1330,1275,1256,1177,1216,1155
Balance Sheet,CWIP,267,,,,70,,,,78,,,,74,217,193,226,236,273,304,264,248
Balance Sheet,Investments,155,,,,264,,,,372,,,,909,12,0,35,161,148,69,33,120
Balance Sheet,Other Assets,1290,,,,1330,,,,1385,,,,1144,866,983,803,832,974,1104,901,1019
Balance Sheet,Total Assets,2821,,,,2654,,,,2832,,,,3177,2436,2548,2394,2504,2652,2655,2414,2541
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,390,,,,151,,,,512,,,,585,226,174,218,485,290,217,221,207
Cash Flows,Cash from Investing Activity,-106,,,,140,,,,-209,,,,-562,-107,-43,-101,-162,-88,-31,-49,-106
Cash Flows,Cash from Financing Activity,-284,,,,-291,,,,-259,,,,-68,-162,-113,-161,-322,-191,-187,-182,-99
Cash Flows,Net Cash Flow,-0,,,,1,,,,44,,,,-44,-43,18,-44,2,10,-2,-11,2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,20,,,,12,,,,11,,,,16,16,14,4,15,13,11,7,18
Ratios,Inventory Days,207,,,,162,,,,177,,,,264,218,208,177,176,192,256,168,174
Ratios,Days Payable,49,,,,52,,,,59,,,,70,95,86,74,61,88,128,72,74
Ratios,Cash Conversion Cycle,178,,,,122,,,,129,,,,210,138,137,107,130,117,140,103,118
Ratios,Working Capital Days,79,,,,117,,,,93,,,,223,88,61,22,40,52,50,32,72
Ratios,ROCE %,34%,,,,18%,,,,24%,,,,21%,8%,7%,1%,23%,17%,9%,0%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,58.69%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.30%,1.32%,1.25%,1.40%,1.67%,2.47%,2.93%,2.88%,2.89%,3.10%,4.04%,3.81%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.01%,0.01%,0.08%,0.09%,0.10%,0.10%,1.36%,0.92%,0.82%,0.81%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,40.00%,39.98%,40.04%,39.89%,39.55%,38.74%,38.29%,38.34%,37.06%,37.30%,36.45%,36.69%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,42909,44309,45592,43840,44439,42947,47705,47636,50850,51525,47715,49688,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,58.69%,,,,58.69%,,,,58.69%,,,,58.69%,,,,58.88%,58.69%,58.69%,58.69%,58.69%
Shareholding Pattern (Yearly),FIIs,1.07%,,,,1.40%,,,,2.88%,,,,3.81%,,,,0.13%,1.29%,0.17%,0.58%,0.36%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.01%,,,,0.10%,,,,0.81%,,,,9.34%,2.55%,0.09%,0.15%,0.46%
Shareholding Pattern (Yearly),Public,40.24%,,,,39.89%,,,,38.34%,,,,36.69%,,,,31.65%,37.48%,41.06%,40.58%,40.50%
Shareholding Pattern (Yearly),No. of Shareholders,41054,,,,43840,,,,47636,,,,49688,,,,38175,41686,42751,37836,32807
,,,,,,,,,,,,,,,,,,,,,,
