Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Investing Activity,-899,,,,-1445,,,,1104,,,,-892,-780,-315,-451,-343,-167,-278,-379,-116
Cash Flows,Cash from Financing Activity,-571,,,,-399,,,,-90,,,,-733,-39,-975,-365,-1180,92,-252,-296,-174
Cash Flows,Net Cash Flow,-26,,,,9,,,,-41,,,,19,16,122,99,-173,28,-30,175,-122
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,50,,,,43,,,,47,,,,48,52,44,49,44,44,43,44,62
Ratios,Inventory Days,231,,,,147,,,,273,,,,254,296,200,249,218,242,265,276,314
Ratios,Days Payable,32,,,,22,,,,23,,,,34,22,23,23,31,31,32,37,34
Ratios,Cash Conversion Cycle,249,,,,168,,,,296,,,,269,326,221,274,232,255,276,283,342
Ratios,Working Capital Days,161,,,,129,,,,209,,,,199,149,93,127,111,154,163,170,215
Ratios,ROCE %,23%,,,,11%,,,,9%,,,,11%,18%,11%,14%,15%,11%,14%,10%,8%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,62.91%,63.75%,63.85%,63.85%,64.07%,64.11%,64.13%,64.13%,64.19%,64.19%,64.21%,64.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.51%,6.99%,7.07%,6.85%,6.65%,6.95%,6.37%,6.29%,6.12%,6.03%,5.97%,5.75%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,16.56%,16.71%,16.85%,17.01%,16.95%,16.70%,16.84%,16.54%,16.65%,16.59%,16.71%,16.72%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,13.01%,12.51%,12.21%,12.30%,12.32%,12.25%,12.65%,13.04%,13.02%,13.18%,13.11%,13.30%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,85453,81999,76002,74077,68708,66676,67848,68945,63870,71874,75337,77425,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,62.93%,,,,63.85%,,,,64.13%,,,,64.22%,,,,61.84%,62.15%,62.15%,62.20%,63.27%
Shareholding Pattern (Yearly),FIIs,8.26%,,,,6.85%,,,,6.29%,,,,5.75%,,,,11.02%,10.58%,7.52%,7.37%,4.26%
Shareholding Pattern (Yearly),DIIs,16.52%,,,,17.01%,,,,16.54%,,,,16.72%,,,,11.69%,14.79%,19.81%,20.80%,21.56%
Shareholding Pattern (Yearly),Government,0.34%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.18%,0.21%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,11.95%,,,,12.30%,,,,13.04%,,,,13.30%,,,,15.45%,12.30%,10.32%,9.63%,10.91%
Shareholding Pattern (Yearly),No. of Shareholders,74449,,,,74077,,,,68945,,,,77425,,,,21331,23166,21802,19823,20949
,,,,,,,,,,,,,,,,,,,,,,
