Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Working Capital Days,107,,,,158,,,,87,,,,133,-0,588,19,196,221,195,-478,-38
Ratios,ROCE %,17%,,,,0%,,,,32%,,,,9%,7%,8%,11%,12%,11%,0%,-3%,14%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,56.43%,56.42%,56.42%,56.42%,56.42%,56.42%,56.42%,56.42%,56.42%,57.01%,57.01%,71.87%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,7.35%,9.26%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,36.22%,36.22%,36.22%,36.22%,36.22%,36.23%,36.22%,36.22%,36.22%,35.64%,35.64%,18.86%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,3787,3739,3653,3580,3572,3760,3881,4060,3941,4455,4639,5139,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,57.88%,,,,56.42%,,,,56.42%,,,,71.87%,,,,57.88%,57.88%,57.88%,57.88%,57.88%
Shareholding Pattern (Yearly),FIIs,7.35%,,,,7.35%,,,,7.35%,,,,9.26%,,,,0.00%,8.00%,8.00%,8.00%,7.35%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,,,,8.20%,0.20%,0.18%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,34.77%,,,,36.22%,,,,36.22%,,,,18.86%,,,,33.92%,33.92%,33.94%,34.12%,34.77%
Shareholding Pattern (Yearly),No. of Shareholders,3875,,,,3580,,,,4060,,,,5139,,,,2396,2139,2014,2000,2647
,,,,,,,,,,,,,,,,,,,,,,
