Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Other Liabilities,692,,,,703,,,,728,,,,749,333,410,409,376,458,633,644,656
Balance Sheet,Total Liabilities,3050,,,,3096,,,,3269,,,,3534,1302,1676,2692,2603,2798,2819,2678,2520
Balance Sheet,Fixed Assets,1344,,,,1245,,,,1114,,,,986,396,453,1918,1994,1802,1680,1459,1132
Balance Sheet,CWIP,3,,,,6,,,,8,,,,13,12,29,67,22,30,36,8,6
Balance Sheet,Investments,303,,,,293,,,,442,,,,676,296,501,104,128,314,187,156,255
Balance Sheet,Other Assets,1400,,,,1551,,,,1706,,,,1859,599,693,604,460,652,915,1055,1126
Balance Sheet,Total Assets,3050,,,,3096,,,,3269,,,,3534,1302,1676,2692,2603,2798,2819,2678,2520
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,644,,,,749,,,,779,,,,896,428,534,562,730,588,554,531,922
Cash Flows,Cash from Investing Activity,-234,,,,-122,,,,-210,,,,-340,-140,-237,-1313,-306,-276,-26,-231,-224
Cash Flows,Cash from Financing Activity,-402,,,,-608,,,,-563,,,,-500,-301,-215,502,-496,-324,-428,-405,-688
Cash Flows,Net Cash Flow,8,,,,19,,,,6,,,,56,-13,82,-249,-72,-12,100,-106,9
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,37,,,,44,,,,50,,,,43,17,18,20,14,22,29,42,29
Ratios,Inventory Days,121,,,,100,,,,102,,,,94,76,59,68,83,87,88,102,118
Ratios,Days Payable,138,,,,124,,,,143,,,,133,77,90,112,85,109,115,135,138
Ratios,Cash Conversion Cycle,19,,,,20,,,,9,,,,4,16,-13,-24,12,1,2,9,10
Ratios,Working Capital Days,31,,,,37,,,,38,,,,72,-6,-13,3,-37,15,9,36,9
Ratios,ROCE %,31%,,,,28%,,,,32%,,,,34%,50%,61%,30%,23%,22%,19%,18%,29%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.27%,54.27%,54.27%,54.27%,54.52%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,54.84%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,11.47%,11.25%,11.14%,11.01%,11.46%,11.90%,12.86%,13.46%,14.02%,14.38%,14.11%,12.11%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,26.47%,27.02%,27.02%,26.92%,26.22%,25.21%,23.94%,22.06%,21.61%,21.51%,21.70%,23.68%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,7.80%,7.47%,7.58%,7.81%,7.81%,8.05%,8.35%,9.63%,9.53%,9.27%,9.36%,9.38%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,89971,85460,90285,97043,89955,79216,82151,91334,97258,127897,128725,129002,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.27%,,,,54.27%,,,,54.84%,,,,54.84%,,,,72.74%,72.74%,62.74%,52.74%,53.86%
Shareholding Pattern (Yearly),FIIs,12.72%,,,,11.01%,,,,13.46%,,,,12.11%,,,,15.60%,13.06%,11.31%,7.00%,10.52%
Shareholding Pattern (Yearly),DIIs,24.32%,,,,26.92%,,,,22.06%,,,,23.68%,,,,2.74%,5.45%,17.39%,31.47%,26.39%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.03%,0.04%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,8.69%,,,,7.81%,,,,9.63%,,,,9.38%,,,,8.92%,8.72%,8.52%,8.80%,9.24%
Shareholding Pattern (Yearly),No. of Shareholders,86242,,,,97043,,,,91334,,,,129002,,,,44304,47261,70237,83103,82090
,,,,,,,,,,,,,,,,,,,,,,
