Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,21.28,,,,-2.82,,,,52.59,,,,-16.83,2.33,-0.94,1.45,4.88,-0.77,-8.11,-10.30,16.46
Profit & Loss,Dividend Payout %,5%,,,,-38%,,,,3%,,,,-6%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,8,,,,8,,,,8,,,,8,24,24,24,24,8,8,8,8
Balance Sheet,Reserves,61,,,,58,,,,95,,,,82,113,110,114,125,36,30,23,45
Balance Sheet,Borrowings,0,,,,1,,,,1,,,,14,0,0,0,0,1,1,0,0
Balance Sheet,Other Liabilities,2,,,,1,,,,6,,,,3,14,9,9,7,29,2,2,5
Balance Sheet,Total Liabilities,71,,,,68,,,,110,,,,106,151,144,147,157,74,40,33,58
Balance Sheet,Fixed Assets,1,,,,2,,,,2,,,,1,1,1,0,0,1,1,1,1
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,47,,,,45,,,,82,,,,83,121,103,103,112,24,13,8,46
Balance Sheet,Other Assets,23,,,,22,,,,25,,,,23,29,41,43,44,49,26,23,12
Balance Sheet,Total Assets,71,,,,68,,,,110,,,,106,151,144,147,157,74,40,33,58
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-12,,,,-3,,,,33,,,,-5,8,-6,-0,3,-3,2,-1,5
Cash Flows,Cash from Investing Activity,15,,,,-1,,,,-31,,,,-2,-0,0,0,0,-1,-0,0,-4
Cash Flows,Cash from Financing Activity,-0,,,,1,,,,-0,,,,12,-3,-0,0,0,1,-0,-0,-0
Cash Flows,Net Cash Flow,3,,,,-4,,,,2,,,,5,5,-7,-0,3,-3,1,-2,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0,,,,0,,,,0,,,,0,72,-3159,0,0,0,0,0,0
Ratios,Inventory Days,,,,,,,,,,,,,,,0,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0,,,,0,,,,0,,,,0,72,-3159,0,0,0,0,0,0
Ratios,Working Capital Days,79,,,,688,,,,17,,,,1320,332,37258,3260,782,2706,609,1164,21
Ratios,ROCE %,26%,,,,-3%,,,,48%,,,,-9%,8%,-2%,1%,8%,-0%,-13%,-21%,28%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,53.22%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,46.78%,46.76%,46.76%,46.76%,46.77%,46.77%,46.77%,46.76%,46.78%,46.78%,46.79%,46.78%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,38365,38163,37918,37752,37230,36687,37104,36027,36377,37172,39791,39912,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,53.22%,,,,53.22%,,,,53.22%,,,,53.22%,,,,53.22%,53.22%,53.22%,53.22%,53.22%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.15%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.12%,0.03%,0.04%,0.04%,0.00%
Shareholding Pattern (Yearly),Public,46.78%,,,,46.76%,,,,46.76%,,,,46.78%,,,,46.66%,46.60%,46.75%,46.75%,46.78%
Shareholding Pattern (Yearly),No. of Shareholders,38512,,,,37752,,,,36027,,,,39912,,,,68693,70525,68635,67892,37594
,,,,,,,,,,,,,,,,,,,,,,
