Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2012,Mar 2013,Mar 2014,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,654,,,,705,,,,674,,,,670,529,556,572,637,655,571,492,502
Profit & Loss,Expenses,598,,,,658,,,,653,,,,642,480,498,525,581,606,534,466,469
Profit & Loss,Operating Profit,57,,,,47,,,,21,,,,28,50,58,47,57,48,37,26,34
Profit & Loss,OPM %,9%,,,,7%,,,,3%,,,,4%,9%,10%,8%,9%,7%,6%,5%,7%
Profit & Loss,Other Income,3,,,,6,,,,3,,,,3,2,3,1,2,21,2,5,4
Profit & Loss,Interest,4,,,,2,,,,2,,,,5,22,25,24,13,7,9,8,6
Profit & Loss,Depreciation,21,,,,21,,,,21,,,,23,19,19,19,19,15,17,21,21
Profit & Loss,Profit before tax,35,,,,30,,,,1,,,,4,11,17,5,26,47,14,3,11
Profit & Loss,Tax %,8%,,,,25%,,,,19%,,,,25%,-21%,44%,56%,43%,15%,34%,-144%,33%
Profit & Loss,Net Profit,32,,,,22,,,,1,,,,3,13,10,2,15,40,9,7,8
Profit & Loss,EPS in Rs,22.31,,,,15.52,,,,0.62,,,,1.94,12.77,7.25,1.50,10.59,28.00,6.51,4.98,5.35
Profit & Loss,Dividend Payout %,4%,,,,6%,,,,80%,,,,26%,12%,21%,33%,5%,2%,8%,0%,9%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,14,,,,14,,,,15,,,,15,11,14,14,14,14,14,14,14
Balance Sheet,Reserves,270,,,,296,,,,298,,,,301,156,162,163,168,208,218,225,235
Balance Sheet,Borrowings,16,,,,9,,,,45,,,,46,188,197,181,110,77,101,61,40
Balance Sheet,Other Liabilities,155,,,,165,,,,199,,,,167,133,142,144,127,133,126,120,148
Balance Sheet,Total Liabilities,455,,,,484,,,,558,,,,529,487,514,502,419,432,459,421,437
Balance Sheet,Fixed Assets,207,,,,250,,,,296,,,,278,234,228,234,201,196,239,233,207
Balance Sheet,CWIP,1,,,,3,,,,0,,,,1,2,18,5,0,1,1,1,0
Balance Sheet,Investments,9,,,,10,,,,10,,,,13,20,20,20,24,6,7,7,8
Balance Sheet,Other Assets,239,,,,222,,,,251,,,,237,232,247,243,193,228,213,180,222
Balance Sheet,Total Assets,455,,,,484,,,,558,,,,529,487,514,502,419,432,459,421,437
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,44,,,,34,,,,40,,,,33,45,56,,51,27,41,64,19
Cash Flows,Cash from Investing Activity,-12,,,,-21,,,,-63,,,,-8,-11,-29,,-14,5,-56,-4,5
Cash Flows,Cash from Financing Activity,-29,,,,-13,,,,33,,,,-5,-28,-29,,-37,-32,15,-61,-23
Cash Flows,Net Cash Flow,2,,,,0,,,,10,,,,21,6,-2,,-0,0,-0,0,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,58,,,,58,,,,71,,,,71,54,48,46,58,70,74,64,67
Ratios,Inventory Days,97,,,,119,,,,114,,,,71,185,206,185,90,113,122,125,94
Ratios,Days Payable,135,,,,153,,,,184,,,,129,169,167,164,86,99,101,119,147
Ratios,Cash Conversion Cycle,20,,,,23,,,,1,,,,14,71,87,67,63,84,96,71,15
Ratios,Working Capital Days,36,,,,41,,,,37,,,,35,48,46,38,50,70,68,56,39
Ratios,ROCE %,14%,,,,10%,,,,1%,,,,2%,9%,12%,8%,,12%,7%,4%,5%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,64.31%,64.39%,64.45%,64.90%,65.20%,65.19%,64.97%,64.90%,64.89%,64.89%,65.11%,65.35%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.10%,0.16%,0.23%,0.08%,0.07%,0.06%,0.10%,0.06%,0.17%,0.22%,0.31%,0.26%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.27%,0.27%,0.04%,0.04%,0.04%,0.04%,0.02%,0.02%,0.02%,0.02%,0.03%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.31%,35.19%,35.29%,34.97%,34.67%,34.72%,34.92%,35.02%,34.93%,34.87%,34.55%,34.37%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,13250,15197,14670,14725,15323,16084,16877,17511,16572,16093,15948,15609,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.31%,,,,64.90%,,,,64.90%,,,,65.35%,,,,72.28%,57.46%,59.14%,61.66%,63.93%
Shareholding Pattern (Yearly),FIIs,0.14%,,,,0.08%,,,,0.06%,,,,0.26%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.16%,,,,0.04%,,,,0.02%,,,,0.03%,,,,0.15%,0.15%,0.20%,0.04%,0.04%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.23%,0.27%,0.47%,0.73%
Shareholding Pattern (Yearly),Public,35.38%,,,,34.97%,,,,35.02%,,,,34.37%,,,,27.57%,42.15%,40.39%,37.83%,35.30%
Shareholding Pattern (Yearly),No. of Shareholders,13718,,,,14725,,,,17511,,,,15609,,,,13095,14903,14276,12518,12752
,,,,,,,,,,,,,,,,,,,,,,
