Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Financing Activity,-10,,,,-3,,,,5,,,,228,-46,-15,4,-25,-367,-16,-36,-8
Cash Flows,Net Cash Flow,-0,,,,-1,,,,-4,,,,84,-9,-4,-0,-4,-3,-2,-5,2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,86,,,,70,,,,42,,,,75,57,51,69,77,121,129,115,111
Ratios,Inventory Days,279,,,,302,,,,343,,,,569,432,374,392,438,403,350,294,385
Ratios,Days Payable,159,,,,189,,,,223,,,,141,119,124,143,146,186,211,173,183
Ratios,Cash Conversion Cycle,206,,,,184,,,,162,,,,502,370,301,318,369,338,268,235,313
Ratios,Working Capital Days,146,,,,105,,,,79,,,,289,115,40,-2,-94,209,144,78,231
Ratios,ROCE %,-11%,,,,-11%,,,,-14%,,,,-43%,-4%,-5%,-3%,-2%,-6%,-4%,-8%,-11%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,53.02%,53.01%,53.01%,53.01%,53.01%,53.01%,50.18%,47.93%,47.81%,46.78%,46.78%,16.23%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.02%,0.14%,0.21%,0.85%,1.97%,0.41%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,23.88%,23.88%,23.88%,23.66%,22.93%,16.07%,15.89%,15.19%,14.04%,8.39%,5.98%,1.88%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,23.10%,23.10%,23.11%,23.32%,24.05%,30.87%,33.90%,36.73%,37.92%,43.96%,45.26%,81.48%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,22385,22259,22016,21819,22036,25313,24438,21070,21223,22028,22902,22290,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,53.02%,,,,53.01%,,,,47.93%,,,,16.23%,,,,69.54%,52.94%,53.00%,53.00%,53.02%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.14%,,,,0.41%,,,,0.00%,1.18%,0.22%,0.08%,0.00%
Shareholding Pattern (Yearly),DIIs,23.88%,,,,23.66%,,,,15.19%,,,,1.88%,,,,0.14%,24.27%,24.15%,23.88%,23.88%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.12%,0.00%
Shareholding Pattern (Yearly),Public,23.10%,,,,23.32%,,,,36.73%,,,,81.48%,,,,30.32%,21.61%,22.63%,22.92%,23.10%
Shareholding Pattern (Yearly),No. of Shareholders,22555,,,,21819,,,,21070,,,,22290,,,,15220,15879,18919,18392,18824
,,,,,,,,,,,,,,,,,,,,,,
