Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Operating Profit,158,,,,147,,,,128,,,,112,49,64,60,50,63,92,56,65
Profit & Loss,OPM %,14%,,,,10%,,,,9%,,,,7%,10%,12%,11%,8%,9%,12%,7%,9%
Profit & Loss,Other Income,3,,,,3,,,,10,,,,8,3,2,3,2,5,3,10,8
Profit & Loss,Interest,24,,,,28,,,,33,,,,30,17,18,15,13,18,16,19,23
Profit & Loss,Depreciation,35,,,,36,,,,35,,,,36,12,13,12,12,15,13,14,22
Profit & Loss,Profit before tax,102,,,,86,,,,70,,,,54,23,34,35,27,36,66,33,28
Profit & Loss,Tax %,29%,,,,27%,,,,28%,,,,26%,32%,33%,36%,33%,37%,37%,-1%,26%
Profit & Loss,Net Profit,73,,,,63,,,,50,,,,40,16,23,22,18,23,42,33,21
Profit & Loss,EPS in Rs,23.35,,,,20.31,,,,16.01,,,,12.79,5.35,7.74,7.59,6.20,7.66,14.11,11.23,7.09
Profit & Loss,Dividend Payout %,21%,,,,20%,,,,25%,,,,8%,16%,16%,16%,20%,21%,27%,9%,21%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,16,,,,16,,,,16,,,,16,7,7,7,7,7,15,15,15
Balance Sheet,Reserves,397,,,,450,,,,487,,,,527,169,189,208,229,246,269,300,318
Balance Sheet,Borrowings,288,,,,332,,,,338,,,,299,161,165,129,106,153,186,322,312
Balance Sheet,Other Liabilities,148,,,,155,,,,181,,,,188,62,52,61,77,111,123,163,152
Balance Sheet,Total Liabilities,849,,,,953,,,,1022,,,,1030,399,414,405,419,518,593,799,797
Balance Sheet,Fixed Assets,513,,,,559,,,,551,,,,566,200,219,222,234,233,244,249,509
Balance Sheet,CWIP,64,,,,17,,,,31,,,,19,10,5,9,11,32,128,282,74
Balance Sheet,Investments,66,,,,78,,,,83,,,,53,14,9,19,33,47,77,11,9
Balance Sheet,Other Assets,206,,,,300,,,,356,,,,392,175,181,154,141,205,144,257,205
Balance Sheet,Total Assets,849,,,,953,,,,1022,,,,1030,399,414,405,419,518,593,799,797
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,144,,,,41,,,,78,,,,68,31,65,86,40,11,126,-61,116
Cash Flows,Cash from Investing Activity,-85,,,,-43,,,,-39,,,,-1,-22,-22,-30,-29,-43,-146,-92,-68
Cash Flows,Cash from Financing Activity,-60,,,,2,,,,-36,,,,-66,-4,-31,-59,-21,42,18,151,-50
Cash Flows,Net Cash Flow,-0,,,,0,,,,3,,,,0,6,12,-3,-10,11,-2,-2,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,21,,,,20,,,,21,,,,28,39,39,38,34,37,30,25,33
Ratios,Inventory Days,55,,,,68,,,,92,,,,75,109,94,55,45,76,45,101,85
Ratios,Days Payable,27,,,,22,,,,30,,,,26,29,28,32,26,30,27,28,39
Ratios,Cash Conversion Cycle,49,,,,67,,,,83,,,,77,119,105,61,54,83,49,98,79
Ratios,Working Capital Days,37,,,,52,,,,65,,,,80,83,76,58,51,70,40,73,54
Ratios,ROCE %,19%,,,,15%,,,,12%,,,,10%,12%,15%,14%,12%,13%,19%,8%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,66.14%,66.16%,66.18%,66.21%,66.21%,66.22%,66.24%,66.34%,66.34%,66.33%,66.01%,66.05%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.02%,0.01%,0.07%,0.06%,0.01%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.22%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,33.86%,33.84%,33.83%,33.78%,33.78%,33.78%,33.52%,33.66%,33.60%,33.62%,33.97%,33.94%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,6407,6623,7142,6985,8018,8453,8761,10150,10220,9795,10294,10379,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,66.14%,,,,66.21%,,,,66.34%,,,,66.05%,,,,60.95%,61.69%,63.32%,63.76%,64.01%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.01%,,,,0.00%,,,,0.03%,0.03%,0.03%,0.01%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.07%,0.07%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,33.86%,,,,33.78%,,,,33.66%,,,,33.94%,,,,38.95%,38.21%,36.65%,36.23%,35.99%
Shareholding Pattern (Yearly),No. of Shareholders,6296,,,,6985,,,,10150,,,,10379,,,,6066,5370,6036,5920,5710
,,,,,,,,,,,,,,,,,,,,,,
