Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,291,,,,270,,,,223,,,,168,338,444,496,443,386,344,377,312
Profit & Loss,Expenses,289,,,,267,,,,222,,,,168,333,441,493,443,385,340,373,311
Profit & Loss,Operating Profit,2,,,,3,,,,1,,,,0,5,3,3,-0,1,4,3,1
Profit & Loss,OPM %,1%,,,,1%,,,,0%,,,,0%,1%,1%,1%,-0%,0%,1%,1%,0%
Profit & Loss,Other Income,1,,,,0,,,,1,,,,1,-0,0,0,2,1,0,1,1
Profit & Loss,Interest,1,,,,1,,,,1,,,,0,1,1,1,1,1,1,1,1
Profit & Loss,Depreciation,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Profit & Loss,Profit before tax,2,,,,2,,,,1,,,,1,3,2,2,1,1,2,3,1
Profit & Loss,Tax %,10%,,,,6%,,,,7%,,,,4%,3%,6%,9%,25%,15%,7%,7%,20%
Profit & Loss,Net Profit,2,,,,2,,,,1,,,,1,3,2,2,0,1,2,3,0
Profit & Loss,EPS in Rs,0.09,,,,0.11,,,,0.03,,,,0.04,0.15,0.08,0.10,0.03,0.04,0.11,0.13,0.02
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,10,,,,10,,,,20,,,,20,10,10,10,10,10,10,10,10
Balance Sheet,Reserves,49,,,,53,,,,43,,,,45,35,36,39,39,40,43,47,47
Balance Sheet,Borrowings,24,,,,31,,,,6,,,,0,26,35,30,29,35,37,25,22
Balance Sheet,Other Liabilities,58,,,,36,,,,26,,,,28,123,74,91,79,75,61,73,55
Balance Sheet,Total Liabilities,141,,,,131,,,,95,,,,93,193,155,169,156,160,151,155,133
Balance Sheet,Fixed Assets,0,,,,0,,,,0,,,,0,1,1,1,1,0,1,0,0
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Other Assets,141,,,,130,,,,95,,,,93,192,155,169,156,159,150,154,133
Balance Sheet,Total Assets,141,,,,131,,,,95,,,,93,193,155,169,156,160,151,155,133
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-2,,,,-2,,,,19,,,,6,-7,-3,6,-4,-7,-1,6,3
Cash Flows,Cash from Investing Activity,-0,,,,-0,,,,0,,,,0,0,0,0,-0,-0,-0,0,0
Cash Flows,Cash from Financing Activity,2,,,,6,,,,-26,,,,-6,11,9,-5,-1,6,2,-12,-3
Cash Flows,Net Cash Flow,0,,,,3,,,,-7,,,,-0,4,6,1,-5,-0,1,-6,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,128,,,,128,,,,123,,,,154,154,102,99,99,116,115,115,128
Ratios,Inventory Days,42,,,,36,,,,29,,,,43,45,13,13,20,25,33,30,22
Ratios,Days Payable,73,,,,50,,,,42,,,,61,135,61,67,65,71,65,72,65
Ratios,Cash Conversion Cycle,97,,,,114,,,,110,,,,136,65,54,46,55,70,83,74,85
Ratios,Working Capital Days,98,,,,116,,,,111,,,,138,67,55,47,56,71,84,75,87
Ratios,ROCE %,2%,,,,4%,,,,2%,,,,1%,9%,4%,4%,3%,1%,4%,4%,1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,61.35%,61.35%,61.35%,61.35%,61.35%,61.35%,61.35%,57.21%,38.29%,32.55%,33.79%,33.79%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,38.65%,38.65%,38.65%,38.64%,38.64%,38.65%,38.65%,42.80%,61.71%,67.44%,66.21%,66.21%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,33322,28514,27061,25874,26018,27429,41801,65336,76380,85402,92888,94755,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,71.72%,,,,61.35%,,,,57.21%,,,,33.79%,,,,74.83%,74.83%,74.83%,74.83%,74.83%
Shareholding Pattern (Yearly),Public,28.28%,,,,38.64%,,,,42.80%,,,,66.21%,,,,25.17%,25.17%,25.17%,25.17%,25.17%
Shareholding Pattern (Yearly),No. of Shareholders,5654,,,,25874,,,,65336,,,,94755,,,,1928,2713,2742,2733,3116
,,,,,,,,,,,,,,,,,,,,,,
