Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Government,,0.10%,0.16%,0.16%,0.16%,0.16%,0.16%,0.16%,0.16%,0.18%,0.18%,0.18%,0.18%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.02%,26.23%,24.45%,24.63%,24.70%,23.43%,22.99%,23.52%,23.60%,24.69%,24.55%,23.84%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2047661,3371417,3335265,3644090,3692750,3804728,3992609,4717442,5269354,5987139,6159779,6025709,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,33.92%,,,,33.90%,,,,33.19%,,,,33.19%,,,,31.35%,33.21%,33.12%,34.41%,34.41%
Shareholding Pattern (Yearly),FIIs,22.87%,,,,20.62%,,,,19.61%,,,,18.29%,,,,14.11%,18.55%,14.60%,12.39%,18.56%
Shareholding Pattern (Yearly),DIIs,20.41%,,,,20.68%,,,,23.51%,,,,24.48%,,,,30.62%,26.66%,29.06%,29.66%,25.16%
Shareholding Pattern (Yearly),Government,0.10%,,,,0.16%,,,,0.16%,,,,0.18%,,,,0.01%,0.07%,0.11%,0.22%,0.25%
Shareholding Pattern (Yearly),Public,22.70%,,,,24.63%,,,,23.52%,,,,23.84%,,,,23.91%,21.51%,23.11%,23.32%,21.62%
Shareholding Pattern (Yearly),No. of Shareholders,1587315,,,,3644090,,,,4717442,,,,6025709,,,,844429,781392,809578,896919,873198
,,,,,,,,,,,,,,,,,,,,,,
