Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Government,,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,0.24%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,61.39%,61.39%,61.39%,61.39%,61.40%,61.39%,63.39%,63.39%,63.38%,63.40%,63.38%,63.39%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14105,13513,13644,13554,13384,13613,16482,16676,16698,20828,21948,22382,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,36.37%,,,,36.37%,,,,36.37%,,,,36.37%,,,,36.06%,36.31%,36.37%,36.37%,36.37%
Shareholding Pattern (Yearly),FIIs,2.00%,,,,2.00%,,,,0.00%,,,,0.00%,,,,2.59%,0.00%,1.66%,2.00%,2.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.06%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.24%,,,,0.24%,,,,0.24%,,,,0.24%,,,,0.00%,0.24%,0.24%,0.24%,0.24%
Shareholding Pattern (Yearly),Public,61.39%,,,,61.39%,,,,63.39%,,,,63.39%,,,,61.35%,63.39%,61.73%,61.39%,61.39%
Shareholding Pattern (Yearly),No. of Shareholders,12934,,,,13554,,,,16676,,,,22382,,,,3086,10377,9697,9240,9457
,,,,,,,,,,,,,,,,,,,,,,
