Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,854,,,,1033,,,,1197,,,,1586,311,386,492,604,676,725,748,689
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,21,,,,-12,,,,-126,,,,-178,49,-14,-24,-30,14,-81,25,121
Cash Flows,Cash from Investing Activity,-1,,,,-2,,,,5,,,,-80,-6,5,-15,-3,-15,18,-8,-1
Cash Flows,Cash from Financing Activity,-17,,,,7,,,,128,,,,261,-40,4,39,31,1,66,-21,-119
Cash Flows,Net Cash Flow,3,,,,-7,,,,7,,,,3,3,-5,-0,-1,1,3,-3,1
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,66,,,,80,,,,75,,,,83,12,22,28,66,99,43,55,35
Ratios,Inventory Days,,,,,,,,,,,,,935,,,,,,,4203,3877
Ratios,Days Payable,,,,,,,,,,,,,98,,,,,,,683,577
Ratios,Cash Conversion Cycle,66,,,,80,,,,75,,,,921,12,22,28,66,99,43,3575,3335
Ratios,Working Capital Days,478,,,,476,,,,522,,,,697,569,639,759,680,641,675,729,534
Ratios,ROCE %,14%,,,,14%,,,,16%,,,,11%,11%,13%,14%,19%,10%,12%,9%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.50%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,74.71%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.46%,0.70%,0.69%,0.69%,0.65%,0.56%,0.00%,0.00%,0.03%,0.02%,0.31%,0.18%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.38%,1.39%,1.39%,1.39%,0.51%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,22.65%,23.19%,23.21%,23.21%,24.12%,24.74%,25.28%,25.28%,25.25%,25.27%,24.97%,25.10%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7348,7936,7113,6491,6830,7014,6645,6506,6440,7660,7684,7841,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.41%,,,,74.71%,,,,74.71%,,,,74.71%,,,,74.14%,74.14%,74.14%,74.14%,74.31%
Shareholding Pattern (Yearly),FIIs,1.16%,,,,0.69%,,,,0.00%,,,,0.18%,,,,0.00%,0.94%,0.75%,0.65%,0.35%
Shareholding Pattern (Yearly),DIIs,1.71%,,,,1.39%,,,,0.00%,,,,0.00%,,,,2.34%,5.28%,5.14%,4.65%,1.38%
Shareholding Pattern (Yearly),Public,22.72%,,,,23.21%,,,,25.28%,,,,25.10%,,,,23.52%,19.64%,19.97%,20.56%,23.96%
Shareholding Pattern (Yearly),No. of Shareholders,7706,,,,6491,,,,6506,,,,7841,,,,1439,4100,3727,3355,3440
,,,,,,,,,,,,,,,,,,,,,,
