Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,37.52,,,,28.78,,,,23.65,,,,21.47,86.50,83.64,86.22,71.35,56.25,50.02,39.93,39.17
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-1.00,,,,-1.48,,,,-1.43,,,,-0.29,2.92,-3.93,-4.39,-0.87,-0.45,-0.11,-2.71,-0.50
Cash Flows,Cash from Investing Activity,2.53,,,,5.98,,,,5.54,,,,0.61,-2.84,3.95,4.30,1.25,16.18,4.85,12.78,1.09
Cash Flows,Cash from Financing Activity,-1.64,,,,-4.45,,,,-4.13,,,,-0.37,-0.03,-0.04,0.00,-0.10,-15.03,-5.64,-9.95,-0.65
Cash Flows,Net Cash Flow,-0.11,,,,0.05,,,,-0.02,,,,-0.05,0.05,-0.02,-0.10,0.27,0.69,-0.91,0.12,-0.06
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,0.00,,,,0.00,,,,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,0.00,,,,0.00,,,,0.00,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ratios,Working Capital Days,-395.42,,,,-635.24,,,,-840.46,,,,,678.14,102.57,68.21,12.93,-96.91,-13550.19,-16122.51,-435.12
Ratios,ROCE %,2.45%,,,,-2.97%,,,,-4.10%,,,,-3.32%,-10.45%,-5.70%,5.70%,6.12%,4.43%,1.26%,0.48%,0.84%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,39.50%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,6.27%,6.26%,6.26%,6.26%,6.26%,6.05%,6.05%,6.05%,6.05%,6.05%,6.05%,6.18%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,54.23%,54.23%,54.23%,54.24%,54.23%,54.30%,54.29%,54.30%,54.30%,54.29%,54.30%,54.33%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,22447,22908,23267,23378,23689,23763,23942,24810,25851,27530,27807,27574,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,39.50%,,,,39.50%,,,,39.50%,,,,39.50%,,,,39.50%,39.50%,39.50%,39.50%,39.50%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.15%,,,,0.00%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,6.27%,,,,6.26%,,,,6.05%,,,,6.18%,,,,6.27%,6.27%,6.27%,6.27%,6.27%
Shareholding Pattern (Yearly),Public,54.23%,,,,54.24%,,,,54.30%,,,,54.33%,,,,54.23%,54.23%,54.23%,54.23%,54.23%
Shareholding Pattern (Yearly),No. of Shareholders,22692,,,,23378,,,,24810,,,,27574,,,,22436,22163,21794,21749,21734
,,,,,,,,,,,,,,,,,,,,,,
