Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Dividend Payout %,7.27%,,,,0.00%,,,,0.00%,,,,0.00%,4.75%,8.55%,12.88%,16.83%,18.69%,0.00%,0.00%,14.66%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,16.86,,,,16.86,,,,16.86,,,,16.86,4.64,4.64,4.74,7.59,7.59,16.86,16.86,16.86
Balance Sheet,Reserves,65.39,,,,66.66,,,,66.93,,,,67.80,38.41,42.96,42.86,60.35,61.39,62.26,61.92,63.06
Balance Sheet,Borrowings,22.71,,,,60.56,,,,90.79,,,,86.23,24.34,26.59,10.66,5.87,26.15,24.28,20.26,23.91
Balance Sheet,Other Liabilities,44.89,,,,48.06,,,,35.11,,,,37.40,21.79,13.97,11.86,22.28,37.94,45.11,27.48,33.70
Balance Sheet,Total Liabilities,149.85,,,,192.14,,,,209.69,,,,208.29,89.18,88.16,70.12,96.09,133.07,148.51,126.52,137.53
Balance Sheet,Fixed Assets,5.74,,,,5.15,,,,8.93,,,,7.99,16.09,12.21,10.44,12.04,13.56,11.21,8.97,6.12
Balance Sheet,CWIP,0.00,,,,0.00,,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
Balance Sheet,Investments,3.29,,,,3.28,,,,3.33,,,,3.30,0.25,0.25,0.40,5.40,0.40,3.33,3.32,3.36
Balance Sheet,Other Assets,140.82,,,,183.71,,,,197.43,,,,197.00,72.84,75.70,59.28,78.65,119.11,133.97,114.23,127.82
Balance Sheet,Total Assets,149.85,,,,192.14,,,,209.69,,,,208.29,89.18,88.16,70.12,96.09,133.07,148.51,126.52,137.53
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-1.26,,,,-33.48,,,,-22.68,,,,9.55,13.45,-5.81,14.09,10.49,-25.20,-1.24,2.02,-2.37
Cash Flows,Cash from Investing Activity,5.18,,,,0.51,,,,-1.03,,,,0.40,-6.36,2.12,2.91,-13.71,5.75,2.96,1.69,0.14
Cash Flows,Cash from Financing Activity,-3.89,,,,33.37,,,,23.51,,,,-9.33,-5.24,-0.90,-16.28,10.47,18.63,1.44,-6.85,2.03
Cash Flows,Net Cash Flow,0.03,,,,0.40,,,,-0.20,,,,0.62,1.85,-4.58,0.72,7.26,-0.83,3.17,-3.14,-0.21
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,495.90,,,,729.17,,,,938.47,,,,940.00,91.24,149.57,136.87,101.06,161.55,316.25,265.86,356.14
Ratios,Inventory Days,147.08,,,,535.23,,,,282.84,,,,335.61,18.62,48.50,50.87,87.69,61.43,168.67,323.61,302.96
Ratios,Days Payable,396.62,,,,483.92,,,,200.05,,,,224.22,55.11,27.82,11.96,84.48,104.37,311.98,198.53,211.41
Ratios,Cash Conversion Cycle,246.35,,,,780.48,,,,1021.26,,,,1051.40,54.75,170.24,175.78,104.27,118.61,172.94,390.93,447.69
Ratios,Working Capital Days,461.91,,,,820.24,,,,1017.19,,,,1020.93,71.06,163.05,155.42,112.32,151.64,291.65,419.95,490.83
Ratios,ROCE %,5.49%,,,,4.97%,,,,2.98%,,,,3.33%,22.05%,11.12%,6.49%,11.09%,6.44%,5.10%,3.65%,4.74%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,74.59%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,25.41%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7393,7794,7982,8366,8180,8261,8525,9579,9368,9933,10056,9790,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,74.59%,,,,74.59%,,,,74.59%,,,,74.59%,,,,72.16%,72.16%,74.59%,74.59%,74.59%
Shareholding Pattern (Yearly),Public,25.41%,,,,25.41%,,,,25.41%,,,,25.41%,,,,27.84%,27.84%,25.41%,25.41%,25.41%
Shareholding Pattern (Yearly),No. of Shareholders,5920,,,,8366,,,,9579,,,,9790,,,,176,201,162,182,830
,,,,,,,,,,,,,,,,,,,,,,
