Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Investments,3,,,,3,,,,3,,,,4,0,0,0,2,2,2,2,3
Balance Sheet,Other Assets,299,,,,314,,,,274,,,,334,257,266,239,246,301,306,257,369
Balance Sheet,Total Assets,778,,,,782,,,,801,,,,842,559,540,496,643,716,742,770,858
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,81,,,,78,,,,39,,,,15,76,92,81,98,78,130,134,10
Cash Flows,Cash from Investing Activity,-27,,,,-28,,,,-74,,,,-7,-5,-12,-14,-24,-45,-45,-61,-11
Cash Flows,Cash from Financing Activity,-83,,,,-9,,,,40,,,,-7,-74,-80,-67,-71,-49,-48,-65,31
Cash Flows,Net Cash Flow,-29,,,,41,,,,4,,,,1,-4,-0,-0,2,-16,38,8,30
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,45,,,,53,,,,60,,,,50,66,55,52,53,54,57,41,71
Ratios,Inventory Days,98,,,,81,,,,95,,,,117,86,82,92,84,92,88,107,102
Ratios,Days Payable,88,,,,107,,,,125,,,,118,121,110,119,138,122,141,172,151
Ratios,Cash Conversion Cycle,55,,,,27,,,,29,,,,50,31,27,25,-2,24,4,-25,22
Ratios,Working Capital Days,40,,,,20,,,,37,,,,44,23,4,-10,11,25,12,-16,39
Ratios,ROCE %,10%,,,,5%,,,,2%,,,,3%,11%,16%,14%,20%,20%,18%,11%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,70.33%,70.33%,70.28%,70.28%,70.28%,70.28%,70.28%,70.28%,70.28%,70.28%,70.28%,70.28%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.02%,0.16%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.12%,0.00%,0.06%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,29.64%,29.49%,29.71%,29.72%,29.72%,29.72%,29.72%,29.71%,29.60%,29.73%,29.65%,29.71%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,21473,20817,20553,20617,20245,20210,19580,19302,18671,18675,18200,17910,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,70.33%,,,,70.28%,,,,70.28%,,,,70.28%,,,,70.27%,70.27%,70.32%,70.33%,70.33%
Shareholding Pattern (Yearly),FIIs,0.19%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.07%,0.67%,0.14%,0.38%,0.38%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.01%,,,,0.01%,,,,0.01%,,,,0.16%,0.17%,0.07%,0.16%,0.00%
Shareholding Pattern (Yearly),Public,29.47%,,,,29.72%,,,,29.71%,,,,29.71%,,,,29.50%,28.89%,29.47%,29.13%,29.28%
Shareholding Pattern (Yearly),No. of Shareholders,21359,,,,20617,,,,19302,,,,17910,,,,18794,19693,19100,19805,19236
,,,,,,,,,,,,,,,,,,,,,,
