Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,OPM %,18%,,,,11%,,,,-75%,,,,-97%,2%,3%,1%,5%,13%,11%,18%,12%
Profit & Loss,Other Income,5,,,,0,,,,-12,,,,-15,1,-0,3,1,2,-18,-15,0
Profit & Loss,Interest,6,,,,10,,,,6,,,,6,1,3,3,1,2,4,3,4
Profit & Loss,Depreciation,0,,,,0,,,,0,,,,0,0,1,1,0,0,0,0,0
Profit & Loss,Profit before tax,40,,,,0,,,,-56,,,,-57,2,3,2,13,42,20,14,4
Profit & Loss,Tax %,32%,,,,-1475%,,,,-13%,,,,-16%,12%,11%,17%,7%,17%,71%,15%,68%
Profit & Loss,Net Profit,27,,,,3,,,,-48,,,,-47,2,2,2,12,35,6,12,1
Profit & Loss,EPS in Rs,2.26,,,,0.21,,,,-3.99,,,,-3.90,0.30,0.22,0.17,1.04,2.69,0.36,0.94,0.14
Profit & Loss,Dividend Payout %,-0%,,,,-0%,,,,-0%,,,,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%,-0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,112,,,,112,,,,112,,,,112,48,84,96,108,120,121,121,121
Balance Sheet,Reserves,146,,,,148,,,,100,,,,53,45,49,52,66,136,147,173,171
Balance Sheet,Borrowings,32,,,,41,,,,39,,,,40,7,40,19,3,3,4,13,18
Balance Sheet,Other Liabilities,135,,,,98,,,,101,,,,53,79,59,14,155,104,193,141,73
Balance Sheet,Total Liabilities,425,,,,399,,,,352,,,,258,178,231,181,332,363,466,448,384
Balance Sheet,Fixed Assets,10,,,,10,,,,9,,,,12,8,7,6,6,9,9,9,10
Balance Sheet,CWIP,3,,,,3,,,,3,,,,-0,-0,-0,-0,3,-0,0,68,73
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,-0,1,-0,14,0,0,0
Balance Sheet,Other Assets,412,,,,386,,,,340,,,,246,170,224,174,323,340,456,371,301
Balance Sheet,Total Assets,425,,,,399,,,,352,,,,258,178,231,181,332,363,466,448,384
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-17,,,,-2,,,,2,,,,4,-1,-6,13,3,-30,-20,-10,-5
Cash Flows,Cash from Investing Activity,-0,,,,-1,,,,3,,,,1,-2,-0,1,-3,-17,19,-52,-9
Cash Flows,Cash from Financing Activity,4,,,,2,,,,-3,,,,-6,-0,69,-9,-1,51,0,1,-6
Cash Flows,Net Cash Flow,-14,,,,-0,,,,2,,,,-1,-4,63,5,-1,4,-1,-61,-21
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,299,,,,596,,,,882,,,,758,310,134,96,315,233,321,499,889
Ratios,Inventory Days,48,,,,269,,,,237,,,,129,39,26,4,4,22,5,34,212
Ratios,Days Payable,186,,,,310,,,,430,,,,138,208,72,16,247,134,193,302,290
Ratios,Cash Conversion Cycle,161,,,,556,,,,689,,,,749,140,87,84,71,121,133,231,811
Ratios,Working Capital Days,188,,,,544,,,,657,,,,718,149,88,77,93,141,155,283,712
Ratios,ROCE %,15%,,,,3%,,,,-13%,,,,-15%,3%,4%,3%,8%,20%,17%,12%,3%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,5.05%,5.05%,2.79%,0.23%,0.23%,0.23%,0.23%,0.84%,0.84%,0.84%,0.84%,0.84%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.98%,0.73%,0.08%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.03%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,9.82%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.00%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,77.16%,94.17%,97.08%,99.71%,99.70%,99.70%,99.70%,99.09%,99.09%,99.06%,99.10%,99.09%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,27760,30501,40501,40743,40562,39990,39696,39538,38668,36973,36995,37051,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,5.05%,,,,0.23%,,,,0.84%,,,,0.84%,,,,6.71%,6.08%,6.27%,7.10%,7.30%
Shareholding Pattern (Yearly),FIIs,0.19%,,,,0.01%,,,,0.01%,,,,0.00%,,,,0.21%,3.90%,3.88%,8.35%,5.69%
Shareholding Pattern (Yearly),DIIs,17.41%,,,,0.00%,,,,0.00%,,,,0.01%,,,,0.78%,0.95%,1.48%,0.00%,17.90%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.05%,,,,0.05%,,,,0.05%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,77.35%,,,,99.71%,,,,99.09%,,,,99.09%,,,,92.29%,89.07%,88.37%,84.55%,69.11%
Shareholding Pattern (Yearly),No. of Shareholders,23832,,,,40743,,,,39538,,,,37051,,,,10941,12213,13105,12425,14003
,,,,,,,,,,,,,,,,,,,,,,
