Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,54.25%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.27%,0.28%,0.28%,0.30%,0.30%,0.36%,0.52%,0.85%,0.85%,0.53%,0.19%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.03%,0.52%,0.52%,0.48%,0.48%,0.48%,0.48%,0.48%,0.48%,0.49%,0.49%,0.49%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.40%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,45.05%,44.94%,44.94%,44.96%,44.95%,44.89%,44.73%,44.40%,44.41%,44.71%,45.06%,45.20%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,272036,278120,279429,282456,288871,314107,349231,445785,481686,478843,478484,478310,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,54.25%,,,,54.25%,,,,54.25%,,,,54.25%,,,,54.25%,54.25%,54.25%,54.25%,54.25%
Shareholding Pattern (Yearly),FIIs,0.27%,,,,0.30%,,,,0.85%,,,,0.05%,,,,6.70%,4.79%,4.37%,3.50%,0.27%
Shareholding Pattern (Yearly),DIIs,0.03%,,,,0.48%,,,,0.48%,,,,0.49%,,,,0.74%,0.62%,0.70%,0.58%,0.58%
Shareholding Pattern (Yearly),Government,0.40%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.40%,0.40%,0.40%,0.40%,0.40%
Shareholding Pattern (Yearly),Public,45.05%,,,,44.96%,,,,44.40%,,,,45.20%,,,,37.91%,39.94%,40.28%,41.27%,44.50%
Shareholding Pattern (Yearly),No. of Shareholders,272095,,,,282456,,,,445785,,,,478310,,,,284620,273527,267079,255745,275866
,,,,,,,,,,,,,,,,,,,,,,
