Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Promoters,,63.12%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,92.13%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,20.97%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.01%,0.01%,0.01%,0.01%,0.13%,0.13%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,15.86%,7.79%,7.79%,7.79%,7.78%,7.79%,7.83%,7.83%,7.83%,7.83%,7.70%,7.70%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14942,14257,13905,13636,13458,13673,13879,14105,13955,14332,14667,14986,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,63.12%,,,,92.13%,,,,92.13%,,,,92.13%,,,56.91%,56.91%,56.91%,56.91%,57.86%,61.58%
Shareholding Pattern (Yearly),FIIs,20.97%,,,,0.05%,,,,0.05%,,,,0.05%,,,0.06%,26.86%,26.86%,26.85%,20.98%,20.98%
Shareholding Pattern (Yearly),DIIs,0.05%,,,,0.05%,,,,0.01%,,,,0.13%,,,30.49%,2.86%,2.64%,2.60%,0.54%,0.49%
Shareholding Pattern (Yearly),Public,15.86%,,,,7.79%,,,,7.83%,,,,7.70%,,,12.53%,13.37%,13.59%,13.64%,20.62%,16.95%
Shareholding Pattern (Yearly),No. of Shareholders,15155,,,,13636,,,,14105,,,,14986,,,22320,21144,19093,18251,17839,16174
,,,,,,,,,,,,,,,,,,,,,,
