Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Shareholding Pattern (Quarterly),Government,,0.25%,0.05%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.03%,0.03%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,36.51%,37.15%,36.96%,36.84%,35.88%,32.90%,32.11%,30.84%,29.07%,27.91%,27.30%,27.65%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,58681,64022,63342,63192,65220,81539,87816,93051,100295,110534,107549,111067,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,59.26%,,,,59.29%,,,,59.28%,,,,59.28%,,,,58.58%,58.64%,58.68%,59.20%,59.20%
Shareholding Pattern (Yearly),FIIs,1.71%,,,,2.11%,,,,7.58%,,,,8.65%,,,,0.03%,0.34%,0.34%,0.33%,0.31%
Shareholding Pattern (Yearly),DIIs,1.85%,,,,1.76%,,,,2.29%,,,,4.39%,,,,8.06%,7.86%,6.17%,2.32%,2.28%
Shareholding Pattern (Yearly),Government,0.25%,,,,0.00%,,,,0.00%,,,,0.03%,,,,0.25%,0.83%,0.25%,0.25%,0.25%
Shareholding Pattern (Yearly),Public,36.93%,,,,36.84%,,,,30.84%,,,,27.65%,,,,33.08%,32.33%,34.56%,37.90%,37.97%
Shareholding Pattern (Yearly),No. of Shareholders,62292,,,,63192,,,,93051,,,,111067,,,,48020,46941,43360,41720,43468
,,,,,,,,,,,,,,,,,,,,,,
