Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Financing Activity,6,,,,10,,,,50,,,,78,30,18,9,42,-17,-15,-17,1
Cash Flows,Net Cash Flow,5,,,,-11,,,,-9,,,,12,-0,-2,5,20,-19,-7,61,-39
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,156,,,,354,,,,163,,,,176,33,49,202,81,101,112,118,199
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,156,,,,354,,,,163,,,,176,33,49,202,81,101,112,118,199
Ratios,Working Capital Days,103,,,,204,,,,119,,,,165,33,-31,-208,20,34,58,-21,64
Ratios,ROCE %,18%,,,,-15%,,,,13%,,,,17%,-12%,-16%,-11%,-19%,16%,10%,29%,19%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,59.61%,59.62%,59.62%,61.45%,63.07%,63.07%,61.38%,58.52%,58.52%,60.97%,60.97%,60.97%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.11%,0.21%,0.05%,0.01%,0.00%,0.05%,3.95%,4.27%,3.15%,2.24%,2.26%,2.35%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,39.28%,39.18%,39.33%,37.53%,35.93%,35.87%,33.68%,36.54%,37.79%,36.36%,36.57%,36.51%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,1.00%,1.00%,1.00%,1.00%,1.00%,1.00%,0.98%,0.66%,0.54%,0.43%,0.19%,0.16%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,23072,23586,24407,22608,19820,17460,16647,16524,18818,18997,20658,20912,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,59.61%,,,,61.45%,,,,58.52%,,,,60.97%,,,,57.81%,59.29%,59.61%,59.61%,59.61%
Shareholding Pattern (Yearly),FIIs,0.12%,,,,0.01%,,,,4.27%,,,,2.35%,,,,0.07%,0.17%,0.17%,0.07%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.44%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,39.26%,,,,37.53%,,,,36.54%,,,,36.51%,,,,42.13%,40.11%,40.21%,39.32%,39.39%
Shareholding Pattern (Yearly),Others,1.00%,,,,1.00%,,,,0.66%,,,,0.16%,,,,0.00%,0.00%,0.00%,1.00%,1.00%
Shareholding Pattern (Yearly),No. of Shareholders,21843,,,,22608,,,,16524,,,,20912,,,,9646,9947,9321,9043,10895
,,,,,,,,,,,,,,,,,,,,,,
