Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,EPS in Rs,10.38,,,,6.57,,,,8.62,,,,8.99,5.96,6.13,8.23,2.93,-1.77,0.86,-20.25,3.39
Profit & Loss,Dividend Payout %,8%,,,,12%,,,,9%,,,,11%,13%,13%,10%,27%,-45%,92%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,25,,,,25,,,,25,,,,32,25,25,25,25,25,25,25,25
Balance Sheet,Reserves,150,,,,166,,,,196,,,,228,123,139,165,172,167,170,104,115
Balance Sheet,Borrowings,8,,,,6,,,,2,,,,7,0,0,0,1,0,0,13,26
Balance Sheet,Other Liabilities,46,,,,46,,,,52,,,,54,48,56,42,43,44,44,42,41
Balance Sheet,Total Liabilities,229,,,,243,,,,276,,,,322,195,219,231,240,236,239,184,207
Balance Sheet,Fixed Assets,38,,,,36,,,,33,,,,38,92,92,91,90,97,101,51,38
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,0,0,0,0,8,14,0,0
Balance Sheet,Other Assets,191,,,,207,,,,243,,,,284,103,127,140,150,130,125,133,169
Balance Sheet,Total Assets,229,,,,243,,,,276,,,,322,195,219,231,240,236,239,184,207
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,22,,,,13,,,,22,,,,24,14,23,17,-12,4,-13,15,34
Cash Flows,Cash from Investing Activity,-19,,,,-7,,,,-12,,,,-7,-2,-1,1,1,-12,-2,13,-25
Cash Flows,Cash from Financing Activity,-3,,,,-15,,,,-2,,,,1,-4,-3,-2,-1,-3,-3,-9,13
Cash Flows,Net Cash Flow,-0,,,,-9,,,,8,,,,18,8,19,16,-11,-11,-18,19,22
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,89,,,,93,,,,88,,,,87,63,71,68,75,71,86,75,87
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,89,,,,93,,,,88,,,,87,63,71,68,75,71,86,75,87
Ratios,Working Capital Days,49,,,,57,,,,56,,,,56,32,31,46,59,57,79,68,52
Ratios,ROCE %,12%,,,,14%,,,,16%,,,,16%,21%,18%,12%,6%,1%,3%,-1%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,63.84%,63.79%,64.40%,65.04%,65.01%,64.93%,64.91%,64.83%,64.61%,64.49%,64.49%,64.36%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.30%,0.24%,0.22%,0.20%,0.21%,0.20%,0.20%,0.33%,0.22%,0.04%,0.02%,0.18%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,34.24%,34.35%,33.74%,33.11%,33.13%,33.23%,33.23%,33.92%,35.15%,35.47%,35.49%,35.46%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,1.62%,1.61%,1.63%,1.65%,1.65%,1.64%,1.64%,0.92%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,22886,22855,20783,19962,19809,19272,20710,22246,25624,32698,32078,32292,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,63.90%,,,,65.04%,,,,64.83%,,,,64.36%,,,,64.73%,64.29%,64.13%,64.13%,64.13%
Shareholding Pattern (Yearly),FIIs,0.21%,,,,0.20%,,,,0.33%,,,,0.18%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.07%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,34.27%,,,,33.11%,,,,33.92%,,,,35.46%,,,,35.27%,34.01%,34.25%,34.25%,34.25%
Shareholding Pattern (Yearly),Others,1.62%,,,,1.65%,,,,0.92%,,,,0.00%,,,,0.00%,1.63%,1.62%,1.62%,1.62%
Shareholding Pattern (Yearly),No. of Shareholders,22328,,,,19962,,,,22246,,,,32292,,,,10735,10825,10694,10971,9843
,,,,,,,,,,,,,,,,,,,,,,
