Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Depreciation,6729,,,,7086,,,,7521,,,,7881,3347,3493,4347,4457,4506,4777,5091,6628
Profit & Loss,Profit before tax,19103,,,,13241,,,,14012,,,,22337,2653,340,-203,3315,8157,8083,5924,6206
Profit & Loss,Tax %,28%,,,,24%,,,,28%,,,,28%,20%,75%,245%,43%,25%,32%,36%,44%
Profit & Loss,Net Profit,13730,,,,10097,,,,10155,,,,16002,2195,259,-702,1882,6083,5495,3767,3483
Profit & Loss,EPS in Rs,61.10,,,,44.93,,,,45.19,,,,71.20,10.53,4.14,-1.21,8.47,27.10,24.48,16.77,15.50
Profit & Loss,Dividend Payout %,6%,,,,7%,,,,8%,,,,7%,9%,24%,-82%,13%,4%,5%,6%,19%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,222,,,,222,,,,222,,,,222,206,207,207,223,223,222,222,222
Balance Sheet,Reserves,77969,,,,94584,,,,105924,,,,123487,40398,38122,40402,45836,54629,57279,58095,66311
Balance Sheet,Borrowings,64486,,,,60291,,,,56356,,,,63929,64756,68468,67552,63817,52074,52415,68399,67206
Balance Sheet,Other Liabilities,79178,,,,68392,,,,68221,,,,78353,32621,34950,32986,36268,40088,42056,41902,55083
Balance Sheet,Total Liabilities,221855,,,,223489,,,,230723,,,,265991,137982,141746,141146,146144,147014,151972,168618,188822
Balance Sheet,Fixed Assets,106874,,,,110626,,,,111810,,,,116930,61163,71959,85648,84687,85088,85860,89195,100269
Balance Sheet,CWIP,4945,,,,7700,,,,14867,,,,27023,23059,14111,4214,1814,2063,4097,7721,10202
Balance Sheet,Investments,14119,,,,14116,,,,15444,,,,24158,12961,12346,12463,15157,10781,9012,9411,17133
Balance Sheet,Other Assets,95917,,,,91047,,,,88602,,,,97880,40798,43330,38821,44486,49081,53003,62291,61218
Balance Sheet,Total Assets,221855,,,,223489,,,,230723,,,,265991,137982,141746,141146,146144,147014,151972,168618,188822
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,16838,,,,19208,,,,24056,,,,24410,7956,7143,11688,12687,10898,11977,12745,17232
Cash Flows,Cash from Investing Activity,-6773,,,,-7559,,,,-14267,,,,-24739,-8095,-3873,-3220,-2876,5333,-5456,-7227,-25280
Cash Flows,Cash from Financing Activity,-6765,,,,-10450,,,,-10817,,,,-1816,1493,-2437,-8862,-5552,-16412,-5466,6656,-4882
Cash Flows,Net Cash Flow,3300,,,,1199,,,,-1028,,,,-2145,1353,833,-394,4259,-181,1055,12174,-12930
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,39,,,,27,,,,28,,,,30,38,32,29,30,32,32,29,36
Ratios,Inventory Days,138,,,,111,,,,111,,,,123,114,104,103,120,115,103,120,146
Ratios,Days Payable,128,,,,93,,,,94,,,,102,89,87,92,115,108,96,98,135
Ratios,Cash Conversion Cycle,49,,,,45,,,,45,,,,51,64,49,40,36,38,39,51,47
Ratios,Working Capital Days,19,,,,25,,,,22,,,,48,44,34,37,7,27,30,32,23
Ratios,ROCE %,17%,,,,11%,,,,11%,,,,15%,5%,6%,4%,8%,10%,11%,9%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,34.65%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,24.76%,24.85%,25.66%,26.08%,26.25%,27.01%,27.89%,26.82%,27.18%,28.58%,28.04%,28.15%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,21.52%,26.80%,26.87%,26.20%,26.08%,25.78%,25.06%,25.64%,25.41%,24.17%,24.53%,24.68%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.01%,0.22%,0.22%,0.22%,0.22%,0.22%,0.35%,0.35%,0.35%,0.35%,0.35%,0.35%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,18.76%,13.11%,12.20%,12.44%,12.42%,11.92%,11.59%,12.08%,11.98%,11.78%,11.99%,11.71%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.29%,0.36%,0.41%,0.41%,0.39%,0.42%,0.47%,0.46%,0.44%,0.50%,0.48%,0.47%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,703180,745952,648797,676110,666489,613244,549231,641541,649551,645537,694834,681098,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,34.65%,,,,34.65%,,,,34.65%,,,,34.65%,,,,34.70%,34.67%,34.66%,34.65%,34.64%
Shareholding Pattern (Yearly),FIIs,28.85%,,,,26.08%,,,,26.82%,,,,28.15%,,,,27.51%,28.09%,23.69%,18.68%,25.00%
Shareholding Pattern (Yearly),DIIs,19.22%,,,,26.20%,,,,25.64%,,,,24.68%,,,,17.76%,19.11%,22.24%,26.27%,20.81%
Shareholding Pattern (Yearly),Government,0.01%,,,,0.22%,,,,0.35%,,,,0.35%,,,,0.02%,0.02%,0.12%,0.41%,0.01%
Shareholding Pattern (Yearly),Public,16.96%,,,,12.44%,,,,12.08%,,,,11.71%,,,,20.02%,18.11%,19.09%,19.72%,19.28%
Shareholding Pattern (Yearly),Others,0.31%,,,,0.41%,,,,0.46%,,,,0.47%,,,,0.00%,0.00%,0.20%,0.26%,0.26%
Shareholding Pattern (Yearly),No. of Shareholders,503729,,,,676110,,,,641541,,,,681098,,,,319787,299521,304345,332014,348471
,,,,,,,,,,,,,,,,,,,,,,
