Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2007,Mar 2008,Mar 2009,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2017
Profit & Loss,EPS in Rs,21.00,,,,23.97,,,,19.16,,,,16.72,3.42,4.10,-15.61,6.92,6.19,7.46,10.25,
Profit & Loss,Dividend Payout %,0%,,,,2%,,,,0%,,,,0%,35%,0%,0%,7%,0%,7%,0%,
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,24,,,,24,,,,24,,,,24,12,12,12,24,24,24,24,
Balance Sheet,Reserves,254,,,,310,,,,356,,,,396,54,59,40,148,161,177,202,
Balance Sheet,Borrowings,167,,,,174,,,,170,,,,192,88,114,128,74,67,66,103,
Balance Sheet,Other Liabilities,42,,,,38,,,,43,,,,74,25,30,42,15,17,17,27,
Balance Sheet,Total Liabilities,488,,,,547,,,,593,,,,686,179,214,222,261,270,285,357,
Balance Sheet,Fixed Assets,161,,,,216,,,,252,,,,306,80,86,91,113,121,137,141,
Balance Sheet,CWIP,4,,,,4,,,,7,,,,9,2,12,15,1,0,1,1,
Balance Sheet,Investments,10,,,,12,,,,14,,,,11,6,6,6,0,0,0,0,
Balance Sheet,Other Assets,312,,,,314,,,,321,,,,362,91,110,110,146,149,147,214,
Balance Sheet,Total Assets,488,,,,547,,,,593,,,,686,179,214,222,261,270,285,357,
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-7,,,,110,,,,37,,,,12,13,-20,8,-13,37,31,9,
Cash Flows,Cash from Investing Activity,-51,,,,-44,,,,-44,,,,-40,-13,-20,-13,-4,-15,-5,-53,
Cash Flows,Cash from Financing Activity,61,,,,-6,,,,-19,,,,4,24,18,4,18,-13,-22,31,
Cash Flows,Net Cash Flow,3,,,,60,,,,-26,,,,-24,23,-22,-1,0,9,4,-13,
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,59,,,,63,,,,49,,,,48,47,119,99,61,61,53,78,
Ratios,Inventory Days,192,,,,121,,,,189,,,,211,188,263,203,228,203,161,169,
Ratios,Days Payable,36,,,,24,,,,26,,,,43,69,104,120,21,25,18,32,
Ratios,Cash Conversion Cycle,215,,,,160,,,,211,,,,216,165,279,182,268,239,196,215,
Ratios,Working Capital Days,147,,,,111,,,,132,,,,150,157,286,202,186,143,126,155,
Ratios,ROCE %,20%,,,,19%,,,,16%,,,,12%,,9%,-3%,,10%,11%,14%,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,51.45%,51.45%,51.54%,56.16%,56.16%,56.16%,56.16%,56.16%,56.16%,56.16%,57.95%,57.95%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.00%,0.00%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.00%,0.00%,0.00%,0.00%,0.12%,0.36%,0.47%,0.44%,0.47%,0.29%,0.26%,0.26%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,48.55%,48.55%,48.46%,43.84%,43.72%,43.47%,43.38%,43.40%,43.35%,43.56%,41.80%,41.65%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.12%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,7111,7492,7751,7264,8277,11131,13600,12606,11924,12635,12765,12323,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,51.28%,,,,56.16%,,,,56.16%,,,,57.95%,,,,45.75%,45.75%,45.92%,49.49%,41.33%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.02%,,,,4.52%,4.52%,4.52%,4.52%,4.72%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.44%,,,,0.26%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,48.72%,,,,43.84%,,,,43.40%,,,,41.65%,,,,49.73%,49.73%,49.56%,45.99%,53.95%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.12%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,7170,,,,7264,,,,12606,,,,12323,,,,4323,4070,3786,3822,4254
,,,,,,,,,,,,,,,,,,,,,,
