Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Cash from Financing Activity,-33581,,,,-47878,,,,-48536,,,,-47438,-5673,-17168,-9666,-11026,-26885,-27897,-39915,-32634
Cash Flows,Net Cash Flow,5630,,,,-5365,,,,1893,,,,-674,-374,394,4433,-2698,1286,2341,1422,-1788
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,80,,,,81,,,,81,,,,84,81,79,81,70,74,68,71,67
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,80,,,,81,,,,81,,,,84,81,79,81,70,74,68,71,67
Ratios,Working Capital Days,36,,,,33,,,,36,,,,36,52,33,62,63,61,70,67,62
Ratios,ROCE %,54%,,,,59%,,,,64%,,,,65%,56%,50%,51%,44%,39%,47%,47%,49%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,72.30%,72.30%,72.30%,72.30%,72.30%,72.30%,72.41%,71.77%,71.77%,71.77%,71.77%,71.77%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,13.50%,13.05%,12.94%,12.72%,12.46%,12.47%,12.46%,12.70%,12.35%,12.66%,12.68%,12.04%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,8.36%,8.53%,9.25%,9.58%,9.80%,10.01%,10.03%,10.61%,11.00%,10.86%,10.86%,11.49%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.06%,0.06%,0.06%,0.06%,0.06%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,5.80%,6.06%,5.45%,5.36%,5.38%,5.17%,5.03%,4.86%,4.82%,4.66%,4.63%,4.63%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,2502385,2703966,2556970,2499384,2502835,2367003,2336016,2203209,2181391,2093962,2075117,2115093,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,72.30%,,,,72.30%,,,,71.77%,,,,71.77%,,,,73.31%,71.92%,72.05%,72.05%,72.19%
Shareholding Pattern (Yearly),FIIs,14.15%,,,,12.72%,,,,12.70%,,,,12.04%,,,,16.90%,16.88%,15.80%,15.74%,15.62%
Shareholding Pattern (Yearly),DIIs,7.81%,,,,9.58%,,,,10.61%,,,,11.49%,,,,5.36%,6.93%,7.78%,8.00%,7.83%
Shareholding Pattern (Yearly),Government,0.04%,,,,0.05%,,,,0.06%,,,,0.06%,,,,0.05%,0.05%,0.05%,0.06%,0.06%
Shareholding Pattern (Yearly),Public,5.70%,,,,5.36%,,,,4.86%,,,,4.63%,,,,4.38%,4.22%,4.32%,4.14%,4.31%
Shareholding Pattern (Yearly),No. of Shareholders,2474310,,,,2499384,,,,2203209,,,,2115093,,,,637799,550651,723894,858825,1058901
,,,,,,,,,,,,,,,,,,,,,,
