Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Profit before tax,19,,,,-67,,,,10,,,,17,3,5,4,0,1,4,6,14
Profit & Loss,Tax %,26%,,,,7%,,,,55%,,,,-4%,27%,31%,26%,562%,88%,18%,32%,23%
Profit & Loss,Net Profit,14,,,,-72,,,,5,,,,18,2,3,3,-1,0,3,4,11
Profit & Loss,EPS in Rs,4.87,,,,-24.58,,,,1.59,,,,6.57,0.78,1.43,1.39,-0.56,0.06,1.13,1.50,3.71
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,29,,,,29,,,,29,,,,29,24,24,24,24,25,26,26,29
Balance Sheet,Reserves,214,,,,158,,,,168,,,,187,104,110,117,166,167,176,187,197
Balance Sheet,Borrowings,38,,,,30,,,,56,,,,64,58,54,59,67,60,51,50,28
Balance Sheet,Other Liabilities,83,,,,90,,,,94,,,,81,38,53,58,81,80,91,80,82
Balance Sheet,Total Liabilities,364,,,,307,,,,347,,,,361,224,241,259,338,332,345,343,336
Balance Sheet,Fixed Assets,143,,,,139,,,,167,,,,142,47,45,43,110,109,113,114,111
Balance Sheet,CWIP,0,,,,0,,,,0,,,,1,0,0,1,1,4,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,7,0,0,0,0,0,0,0
Balance Sheet,Other Assets,221,,,,168,,,,180,,,,218,170,196,215,227,219,232,228,225
Balance Sheet,Total Assets,364,,,,307,,,,347,,,,361,224,241,259,338,332,345,343,336
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,41,,,,-43,,,,20,,,,20,9,22,12,8,24,20,20,27
Cash Flows,Cash from Investing Activity,-29,,,,64,,,,-36,,,,2,-9,-4,-5,-5,-9,-7,-9,-0
Cash Flows,Cash from Financing Activity,-11,,,,-20,,,,17,,,,1,0,-17,-8,-3,-14,-14,-12,-27
Cash Flows,Net Cash Flow,0,,,,0,,,,0,,,,24,-0,1,-1,-1,1,-1,0,-0
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,29,,,,32,,,,45,,,,75,85,103,139,57,60,73,50,38
Ratios,Inventory Days,55,,,,52,,,,65,,,,74,115,100,139,126,127,98,108,62
Ratios,Days Payable,39,,,,35,,,,45,,,,47,53,57,79,75,91,91,69,48
Ratios,Cash Conversion Cycle,44,,,,49,,,,65,,,,101,146,145,198,109,96,80,89,52
Ratios,Working Capital Days,45,,,,46,,,,63,,,,98,171,136,181,90,104,92,89,67
Ratios,ROCE %,11%,,,,-17%,,,,10%,,,,9%,7%,10%,9%,5%,4%,5%,7%,9%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.88%,1.02%,0.92%,0.91%,0.85%,0.63%,0.60%,0.27%,0.29%,0.25%,0.24%,0.24%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,54.88%,54.74%,54.84%,54.85%,54.92%,55.14%,55.15%,55.50%,55.46%,55.50%,55.53%,55.52%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,56417,57184,55509,54261,53077,49486,47045,47318,45326,46062,45416,45246,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,44.24%,,,,44.24%,,,,44.24%,,,,44.24%,,,,31.65%,34.93%,34.93%,38.15%,44.24%
Shareholding Pattern (Yearly),FIIs,1.07%,,,,0.91%,,,,0.27%,,,,0.24%,,,,0.00%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.01%,0.00%,0.00%,0.25%,0.23%
Shareholding Pattern (Yearly),Public,54.68%,,,,54.85%,,,,55.50%,,,,55.52%,,,,68.34%,65.07%,65.07%,61.61%,55.54%
Shareholding Pattern (Yearly),No. of Shareholders,54600,,,,54261,,,,47318,,,,45246,,,,14983,15557,17575,16784,19289
,,,,,,,,,,,,,,,,,,,,,,
