Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash Flows,Net Cash Flow,-548,,,,-67,,,,-11,,,,19,14,-40,33,71,-70,52,-12,586
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,51,,,,67,,,,70,,,,51,59,49,58,74,78,80,100,53
Ratios,Inventory Days,,,,,,,,,,,,,,,,2,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,289,,,,,
Ratios,Cash Conversion Cycle,51,,,,67,,,,70,,,,51,59,49,-229,74,78,80,100,53
Ratios,Working Capital Days,78,,,,41,,,,8,,,,11,-118,-163,-1,13,38,41,66,28
Ratios,ROCE %,-2%,,,,3%,,,,-7%,,,,5%,-1%,-2%,-9%,18%,15%,14%,3%,-2%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.22%,0.54%,0.59%,0.68%,0.70%,0.61%,0.73%,0.94%,1.00%,0.81%,0.78%,0.46%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,10.80%,10.80%,10.80%,10.80%,10.80%,10.38%,10.17%,10.15%,8.75%,7.78%,7.20%,6.57%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,88.98%,88.67%,88.61%,88.53%,88.51%,89.02%,89.10%,88.91%,90.25%,91.40%,92.01%,92.96%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,342216,330866,320298,309577,300942,291089,280315,272076,266783,260528,257177,255147,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),FIIs,0.25%,,,,0.68%,,,,0.94%,,,,0.46%,,,,3.42%,0.37%,0.23%,0.07%,0.08%
Shareholding Pattern (Yearly),DIIs,10.95%,,,,10.80%,,,,10.15%,,,,6.57%,,,,48.89%,38.59%,34.62%,32.24%,22.68%
Shareholding Pattern (Yearly),Public,88.80%,,,,88.53%,,,,88.91%,,,,92.96%,,,,47.69%,61.04%,65.15%,67.69%,77.24%
Shareholding Pattern (Yearly),No. of Shareholders,345922,,,,309577,,,,272076,,,,255147,,,,157323,158510,156233,152998,260519
,,,,,,,,,,,,,,,,,,,,,,
