Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,4376,,,,4137,,,,4101,,,,3933,3164,3392,4321,4555,4940,4990,4329,4317
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,14,,,,-47,,,,-53,,,,57,271,409,210,306,309,73,38,203
Cash Flows,Cash from Investing Activity,5,,,,249,,,,142,,,,170,-302,-179,-879,-267,-263,115,421,-58
Cash Flows,Cash from Financing Activity,-32,,,,-207,,,,-57,,,,-253,-1,-157,636,-62,-9,-206,-585,-112
Cash Flows,Net Cash Flow,-13,,,,-5,,,,31,,,,-27,-32,73,-33,-22,37,-18,-125,32
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,73,,,,76,,,,82,,,,82,48,50,54,48,54,68,70,88
Ratios,Inventory Days,137,,,,94,,,,130,,,,106,112,75,82,81,69,76,91,199
Ratios,Days Payable,228,,,,186,,,,225,,,,245,196,238,216,211,194,155,188,391
Ratios,Cash Conversion Cycle,-17,,,,-15,,,,-12,,,,-56,-36,-113,-80,-82,-71,-10,-27,-104
Ratios,Working Capital Days,-74,,,,-90,,,,-86,,,,162,8,-15,-44,-50,-45,-50,-54,-188
Ratios,ROCE %,2%,,,,-4%,,,,-0%,,,,3%,15%,14%,13%,12%,13%,3%,5%,-1%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,69.51%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,1.29%,0.19%,0.06%,0.10%,0.12%,0.13%,0.25%,0.09%,0.07%,0.00%,0.01%,0.02%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.04%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.54%,0.54%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,28.52%,29.62%,29.74%,29.71%,29.67%,29.68%,29.56%,29.72%,29.74%,29.82%,29.34%,29.32%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,0.64%,0.64%,0.64%,0.64%,0.64%,0.64%,0.64%,0.62%,0.62%,0.62%,0.62%,0.62%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,53214,54194,52731,51284,49790,50554,47946,49226,47411,46451,46452,45751,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,69.51%,,,,69.51%,,,,69.51%,,,,69.51%,,,,69.51%,69.51%,69.51%,69.51%,69.51%
Shareholding Pattern (Yearly),FIIs,1.94%,,,,0.10%,,,,0.09%,,,,0.02%,,,,7.27%,8.19%,5.75%,4.04%,2.71%
Shareholding Pattern (Yearly),DIIs,0.05%,,,,0.05%,,,,0.05%,,,,0.54%,,,,9.37%,9.47%,8.75%,4.79%,4.79%
Shareholding Pattern (Yearly),Public,27.86%,,,,29.71%,,,,29.72%,,,,29.32%,,,,12.89%,11.89%,15.06%,20.73%,22.06%
Shareholding Pattern (Yearly),Others,0.64%,,,,0.64%,,,,0.62%,,,,0.62%,,,,0.96%,0.94%,0.94%,0.94%,0.94%
Shareholding Pattern (Yearly),No. of Shareholders,52168,,,,51284,,,,49226,,,,45751,,,,37894,34447,34106,32579,32109
,,,,,,,,,,,,,,,,,,,,,,
