Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Ratios,Working Capital Days,69,,,,82,,,,80,,,,98,21,9,3,12,31,38,50,51
Ratios,ROCE %,19%,,,,26%,,,,27%,,,,25%,10%,10%,18%,17%,13%,20%,17%,7%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,64.73%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,64.72%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.06%,0.11%,0.17%,0.09%,0.03%,0.09%,0.09%,0.45%,0.38%,0.35%,0.30%,0.68%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,0.01%,0.01%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.05%,0.00%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,35.20%,35.15%,35.11%,35.19%,35.25%,35.18%,35.20%,34.83%,34.90%,34.88%,34.97%,34.58%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,12823,13858,12487,13128,12381,13700,14286,14138,15948,19677,17827,18717,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,64.72%,,,,64.72%,,,,64.72%,,,,64.72%,,,,65.16%,64.72%,64.73%,64.72%,64.72%
Shareholding Pattern (Yearly),FIIs,0.10%,,,,0.09%,,,,0.45%,,,,0.68%,,,,0.00%,0.15%,0.67%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,0.01%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.23%,0.20%,0.14%,0.34%,0.01%
Shareholding Pattern (Yearly),Public,35.17%,,,,35.19%,,,,34.83%,,,,34.58%,,,,34.61%,34.93%,34.47%,34.94%,35.27%
Shareholding Pattern (Yearly),No. of Shareholders,12627,,,,13128,,,,14138,,,,18717,,,,13505,14877,17388,12578,11300
,,,,,,,,,,,,,,,,,,,,,,
