Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Profit & Loss,Operating Profit,-0,,,,3,,,,4,,,,13,86,87,93,45,-9,-5,7,1
Profit & Loss,OPM %,-2%,,,,13%,,,,18%,,,,33%,73%,70%,71%,52%,-58%,-24%,27%,10%
Profit & Loss,Other Income,1,,,,3,,,,3,,,,-230,6,8,3,2,1,0,5,1
Profit & Loss,Interest,0,,,,0,,,,0,,,,0,9,8,3,6,7,8,0,0
Profit & Loss,Depreciation,42,,,,41,,,,39,,,,27,2,2,32,38,42,43,42,42
Profit & Loss,Profit before tax,-41,,,,-35,,,,-32,,,,-244,81,84,61,3,-57,-56,-30,-40
Profit & Loss,Tax %,0%,,,,0%,,,,0%,,,,-0%,34%,5%,-60%,34%,1%,-36%,0%,0%
Profit & Loss,Net Profit,-41,,,,-35,,,,-32,,,,-244,54,80,98,2,-58,-36,-30,-40
Profit & Loss,EPS in Rs,-2.22,,,,-1.89,,,,-1.70,,,,-13.12,2.90,4.28,5.24,0.12,-3.11,-1.93,-1.63,-2.14
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,86%,70%,57%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,186,,,,186,,,,186,,,,186,186,186,186,186,186,186,186,186
Balance Sheet,Reserves,85,,,,50,,,,18,,,,-226,302,314,322,290,232,197,166,126
Balance Sheet,Borrowings,67,,,,67,,,,67,,,,43,25,0,42,55,62,68,67,67
Balance Sheet,Other Liabilities,66,,,,80,,,,77,,,,79,137,157,84,61,76,64,62,65
Balance Sheet,Total Liabilities,404,,,,383,,,,348,,,,82,649,658,634,593,557,515,481,444
Balance Sheet,Fixed Assets,341,,,,300,,,,262,,,,2,574,572,553,518,497,466,424,382
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,21,9,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,6,0,22,0,0,0,0,0
Balance Sheet,Other Assets,62,,,,83,,,,86,,,,80,69,85,59,54,50,49,57,62
Balance Sheet,Total Assets,404,,,,383,,,,348,,,,82,649,658,634,593,557,515,481,444
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,3,,,,24,,,,-4,,,,15,75,69,71,33,-3,1,10,-1
Cash Flows,Cash from Investing Activity,-2,,,,-24,,,,3,,,,9,-0,-1,-13,-32,2,0,-9,-0
Cash Flows,Cash from Financing Activity,-0,,,,-0,,,,-0,,,,-24,-116,-78,-38,-27,0,-0,-0,-0
Cash Flows,Net Cash Flow,1,,,,0,,,,-1,,,,1,-41,-10,21,-26,-1,1,1,-2
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,185,,,,15,,,,35,,,,10,4,4,10,22,162,128,88,304
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,185,,,,15,,,,35,,,,10,4,4,10,22,162,128,88,304
Ratios,Working Capital Days,-775,,,,-650,,,,-669,,,,-376,-169,-181,-119,-57,-482,-1040,-804,-909
Ratios,ROCE %,-11%,,,,-11%,,,,-11%,,,,-9%,16%,18%,12%,2%,-10%,-10%,-7%,-10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,26.37%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.02%,0.00%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,1.66%,1.66%,1.66%,1.66%,1.66%,0.95%,0.71%,0.68%,0.68%,0.63%,0.63%,0.63%,,,,,,,,
Shareholding Pattern (Quarterly),Government,,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,5.37%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,66.60%,66.60%,66.60%,66.60%,66.59%,67.31%,67.55%,67.57%,67.57%,67.63%,67.62%,67.62%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,62735,61110,59563,59129,57632,57727,55727,55234,56062,54169,54568,58448,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,26.37%,,,,26.37%,,,,26.37%,,,,26.37%,,,,26.37%,26.37%,26.37%,26.37%,26.37%
Shareholding Pattern (Yearly),FIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,4.33%,0.68%,0.11%,0.00%,0.00%
Shareholding Pattern (Yearly),DIIs,1.66%,,,,1.66%,,,,0.68%,,,,0.63%,,,,4.36%,4.10%,4.08%,4.08%,4.08%
Shareholding Pattern (Yearly),Government,5.37%,,,,5.37%,,,,5.37%,,,,5.37%,,,,5.37%,5.37%,5.37%,5.37%,5.37%
Shareholding Pattern (Yearly),Public,66.60%,,,,66.60%,,,,67.57%,,,,67.62%,,,,59.57%,63.49%,64.07%,64.18%,64.18%
Shareholding Pattern (Yearly),No. of Shareholders,61484,,,,59129,,,,55234,,,,58448,,,,82975,73446,67403,64105,60579
,,,,,,,,,,,,,,,,,,,,,,
