Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,362,,,,311,,,,298,,,,301,113,139,218,287,341,406,380,353
Profit & Loss,Expenses,261,,,,204,,,,188,,,,212,98,117,187,223,245,286,269,257
Profit & Loss,Operating Profit,101,,,,107,,,,109,,,,89,15,22,31,64,96,120,111,96
Profit & Loss,OPM %,28%,,,,34%,,,,37%,,,,30%,13%,16%,14%,22%,28%,30%,29%,27%
Profit & Loss,Other Income,3,,,,4,,,,5,,,,7,2,2,2,2,1,4,2,6
Profit & Loss,Interest,27,,,,34,,,,43,,,,39,2,2,3,12,18,22,22,33
Profit & Loss,Depreciation,48,,,,56,,,,54,,,,55,8,11,12,25,33,36,44,48
Profit & Loss,Profit before tax,28,,,,21,,,,17,,,,2,6,11,18,30,46,66,46,22
Profit & Loss,Tax %,50%,,,,38%,,,,23%,,,,79%,40%,25%,11%,20%,28%,11%,-2%,88%
Profit & Loss,Net Profit,14,,,,13,,,,13,,,,0,4,8,16,24,33,59,46,3
Profit & Loss,EPS in Rs,1.80,,,,1.54,,,,1.46,,,,0.07,1.08,2.30,4.50,4.42,5.85,9.46,7.11,0.37
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,79,,,,84,,,,94,,,,103,18,18,18,27,28,31,33,37
Balance Sheet,Reserves,292,,,,324,,,,361,,,,373,75,89,106,180,228,287,343,339
Balance Sheet,Borrowings,276,,,,317,,,,330,,,,292,24,31,110,158,157,162,156,261
Balance Sheet,Other Liabilities,56,,,,62,,,,66,,,,79,10,12,30,53,80,55,38,50
Balance Sheet,Total Liabilities,703,,,,787,,,,851,,,,847,127,150,264,418,494,535,571,687
Balance Sheet,Fixed Assets,479,,,,460,,,,547,,,,569,80,75,143,316,323,376,395,495
Balance Sheet,CWIP,11,,,,110,,,,83,,,,86,1,4,17,3,5,0,4,11
Balance Sheet,Investments,2,,,,2,,,,3,,,,2,0,0,1,1,1,0,0,0
Balance Sheet,Other Assets,212,,,,214,,,,218,,,,191,45,71,104,98,164,159,171,181
Balance Sheet,Total Assets,703,,,,787,,,,851,,,,847,127,150,264,418,494,535,571,687
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,82,,,,127,,,,123,,,,84,31,12,23,79,35,81,85,50
Cash Flows,Cash from Investing Activity,-34,,,,-137,,,,-115,,,,-78,-15,-3,-94,-126,-51,-83,-68,-154
Cash Flows,Cash from Financing Activity,-31,,,,4,,,,-19,,,,-19,-9,2,73,31,14,1,-17,115
Cash Flows,Net Cash Flow,18,,,,-6,,,,-11,,,,-12,6,11,2,-16,-1,-1,-0,10
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,76,,,,78,,,,91,,,,98,64,50,90,53,84,69,72,80
Ratios,Inventory Days,187,,,,161,,,,,,,,,,,,,,131,148,195
Ratios,Days Payable,122,,,,94,,,,,,,,,,,,,,305,172,130
Ratios,Cash Conversion Cycle,142,,,,145,,,,91,,,,98,64,50,90,53,84,-106,48,145
Ratios,Working Capital Days,123,,,,158,,,,176,,,,137,51,37,77,44,81,82,108,120
Ratios,ROCE %,9%,,,,8%,,,,8%,,,,5%,7%,10%,11%,14%,16%,20%,13%,10%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,49.24%,44.30%,44.26%,41.42%,41.33%,40.04%,39.72%,37.30%,37.59%,38.07%,37.59%,37.51%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,0.44%,0.36%,0.36%,0.36%,0.42%,0.27%,0.27%,0.49%,0.93%,0.25%,0.05%,0.22%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,50.31%,55.33%,55.37%,58.21%,58.26%,59.68%,60.02%,62.20%,61.47%,61.68%,62.36%,62.27%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,17783,17655,17822,17298,20309,20981,24456,30269,32246,38996,41961,41198,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,49.33%,,,,41.42%,,,,37.30%,,,,37.51%,,,,50.44%,47.58%,43.58%,46.16%,49.67%
Shareholding Pattern (Yearly),FIIs,0.38%,,,,0.36%,,,,0.49%,,,,0.22%,,,,0.26%,0.27%,0.22%,0.00%,0.00%
Shareholding Pattern (Yearly),Government,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,0.16%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,50.30%,,,,58.21%,,,,62.20%,,,,62.27%,,,,47.51%,51.91%,56.11%,53.84%,50.33%
Shareholding Pattern (Yearly),Others,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,1.79%,0.09%,0.08%,0.00%,0.00%
Shareholding Pattern (Yearly),No. of Shareholders,17216,,,,17298,,,,30269,,,,41198,,,,9018,13222,13121,11708,12233
,,,,,,,,,,,,,,,,,,,,,,
