Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2013,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Quarterly Results,EPS in Rs,-1.01,0.59,0.92,-0.46,-0.82,-0.64,0.22,-1.86,-0.52,-1.14,-0.69,-1.33,-3.17,,,,,,,,
Quarterly Results,Raw PDF,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Profit & Loss,Sales,128,,,,148,,,,116,,,,86,132,7,38,41,51,34,46,117
Profit & Loss,Expenses,126,,,,145,,,,117,,,,92,111,12,62,53,59,44,50,112
Profit & Loss,Operating Profit,1,,,,3,,,,-1,,,,-6,21,-5,-24,-12,-8,-10,-4,5
Profit & Loss,OPM %,1%,,,,2%,,,,-1%,,,,-7%,16%,-73%,-62%,-30%,-16%,-30%,-10%,4%
Profit & Loss,Other Income,1,,,,3,,,,4,,,,4,-1,7,3,1,3,-0,2,2
Profit & Loss,Interest,4,,,,5,,,,7,,,,6,2,0,0,0,0,0,1,3
Profit & Loss,Depreciation,1,,,,1,,,,2,,,,1,2,0,1,1,1,1,1,1
Profit & Loss,Profit before tax,-2,,,,-0,,,,-5,,,,-9,16,1,-21,-12,-6,-11,-5,3
Profit & Loss,Tax %,0%,,,,0%,,,,0%,,,,20%,28%,1%,0%,6%,0%,0%,0%,0%
Profit & Loss,Net Profit,-2,,,,-0,,,,-5,,,,-10,12,1,-22,-13,-6,-11,-5,3
Profit & Loss,EPS in Rs,-1.76,,,,-0.03,,,,-2.80,,,,-6.34,5.91,0.64,-20.40,-13.72,-5.62,-10.58,-4.79,2.58
Profit & Loss,Dividend Payout %,0%,,,,0%,,,,0%,,,,0%,0%,0%,0%,0%,0%,0%,0%,0%
,,,,,,,,,,,,,,,,,,,,,,
Balance Sheet,Equity Capital,10,,,,12,,,,12,,,,12,19,20,8,8,10,10,10,10
Balance Sheet,Reserves,26,,,,48,,,,44,,,,36,116,70,33,22,33,22,17,20
Balance Sheet,Borrowings,34,,,,60,,,,66,,,,58,26,0,0,0,0,0,14,30
Balance Sheet,Other Liabilities,6,,,,10,,,,7,,,,9,31,5,12,7,9,5,7,8
Balance Sheet,Total Liabilities,76,,,,130,,,,129,,,,116,192,95,53,37,52,36,48,67
Balance Sheet,Fixed Assets,2,,,,7,,,,4,,,,3,133,3,5,6,4,1,2,3
Balance Sheet,CWIP,0,,,,0,,,,0,,,,0,0,0,0,0,0,0,0,0
Balance Sheet,Investments,0,,,,0,,,,0,,,,0,1,80,34,20,8,0,0,0
Balance Sheet,Other Assets,73,,,,123,,,,125,,,,112,58,12,14,11,41,35,46,65
Balance Sheet,Total Assets,76,,,,130,,,,129,,,,116,192,95,53,37,52,36,48,67
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,-3,,,,-18,,,,-2,,,,14,10,-8,-17,-16,-9,-14,-15,-13
Cash Flows,Cash from Investing Activity,-5,,,,-25,,,,0,,,,0,-0,9,48,14,-11,15,4,-3
Cash Flows,Cash from Financing Activity,7,,,,43,,,,3,,,,-14,-6,0,-30,0,22,-0,11,13
Cash Flows,Net Cash Flow,-1,,,,0,,,,0,,,,-0,4,2,1,-1,2,1,0,-3
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,39,,,,73,,,,85,,,,92,53,0,0,0,0,16,44,54
Ratios,Inventory Days,87,,,,100,,,,157,,,,158,,697,143,91,108,97,146,66
Ratios,Days Payable,2,,,,1,,,,0,,,,0,,112,58,70,56,14,34,8
Ratios,Cash Conversion Cycle,124,,,,173,,,,242,,,,250,53,585,85,22,52,98,156,111
Ratios,Working Capital Days,121,,,,155,,,,195,,,,175,-31,182,-38,1,19,72,148,118
Ratios,ROCE %,3%,,,,4%,,,,1%,,,,-3%,13%,,-31%,-31%,-17%,-23%,-9%,12%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,37.78%,34.80%,30.06%,30.06%,30.06%,30.06%,30.06%,30.06%,30.06%,30.06%,30.06%,30.06%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,7.21%,6.64%,5.94%,5.94%,5.94%,5.87%,5.74%,4.01%,3.53%,3.53%,2.98%,2.39%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,55.01%,58.55%,64.00%,64.00%,64.00%,64.06%,64.21%,65.93%,66.39%,66.41%,66.95%,67.55%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,14513,14363,14172,14420,14379,14944,16632,16586,16094,16107,16420,16197,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,37.78%,,,,30.06%,,,,30.06%,,,,30.06%,,,,44.77%,37.78%,37.78%,37.78%,37.78%
Shareholding Pattern (Yearly),FIIs,7.21%,,,,5.94%,,,,4.01%,,,,2.39%,,,,5.60%,7.21%,7.21%,7.21%,7.21%
Shareholding Pattern (Yearly),DIIs,0.00%,,,,0.00%,,,,0.00%,,,,0.00%,,,,2.64%,0.00%,0.00%,0.00%,0.00%
Shareholding Pattern (Yearly),Public,55.01%,,,,64.00%,,,,65.93%,,,,67.55%,,,,46.99%,55.01%,55.01%,55.01%,55.01%
Shareholding Pattern (Yearly),No. of Shareholders,14167,,,,14420,,,,16586,,,,16197,,,,14917,13620,13318,12811,12660
,,,,,,,,,,,,,,,,,,,,,,
