Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2008,Mar 2011,Mar 2012,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Total Assets,3983,,,,4175,,,,5341,,,,5658,779,1086,1182,2121,2550,3013,3165,3650
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,337,,,,395,,,,325,,,,536,,,72,324,316,123,181,153
Cash Flows,Cash from Investing Activity,-60,,,,-93,,,,-146,,,,124,,,-22,-242,-233,-26,-102,-57
Cash Flows,Cash from Financing Activity,-215,,,,-267,,,,-238,,,,-554,,,-35,-65,-44,-123,-84,-104
Cash Flows,Net Cash Flow,62,,,,36,,,,-59,,,,106,,,16,16,39,-26,-5,-8
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,22,,,,27,,,,18,,,,16,7,5,18,3,9,10,19,14
Ratios,Inventory Days,,,,,,,,,,,,,,,,,,,,,
Ratios,Days Payable,,,,,,,,,,,,,,,,,,,,,
Ratios,Cash Conversion Cycle,22,,,,27,,,,18,,,,16,7,5,18,3,9,10,19,14
Ratios,Working Capital Days,-31,,,,-32,,,,-33,,,,-56,-26,-62,-44,-28,-40,-31,-24,-47
Ratios,ROCE %,19%,,,,16%,,,,23%,,,,21%,42%,,21%,,27%,20%,13%,20%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,6.31%,6.25%,6.26%,6.06%,4.84%,4.94%,5.57%,5.97%,6.27%,7.20%,7.85%,7.85%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,83.14%,60.14%,59.99%,60.26%,61.03%,61.69%,61.13%,60.93%,60.67%,60.19%,59.27%,59.71%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,10.55%,33.61%,33.75%,33.68%,34.12%,33.36%,33.31%,33.12%,33.08%,32.62%,32.88%,32.44%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,179824,180189,161632,160538,157946,155918,152127,148066,144944,162837,180656,170067,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),FIIs,6.49%,,,,6.06%,,,,5.97%,,,,7.85%,,,,,,,,28.36%
Shareholding Pattern (Yearly),DIIs,83.26%,,,,60.26%,,,,60.93%,,,,59.71%,,,,,,,,62.69%
Shareholding Pattern (Yearly),Public,10.25%,,,,33.68%,,,,33.12%,,,,32.44%,,,,,,,,8.95%
Shareholding Pattern (Yearly),No. of Shareholders,175820,,,,160538,,,,148066,,,,170067,,,,,,,,217467
,,,,,,,,,,,,,,,,,,,,,,
