Section,,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Balance Sheet,Equity Capital,10,,,,14,,,,28,,,,28,11,11,11,10,10,10,10,10
Balance Sheet,Reserves,1089,,,,1287,,,,1379,,,,1678,364,418,460,580,643,758,659,895
Balance Sheet,Borrowings,159,,,,590,,,,765,,,,516,6,24,176,55,34,16,86,185
Balance Sheet,Other Liabilities,1301,,,,2466,,,,2889,,,,2533,279,355,345,552,545,744,861,856
Balance Sheet,Total Liabilities,2559,,,,4357,,,,5061,,,,4755,659,808,992,1198,1232,1528,1616,1947
Balance Sheet,Fixed Assets,427,,,,1732,,,,1671,,,,1629,17,23,120,118,114,199,298,324
Balance Sheet,CWIP,0,,,,1,,,,0,,,,0,0,0,0,0,0,1,0,0
Balance Sheet,Investments,159,,,,220,,,,245,,,,249,58,64,52,128,198,146,14,76
Balance Sheet,Other Assets,1974,,,,2404,,,,3145,,,,2877,584,721,820,951,920,1182,1305,1547
Balance Sheet,Total Assets,2559,,,,4357,,,,5061,,,,4755,659,808,992,1198,1232,1528,1616,1947
,,,,,,,,,,,,,,,,,,,,,,
Cash Flows,Cash from Operating Activity,450,,,,268,,,,281,,,,644,127,77,158,185,290,-6,369,443
Cash Flows,Cash from Investing Activity,-87,,,,-771,,,,-53,,,,-436,-39,-126,-133,-3,104,12,139,-112
Cash Flows,Cash from Financing Activity,-271,,,,187,,,,-108,,,,-433,-41,-51,-30,-173,-140,-166,-310,-62
Cash Flows,Net Cash Flow,93,,,,-316,,,,119,,,,-225,46,-100,-4,9,253,-160,198,268
,,,,,,,,,,,,,,,,,,,,,,
Ratios,Debtor Days,61,,,,61,,,,68,,,,63,49,67,67,80,59,100,68,53
Ratios,Inventory Days,0,,,,2,,,,6,,,,2,0,3,3,0,0,0,0,0
Ratios,Days Payable,96,,,,87,,,,89,,,,80,72,90,84,,,,,
Ratios,Cash Conversion Cycle,-35,,,,-24,,,,-15,,,,-15,-23,-20,-14,80,59,100,68,53
Ratios,Working Capital Days,-13,,,,-23,,,,-36,,,,-4,-6,14,21,9,-11,25,4,-9
Ratios,ROCE %,44%,,,,39%,,,,36%,,,,29%,28%,44%,42%,35%,39%,46%,51%,39%
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Quarterly),Promoters,,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,28.17%,,,,,,,,
Shareholding Pattern (Quarterly),FIIs,,12.87%,12.96%,12.84%,12.95%,13.59%,14.98%,14.47%,13.94%,12.41%,12.13%,12.29%,10.76%,,,,,,,,
Shareholding Pattern (Quarterly),DIIs,,14.97%,13.98%,13.79%,13.86%,14.31%,16.38%,17.60%,19.05%,21.56%,23.37%,24.30%,25.85%,,,,,,,,
Shareholding Pattern (Quarterly),Public,,42.81%,43.69%,44.09%,43.94%,42.87%,39.41%,38.71%,37.80%,36.85%,35.32%,34.22%,34.21%,,,,,,,,
Shareholding Pattern (Quarterly),Others,,1.17%,1.17%,1.09%,1.08%,1.06%,1.04%,1.03%,1.02%,1.00%,1.00%,1.00%,1.00%,,,,,,,,
Shareholding Pattern (Quarterly),No. of Shareholders,,99158,116070,110451,108015,112629,112274,155692,144972,165880,165935,165808,172801,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Shareholding Pattern (Yearly),Promoters,28.17%,,,,28.17%,,,,28.17%,,,,28.17%,,,,30.95%,30.95%,28.17%,28.17%,28.17%
Shareholding Pattern (Yearly),FIIs,13.71%,,,,12.95%,,,,13.94%,,,,10.76%,,,,14.32%,14.67%,13.83%,11.66%,13.89%
Shareholding Pattern (Yearly),DIIs,14.69%,,,,13.86%,,,,19.05%,,,,25.85%,,,,1.57%,4.83%,9.87%,13.64%,13.05%
Shareholding Pattern (Yearly),Public,42.25%,,,,43.94%,,,,37.80%,,,,34.21%,,,,51.74%,48.24%,46.90%,45.34%,43.70%
Shareholding Pattern (Yearly),Others,1.18%,,,,1.08%,,,,1.02%,,,,1.00%,,,,1.41%,1.31%,1.24%,1.19%,1.19%
Shareholding Pattern (Yearly),No. of Shareholders,91983,,,,108015,,,,144972,,,,172801,,,,37012,38155,40598,47436,71283
,,,,,,,,,,,,,,,,,,,,,,
